ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-07 14:54:53.324,RIOT-BLE-2,8436,,,,,,,-78
2026-03-07 14:54:53.377,RIOT-BLE-3,2249,,,,,,,-71
2026-03-07 14:54:53.379,RIOT-BLE-3,2250,,,,,,,-72
2026-03-07 14:54:53.456,RIOT-BLE-0,1290,,,,,,,-79
2026-03-07 14:54:53.477,RIOT-BLE-3,2251,,,,,,,-79
2026-03-07 14:54:53.506,RIOT-BLE-0,1291,,,,,,,-77
2026-03-07 14:54:53.524,RIOT-BLE-2,8437,,,,,,,-73
2026-03-07 14:54:53.526,RIOT-BLE-2,8438,,,,,,,-73
2026-03-07 14:54:53.537,RIOT-BLE-1,1314,,,,,,,-81
2026-03-07 14:54:53.606,RIOT-BLE-0,1292,,,,,,,-79
2026-03-07 14:54:53.624,RIOT-BLE-2,8439,,,,,,,-73
2026-03-07 14:54:53.677,RIOT-BLE-3,2252,,,,,,,-72
2026-03-07 14:54:53.679,RIOT-BLE-3,2253,,,,,,,-72
2026-03-07 14:54:53.706,RIOT-BLE-0,1293,,,,,,,-76
2026-03-07 14:54:53.724,RIOT-BLE-2,8440,,,,,,,-79
2026-03-07 14:54:53.777,RIOT-BLE-3,2254,,,,,,,-77
2026-03-07 14:54:53.787,RIOT-BLE-1,1315,,,,,,,-81
2026-03-07 14:54:53.807,RIOT-BLE-0,1294,,,,,,,-79
2026-03-07 14:54:53.877,RIOT-BLE-3,2255,,,,,,,-72
2026-03-07 14:54:53.907,RIOT-BLE-0,1295,,,,,,,-78
2026-03-07 14:54:53.924,RIOT-BLE-2,8441,,,,,,,-70
2026-03-07 14:54:53.926,RIOT-BLE-2,8442,,,,,,,-70
2026-03-07 14:54:53.977,RIOT-BLE-3,2256,,,,,,,-69
2026-03-07 14:54:54.056,RIOT-BLE-0,1296,,,,,,,-77
2026-03-07 14:54:54.078,RIOT-BLE-3,2257,,,,,,,-76
2026-03-07 14:54:54.087,RIOT-BLE-1,1318,,,,,,,-80
2026-03-07 14:54:54.106,RIOT-BLE-0,1297,,,,,,,-79
2026-03-07 14:54:54.124,RIOT-BLE-2,8443,,,,,,,-72
2026-03-07 14:54:54.126,RIOT-BLE-2,8444,,,,,,,-74
2026-03-07 14:54:54.177,RIOT-BLE-3,2258,,,,,,,-74
2026-03-07 14:54:54.224,RIOT-BLE-2,8445,,,,,,,-74
2026-03-07 14:54:54.256,RIOT-BLE-0,1298,,,,,,,-76
2026-03-07 14:54:54.277,RIOT-BLE-3,2259,,,,,,,-74
2026-03-07 14:54:54.287,RIOT-BLE-1,1320,,,,,,,-74
2026-03-07 14:54:54.289,RIOT-BLE-1,1323,,,,,,,-73
2026-03-07 14:54:54.306,RIOT-BLE-0,1299,,,,,,,-77
2026-03-07 14:54:54.324,RIOT-BLE-2,8446,,,,,,,-70
2026-03-07 14:54:54.377,RIOT-BLE-3,2260,,,,,,,-68
2026-03-07 14:54:54.387,RIOT-BLE-1,1325,,,,,,,-74
2026-03-07 14:54:54.424,RIOT-BLE-2,8447,,,,,,,-76
2026-03-07 14:54:54.437,RIOT-BLE-1,1326,,,,,,,-78
2026-03-07 14:54:54.477,RIOT-BLE-3,2261,,,,,,,-67
2026-03-07 14:54:54.506,RIOT-BLE-0,1300,,,,,,,-83
2026-03-07 14:54:54.524,RIOT-BLE-2,8448,,,,,,,-75
2026-03-07 14:54:54.556,RIOT-BLE-0,1301,,,,,,,-75
2026-03-07 14:54:54.577,RIOT-BLE-3,2262,,,,,,,-70
2026-03-07 14:54:54.607,RIOT-BLE-0,1302,,,,,,,-77
2026-03-07 14:54:54.624,RIOT-BLE-2,8449,,,,,,,-69
2026-03-07 14:54:54.677,RIOT-BLE-3,2263,,,,,,,-68
2026-03-07 14:54:54.707,RIOT-BLE-0,1303,,,,,,,-76
2026-03-07 14:54:54.724,RIOT-BLE-2,8450,,,,,,,-71
2026-03-07 14:54:54.777,RIOT-BLE-3,2264,,,,,,,-69
2026-03-07 14:54:54.824,RIOT-BLE-2,8451,,,,,,,-76
2026-03-07 14:54:54.838,RIOT-BLE-1,1327,,,,,,,-79
2026-03-07 14:54:54.877,RIOT-BLE-3,2265,,,,,,,-68
2026-03-07 14:54:54.924,RIOT-BLE-2,8452,,,,,,,-70
2026-03-07 14:54:54.977,RIOT-BLE-3,2266,,,,,,,-72
2026-03-07 14:54:55.024,RIOT-BLE-2,8453,,,,,,,-73
2026-03-07 14:54:55.037,RIOT-BLE-1,1328,,,,,,,-80
2026-03-07 14:54:55.077,RIOT-BLE-3,2267,,,,,,,-67
2026-03-07 14:54:55.087,RIOT-BLE-1,1331,,,,,,,-80
2026-03-07 14:54:55.124,RIOT-BLE-2,8454,,,,,,,-67
2026-03-07 14:54:55.156,RIOT-BLE-0,1304,,,,,,,-78
2026-03-07 14:54:55.177,RIOT-BLE-3,2268,,,,,,,-75
2026-03-07 14:54:55.224,RIOT-BLE-2,8455,,,,,,,-69
2026-03-07 14:54:55.237,RIOT-BLE-1,1333,,,,,,,-77
2026-03-07 14:54:55.256,RIOT-BLE-0,1305,,,,,,,-77
2026-03-07 14:54:55.258,RIOT-BLE-0,1308,,,,,,,-77
2026-03-07 14:54:55.277,RIOT-BLE-3,2269,,,,,,,-73
2026-03-07 14:54:55.287,RIOT-BLE-1,1334,,,,,,,-73
2026-03-07 14:54:55.324,RIOT-BLE-2,8456,,,,,,,-75
2026-03-07 14:54:55.377,RIOT-BLE-3,2270,,,,,,,-74
2026-03-07 14:54:55.424,RIOT-BLE-2,8457,,,,,,,-77
2026-03-07 14:54:55.438,RIOT-BLE-1,1335,,,,,,,-75
2026-03-07 14:54:55.456,RIOT-BLE-0,1309,,,,,,,-76
2026-03-07 14:54:55.458,RIOT-BLE-0,1310,,,,,,,-75
2026-03-07 14:54:55.477,RIOT-BLE-3,2271,,,,,,,-66
2026-03-07 14:54:55.524,RIOT-BLE-2,8458,,,,,,,-71
2026-03-07 14:54:55.577,RIOT-BLE-3,2272,,,,,,,-69
2026-03-07 14:54:55.587,RIOT-BLE-1,1336,,,,,,,-75
2026-03-07 14:54:55.589,RIOT-BLE-1,1337,,,,,,,-74
2026-03-07 14:54:55.606,RIOT-BLE-0,1311,,,,,,,-76
2026-03-07 14:54:55.608,RIOT-BLE-0,1312,,,,,,,-76
2026-03-07 14:54:55.624,RIOT-BLE-2,8459,,,,,,,-73
2026-03-07 14:54:55.677,RIOT-BLE-3,2273,,,,,,,-69
2026-03-07 14:54:55.724,RIOT-BLE-2,8460,,,,,,,-68
2026-03-07 14:54:55.777,RIOT-BLE-3,2274,,,,,,,-69
2026-03-07 14:54:55.806,RIOT-BLE-0,1313,,,,,,,-77
2026-03-07 14:54:55.824,RIOT-BLE-2,8461,,,,,,,-73
2026-03-07 14:54:55.877,RIOT-BLE-3,2275,,,,,,,-67
2026-03-07 14:54:55.906,RIOT-BLE-0,1314,,,,,,,-77
2026-03-07 14:54:55.924,RIOT-BLE-2,8462,,,,,,,-76
2026-03-07 14:54:55.977,RIOT-BLE-3,2276,,,,,,,-72
2026-03-07 14:54:56.024,RIOT-BLE-2,8463,,,,,,,-68
2026-03-07 14:54:56.038,RIOT-BLE-1,1338,,,,,,,-77
2026-03-07 14:54:56.040,RIOT-BLE-1,1339,,,,,,,-76
2026-03-07 14:54:56.077,RIOT-BLE-3,2277,,,,,,,-69
2026-03-07 14:54:56.124,RIOT-BLE-2,8464,,,,,,,-69
2026-03-07 14:54:56.177,RIOT-BLE-3,2278,,,,,,,-66
2026-03-07 14:54:56.224,RIOT-BLE-2,8465,,,,,,,-70
2026-03-07 14:54:56.237,RIOT-BLE-1,1342,,,,,,,-77
2026-03-07 14:54:56.277,RIOT-BLE-3,2279,,,,,,,-70
2026-03-07 14:54:56.287,RIOT-BLE-1,1343,,,,,,,-78
2026-03-07 14:54:56.324,RIOT-BLE-2,8466,,,,,,,-73
2026-03-07 14:54:56.337,RIOT-BLE-1,1344,,,,,,,-75
2026-03-07 14:54:56.356,RIOT-BLE-0,1315,,,,,,,-80
2026-03-07 14:54:56.358,RIOT-BLE-0,1316,,,,,,,-81
2026-03-07 14:54:56.377,RIOT-BLE-3,2280,,,,,,,-66
2026-03-07 14:54:56.424,RIOT-BLE-2,8467,,,,,,,-68
2026-03-07 14:54:56.437,RIOT-BLE-1,1345,,,,,,,-72
2026-03-07 14:54:56.477,RIOT-BLE-3,2281,,,,,,,-70
2026-03-07 14:54:56.524,RIOT-BLE-2,8468,,,,,,,-71
2026-03-07 14:54:56.537,RIOT-BLE-1,1346,,,,,,,-76
2026-03-07 14:54:56.556,RIOT-BLE-0,1320,,,,,,,-77
2026-03-07 14:54:56.558,RIOT-BLE-0,1321,,,,,,,-78
2026-03-07 14:54:56.577,RIOT-BLE-3,2282,,,,,,,-69
2026-03-07 14:54:56.624,RIOT-BLE-2,8469,,,,,,,-70
2026-03-07 14:54:56.677,RIOT-BLE-3,2283,,,,,,,-67
2026-03-07 14:54:56.687,RIOT-BLE-1,1347,,,,,,,-76
2026-03-07 14:54:56.724,RIOT-BLE-2,8470,,,,,,,-69
2026-03-07 14:54:56.756,RIOT-BLE-0,1322,,,,,,,-75
2026-03-07 14:54:56.758,RIOT-BLE-0,1323,,,,,,,-77
2026-03-07 14:54:56.777,RIOT-BLE-3,2284,,,,,,,-73
2026-03-07 14:54:56.824,RIOT-BLE-2,8471,,,,,,,-76
2026-03-07 14:54:56.837,RIOT-BLE-1,1348,,,,,,,-79
2026-03-07 14:54:56.839,RIOT-BLE-1,1349,,,,,,,-81
2026-03-07 14:54:56.877,RIOT-BLE-3,2285,,,,,,,-71
2026-03-07 14:54:56.887,RIOT-BLE-1,1350,,,,,,,-77
2026-03-07 14:54:56.924,RIOT-BLE-2,8472,,,,,,,-74
2026-03-07 14:54:57.024,RIOT-BLE-2,8473,,,,,,,-68
2026-03-07 14:54:57.056,RIOT-BLE-0,1324,,,,,,,-78
2026-03-07 14:54:57.059,RIOT-BLE-0,1325,,,,,,,-76
2026-03-07 14:54:57.077,RIOT-BLE-3,2286,,,,,,,-70
2026-03-07 14:54:57.079,RIOT-BLE-3,2287,,,,,,,-70
2026-03-07 14:54:57.106,RIOT-BLE-0,1327,,,,,,,-77
2026-03-07 14:54:57.124,RIOT-BLE-2,8474,,,,,,,-76
2026-03-07 14:54:57.138,RIOT-BLE-1,1351,,,,,,,-77
2026-03-07 14:54:57.177,RIOT-BLE-3,2288,,,,,,,-72
2026-03-07 14:54:57.224,RIOT-BLE-2,8475,,,,,,,-70
2026-03-07 14:54:57.237,RIOT-BLE-1,1352,,,,,,,-78
2026-03-07 14:54:57.240,RIOT-BLE-1,1353,,,,,,,-78
2026-03-07 14:54:57.277,RIOT-BLE-3,2289,,,,,,,-72
2026-03-07 14:54:57.287,RIOT-BLE-1,1354,,,,,,,-75
2026-03-07 14:54:57.306,RIOT-BLE-0,1328,,,,,,,-76
2026-03-07 14:54:57.308,RIOT-BLE-0,1329,,,,,,,-76
2026-03-07 14:54:57.324,RIOT-BLE-2,8476,,,,,,,-70
2026-03-07 14:54:57.377,RIOT-BLE-3,2290,,,,,,,-69
2026-03-07 14:54:57.387,RIOT-BLE-1,1355,,,,,,,-76
2026-03-07 14:54:57.424,RIOT-BLE-2,8477,,,,,,,-69
2026-03-07 14:54:57.524,RIOT-BLE-2,8478,,,,,,,-69
2026-03-07 14:54:57.577,RIOT-BLE-3,2291,,,,,,,-73
2026-03-07 14:54:57.579,RIOT-BLE-3,2292,,,,,,,-73
2026-03-07 14:54:57.624,RIOT-BLE-2,8479,,,,,,,-72
2026-03-07 14:54:57.637,RIOT-BLE-1,1356,,,,,,,-78
2026-03-07 14:54:57.639,RIOT-BLE-1,1357,,,,,,,-78
2026-03-07 14:54:57.677,RIOT-BLE-3,2293,,,,,,,-70
2026-03-07 14:54:57.724,RIOT-BLE-2,8480,,,,,,,-69
2026-03-07 14:54:57.777,RIOT-BLE-3,2294,,,,,,,-67
2026-03-07 14:54:57.787,RIOT-BLE-1,1358,,,,,,,-77
2026-03-07 14:54:57.825,RIOT-BLE-2,8481,,,,,,,-68
2026-03-07 14:54:57.877,RIOT-BLE-3,2295,,,,,,,-66
2026-03-07 14:54:57.887,RIOT-BLE-1,1359,,,,,,,-78
2026-03-07 14:54:57.889,RIOT-BLE-1,1360,,,,,,,-78
2026-03-07 14:54:57.924,RIOT-BLE-2,8482,,,,,,,-77
2026-03-07 14:54:57.956,RIOT-BLE-0,1330,,,,,,,-75
2026-03-07 14:54:57.977,RIOT-BLE-3,2296,,,,,,,-65
2026-03-07 14:54:58.006,RIOT-BLE-0,1331,,,,,,,-77
2026-03-07 14:54:58.008,RIOT-BLE-0,1336,,,,,,,-77
2026-03-07 14:54:58.077,RIOT-BLE-3,2297,,,,,,,-76
2026-03-07 14:54:58.106,RIOT-BLE-0,1337,,,,,,,-78
2026-03-07 14:54:58.124,RIOT-BLE-2,8483,,,,,,,-70
2026-03-07 14:54:58.126,RIOT-BLE-2,8484,,,,,,,-71
2026-03-07 14:54:58.177,RIOT-BLE-3,2298,,,,,,,-66
2026-03-07 14:54:58.224,RIOT-BLE-2,8485,,,,,,,-69
2026-03-07 14:54:58.256,RIOT-BLE-0,1338,,,,,,,-76
2026-03-07 14:54:58.277,RIOT-BLE-3,2299,,,,,,,-68
2026-03-07 14:54:58.287,RIOT-BLE-1,1361,,,,,,,-79
2026-03-07 14:54:58.290,RIOT-BLE-1,1362,,,,,,,-79
2026-03-07 14:54:58.324,RIOT-BLE-2,8486,,,,,,,-69
2026-03-07 14:54:58.406,RIOT-BLE-0,1339,,,,,,,-77
2026-03-07 14:54:58.424,RIOT-BLE-2,8487,,,,,,,-70
2026-03-07 14:54:58.476,RIOT-BLE-3,2300,,,,,,,-73
2026-03-07 14:54:58.479,RIOT-BLE-3,2301,,,,,,,-73
2026-03-07 14:54:58.506,RIOT-BLE-0,1340,,,,,,,-76
2026-03-07 14:54:58.508,RIOT-BLE-0,1341,,,,,,,-76
2026-03-07 14:54:58.524,RIOT-BLE-2,8488,,,,,,,-70
2026-03-07 14:54:58.577,RIOT-BLE-3,2302,,,,,,,-77
2026-03-07 14:54:58.624,RIOT-BLE-2,8489,,,,,,,-71
2026-03-07 14:54:58.657,RIOT-BLE-0,1342,,,,,,,-76
2026-03-07 14:54:58.677,RIOT-BLE-3,2303,,,,,,,-69
2026-03-07 14:54:58.706,RIOT-BLE-0,1343,,,,,,,-77
2026-03-07 14:54:58.724,RIOT-BLE-2,8490,,,,,,,-69
2026-03-07 14:54:58.776,RIOT-BLE-3,2304,,,,,,,-70
2026-03-07 14:54:58.806,RIOT-BLE-0,1344,,,,,,,-73
2026-03-07 14:54:58.824,RIOT-BLE-2,8491,,,,,,,-72
2026-03-07 14:54:58.876,RIOT-BLE-3,2305,,,,,,,-67
2026-03-07 14:54:58.887,RIOT-BLE-1,1365,,,,,,,-77
2026-03-07 14:54:58.924,RIOT-BLE-2,8492,,,,,,,-78
2026-03-07 14:54:58.956,RIOT-BLE-0,1345,,,,,,,-75
2026-03-07 14:54:58.976,RIOT-BLE-3,2306,,,,,,,-71
2026-03-07 14:54:59.007,RIOT-BLE-0,1346,,,,,,,-79
2026-03-07 14:54:59.024,RIOT-BLE-2,8493,,,,,,,-70
2026-03-07 14:54:59.077,RIOT-BLE-3,2307,,,,,,,-69
2026-03-07 14:54:59.087,RIOT-BLE-1,1366,,,,,,,-74
2026-03-07 14:54:59.089,RIOT-BLE-1,1371,,,,,,,-74
2026-03-07 14:54:59.106,RIOT-BLE-0,1347,,,,,,,-76
2026-03-07 14:54:59.124,RIOT-BLE-2,8494,,,,,,,-70
2026-03-07 14:54:59.177,RIOT-BLE-3,2308,,,,,,,-72
2026-03-07 14:54:59.207,RIOT-BLE-0,1348,,,,,,,-73
2026-03-07 14:54:59.224,RIOT-BLE-2,8495,,,,,,,-68
2026-03-07 14:54:59.277,RIOT-BLE-3,2309,,,,,,,-71
2026-03-07 14:54:59.308,RIOT-BLE-0,1349,,,,,,,-75
2026-03-07 14:54:59.324,RIOT-BLE-2,8496,,,,,,,-73
2026-03-07 14:54:59.338,RIOT-BLE-1,1373,,,,,,,-78
2026-03-07 14:54:59.377,RIOT-BLE-3,2310,,,,,,,-72
2026-03-07 14:54:59.424,RIOT-BLE-2,8497,,,,,,,-70
2026-03-07 14:54:59.456,RIOT-BLE-0,1350,,,,,,,-72
2026-03-07 14:54:59.506,RIOT-BLE-0,1351,,,,,,,-70
2026-03-07 14:54:59.524,RIOT-BLE-2,8498,,,,,,,-70
2026-03-07 14:54:59.577,RIOT-BLE-3,2311,,,,,,,-72
2026-03-07 14:54:59.583,RIOT-BLE-3,2312,,,,,,,-71
2026-03-07 14:54:59.606,RIOT-BLE-0,1352,,,,,,,-75
2026-03-07 14:54:59.624,RIOT-BLE-2,8499,,,,,,,-74
2026-03-07 14:54:59.676,RIOT-BLE-3,2313,,,,,,,-78
2026-03-07 14:54:59.706,RIOT-BLE-0,1353,,,,,,,-71
2026-03-07 14:54:59.724,RIOT-BLE-2,8500,,,,,,,-74
2026-03-07 14:54:59.737,RIOT-BLE-1,1374,,,,,,,-76
2026-03-07 14:54:59.806,RIOT-BLE-0,1354,,,,,,,-69
2026-03-07 14:54:59.824,RIOT-BLE-2,8501,,,,,,,-68
2026-03-07 14:54:59.876,RIOT-BLE-3,2314,,,,,,,-78
2026-03-07 14:54:59.879,RIOT-BLE-3,2315,,,,,,,-79
2026-03-07 14:54:59.906,RIOT-BLE-0,1355,,,,,,,-69
2026-03-07 14:54:59.923,RIOT-BLE-2,8502,,,,,,,-69
2026-03-07 14:55:00.006,RIOT-BLE-0,1356,,,,,,,-73
2026-03-07 14:55:00.024,RIOT-BLE-2,8503,,,,,,,-72
2026-03-07 14:55:00.076,RIOT-BLE-3,2316,,,,,,,-72
2026-03-07 14:55:00.079,RIOT-BLE-3,2317,,,,,,,-72
2026-03-07 14:55:00.106,RIOT-BLE-0,1357,,,,,,,-71
2026-03-07 14:55:00.124,RIOT-BLE-2,8504,,,,,,,-75
2026-03-07 14:55:00.176,RIOT-BLE-3,2318,,,,,,,-75
2026-03-07 14:55:00.206,RIOT-BLE-0,1358,,,,,,,-70
2026-03-07 14:55:00.224,RIOT-BLE-2,8505,,,,,,,-76
2026-03-07 14:55:00.276,RIOT-BLE-3,2319,,,,,,,-74
2026-03-07 14:55:00.287,RIOT-BLE-1,1375,,,,,,,-77
2026-03-07 14:55:00.289,RIOT-BLE-1,1379,,,,,,,-77
2026-03-07 14:55:00.306,RIOT-BLE-0,1359,,,,,,,-72
2026-03-07 14:55:00.376,RIOT-BLE-3,2320,,,,,,,-78
2026-03-07 14:55:00.406,RIOT-BLE-0,1360,,,,,,,-74
2026-03-07 14:55:00.424,RIOT-BLE-2,8506,,,,,,,-80
2026-03-07 14:55:00.426,RIOT-BLE-2,8507,,,,,,,-79
2026-03-07 14:55:00.476,RIOT-BLE-3,2321,,,,,,,-77
2026-03-07 14:55:00.506,RIOT-BLE-0,1361,,,,,,,-73
2026-03-07 14:55:00.524,RIOT-BLE-2,8508,,,,,,,-77
2026-03-07 14:55:00.606,RIOT-BLE-0,1362,,,,,,,-71
2026-03-07 14:55:00.677,RIOT-BLE-3,2322,,,,,,,-72
2026-03-07 14:55:00.679,RIOT-BLE-3,2323,,,,,,,-72
2026-03-07 14:55:00.706,RIOT-BLE-0,1363,,,,,,,-73
2026-03-07 14:55:00.724,RIOT-BLE-2,8509,,,,,,,-81
2026-03-07 14:55:00.806,RIOT-BLE-0,1364,,,,,,,-72
2026-03-07 14:55:00.906,RIOT-BLE-0,1365,,,,,,,-74
2026-03-07 14:55:00.924,RIOT-BLE-2,8510,,,,,,,-75
2026-03-07 14:55:00.926,RIOT-BLE-2,8511,,,,,,,-77
2026-03-07 14:55:00.976,RIOT-BLE-3,2324,,,,,,,-77
2026-03-07 14:55:00.979,RIOT-BLE-3,2325,,,,,,,-77
2026-03-07 14:55:00.987,RIOT-BLE-1,1385,,,,,,,-75
2026-03-07 14:55:01.006,RIOT-BLE-0,1366,,,,,,,-73
2026-03-07 14:55:01.024,RIOT-BLE-2,8513,,,,,,,-77
2026-03-07 14:55:01.106,RIOT-BLE-0,1367,,,,,,,-73
2026-03-07 14:55:01.124,RIOT-BLE-2,8514,,,,,,,-76
2026-03-07 14:55:01.176,RIOT-BLE-3,2327,,,,,,,-76
2026-03-07 14:55:01.206,RIOT-BLE-0,1368,,,,,,,-73
2026-03-07 14:55:01.237,RIOT-BLE-1,1386,,,,,,,-74
2026-03-07 14:55:01.239,RIOT-BLE-1,1392,,,,,,,-73
2026-03-07 14:55:01.306,RIOT-BLE-0,1369,,,,,,,-71
2026-03-07 14:55:01.324,RIOT-BLE-2,8515,,,,,,,-77
2026-03-07 14:55:01.376,RIOT-BLE-3,2328,,,,,,,-79
2026-03-07 14:55:01.406,RIOT-BLE-0,1370,,,,,,,-73
2026-03-07 14:55:01.437,RIOT-BLE-1,1394,,,,,,,-75
2026-03-07 14:55:01.439,RIOT-BLE-1,1395,,,,,,,-75
2026-03-07 14:55:01.506,RIOT-BLE-0,1371,,,,,,,-73
2026-03-07 14:55:01.537,RIOT-BLE-1,1396,,,,,,,-78
2026-03-07 14:55:01.576,RIOT-BLE-3,2329,,,,,,,-74
2026-03-07 14:55:01.579,RIOT-BLE-3,2330,,,,,,,-74
2026-03-07 14:55:01.606,RIOT-BLE-0,1372,,,,,,,-72
2026-03-07 14:55:01.676,RIOT-BLE-3,2332,,,,,,,-74
2026-03-07 14:55:01.706,RIOT-BLE-0,1373,,,,,,,-72
2026-03-07 14:55:01.723,RIOT-BLE-2,8517,,,,,,,-80
2026-03-07 14:55:01.806,RIOT-BLE-0,1374,,,,,,,-71
2026-03-07 14:55:01.905,RIOT-BLE-0,1375,,,,,,,-70
2026-03-07 14:55:01.923,RIOT-BLE-2,8518,,,,,,,-76
2026-03-07 14:55:01.926,RIOT-BLE-2,8521,,,,,,,-76
2026-03-07 14:55:01.976,RIOT-BLE-3,2333,,,,,,,-75
2026-03-07 14:55:01.979,RIOT-BLE-3,2334,,,,,,,-76
2026-03-07 14:55:02.006,RIOT-BLE-0,1376,,,,,,,-70
2026-03-07 14:55:02.023,RIOT-BLE-2,8523,,,,,,,-72
2026-03-07 14:55:02.106,RIOT-BLE-0,1377,,,,,,,-75
2026-03-07 14:55:02.124,RIOT-BLE-2,8524,,,,,,,-75
2026-03-07 14:55:02.137,RIOT-BLE-1,1397,,,,,,,-77
2026-03-07 14:55:02.139,RIOT-BLE-1,1398,,,,,,,-77
2026-03-07 14:55:02.177,RIOT-BLE-3,2336,,,,,,,-72
2026-03-07 14:55:02.179,RIOT-BLE-3,2337,,,,,,,-72
2026-03-07 14:55:02.206,RIOT-BLE-0,1378,,,,,,,-76
2026-03-07 14:55:02.224,RIOT-BLE-2,8525,,,,,,,-72
2026-03-07 14:55:02.276,RIOT-BLE-3,2338,,,,,,,-72
2026-03-07 14:55:02.324,RIOT-BLE-2,8526,,,,,,,-79
2026-03-07 14:55:02.387,RIOT-BLE-1,1403,,,,,,,-76
2026-03-07 14:55:02.390,RIOT-BLE-1,1404,,,,,,,-76
2026-03-07 14:55:02.406,RIOT-BLE-0,1379,,,,,,,-78
2026-03-07 14:55:02.408,RIOT-BLE-0,1380,,,,,,,-77
2026-03-07 14:55:02.424,RIOT-BLE-2,8527,,,,,,,-68
2026-03-07 14:55:02.506,RIOT-BLE-0,1381,,,,,,,-76
2026-03-07 14:55:02.523,RIOT-BLE-2,8528,,,,,,,-76
2026-03-07 14:55:02.576,RIOT-BLE-3,2339,,,,,,,-70
2026-03-07 14:55:02.579,RIOT-BLE-3,2340,,,,,,,-70
2026-03-07 14:55:02.606,RIOT-BLE-0,1382,,,,,,,-73
2026-03-07 14:55:02.624,RIOT-BLE-2,8529,,,,,,,-68
2026-03-07 14:55:02.676,RIOT-BLE-3,2342,,,,,,,-72
2026-03-07 14:55:02.687,RIOT-BLE-1,1405,,,,,,,-76
2026-03-07 14:55:02.689,RIOT-BLE-1,1406,,,,,,,-77
2026-03-07 14:55:02.723,RIOT-BLE-2,8530,,,,,,,-79
2026-03-07 14:55:02.756,RIOT-BLE-0,1383,,,,,,,-76
2026-03-07 14:55:02.776,RIOT-BLE-3,2343,,,,,,,-74
2026-03-07 14:55:02.824,RIOT-BLE-2,8531,,,,,,,-71
2026-03-07 14:55:02.876,RIOT-BLE-3,2344,,,,,,,-67
2026-03-07 14:55:02.906,RIOT-BLE-0,1384,,,,,,,-75
2026-03-07 14:55:02.908,RIOT-BLE-0,1385,,,,,,,-75
2026-03-07 14:55:02.923,RIOT-BLE-2,8532,,,,,,,-71
2026-03-07 14:55:02.976,RIOT-BLE-3,2345,,,,,,,-72
2026-03-07 14:55:03.006,RIOT-BLE-0,1386,,,,,,,-74
2026-03-07 14:55:03.023,RIOT-BLE-2,8533,,,,,,,-77
2026-03-07 14:55:03.076,RIOT-BLE-3,2346,,,,,,,-71
2026-03-07 14:55:03.106,RIOT-BLE-0,1387,,,,,,,-72
2026-03-07 14:55:03.124,RIOT-BLE-2,8534,,,,,,,-70
2026-03-07 14:55:03.137,RIOT-BLE-1,1408,,,,,,,-76
2026-03-07 14:55:03.139,RIOT-BLE-1,1409,,,,,,,-76
2026-03-07 14:55:03.176,RIOT-BLE-3,2347,,,,,,,-73
2026-03-07 14:55:03.206,RIOT-BLE-0,1388,,,,,,,-71
2026-03-07 14:55:03.223,RIOT-BLE-2,8535,,,,,,,-77
2026-03-07 14:55:03.276,RIOT-BLE-3,2348,,,,,,,-68
2026-03-07 14:55:03.323,RIOT-BLE-2,8536,,,,,,,-71
2026-03-07 14:55:03.356,RIOT-BLE-0,1389,,,,,,,-71
2026-03-07 14:55:03.406,RIOT-BLE-0,1390,,,,,,,-74
2026-03-07 14:55:03.424,RIOT-BLE-2,8537,,,,,,,-73
2026-03-07 14:55:03.476,RIOT-BLE-3,2349,,,,,,,-69
2026-03-07 14:55:03.479,RIOT-BLE-3,2350,,,,,,,-69
2026-03-07 14:55:03.506,RIOT-BLE-0,1391,,,,,,,-72
2026-03-07 14:55:03.523,RIOT-BLE-2,8538,,,,,,,-71
2026-03-07 14:55:03.576,RIOT-BLE-3,2351,,,,,,,-70
2026-03-07 14:55:03.606,RIOT-BLE-0,1392,,,,,,,-74
2026-03-07 14:55:03.624,RIOT-BLE-2,8539,,,,,,,-80
2026-03-07 14:55:03.676,RIOT-BLE-3,2352,,,,,,,-68
2026-03-07 14:55:03.706,RIOT-BLE-0,1393,,,,,,,-73
2026-03-07 14:55:03.724,RIOT-BLE-2,8540,,,,,,,-71
2026-03-07 14:55:03.776,RIOT-BLE-3,2353,,,,,,,-70
2026-03-07 14:55:03.806,RIOT-BLE-0,1394,,,,,,,-73
2026-03-07 14:55:03.823,RIOT-BLE-2,8541,,,,,,,-75
2026-03-07 14:55:03.837,RIOT-BLE-1,1413,,,,,,,-78
2026-03-07 14:55:03.839,RIOT-BLE-1,1414,,,,,,,-79
2026-03-07 14:55:03.876,RIOT-BLE-3,2354,,,,,,,-74
2026-03-07 14:55:03.906,RIOT-BLE-0,1395,,,,,,,-73
2026-03-07 14:55:03.923,RIOT-BLE-2,8542,,,,,,,-69
2026-03-07 14:55:04.006,RIOT-BLE-0,1396,,,,,,,-73
2026-03-07 14:55:04.023,RIOT-BLE-2,8543,,,,,,,-76
2026-03-07 14:55:04.037,RIOT-BLE-1,1420,,,,,,,-78
2026-03-07 14:55:04.076,RIOT-BLE-3,2355,,,,,,,-69
2026-03-07 14:55:04.079,RIOT-BLE-3,2356,,,,,,,-70
2026-03-07 14:55:04.106,RIOT-BLE-0,1397,,,,,,,-73
