ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-07 17:39:21.938,RIOT-BLE-0,38163,,,,,,,-74
2026-03-07 17:39:21.943,RIOT-BLE-1,2063,,,,,,,-62
2026-03-07 17:39:22.038,RIOT-BLE-0,38164,,,,,,,-71
2026-03-07 17:39:22.043,RIOT-BLE-1,2064,,,,,,,-61
2026-03-07 17:39:22.048,RIOT-BLE-3,36559,,,,,,,-74
2026-03-07 17:39:22.098,RIOT-BLE-3,36560,,,,,,,-74
2026-03-07 17:39:22.138,RIOT-BLE-0,38165,,,,,,,-76
2026-03-07 17:39:22.143,RIOT-BLE-1,2065,,,,,,,-68
2026-03-07 17:39:22.177,RIOT-BLE-2,1165,,,,,,,-77
2026-03-07 17:39:22.179,RIOT-BLE-2,1166,,,,,,,-77
2026-03-07 17:39:22.198,RIOT-BLE-3,36561,,,,,,,-73
2026-03-07 17:39:22.243,RIOT-BLE-1,2066,,,,,,,-66
2026-03-07 17:39:22.288,RIOT-BLE-0,38166,,,,,,,-74
2026-03-07 17:39:22.343,RIOT-BLE-1,2067,,,,,,,-67
2026-03-07 17:39:22.388,RIOT-BLE-0,38167,,,,,,,-72
2026-03-07 17:39:22.426,RIOT-BLE-2,1167,,,,,,,-75
2026-03-07 17:39:22.438,RIOT-BLE-0,38168,,,,,,,-72
2026-03-07 17:39:22.443,RIOT-BLE-1,2068,,,,,,,-65
2026-03-07 17:39:22.448,RIOT-BLE-3,36562,,,,,,,-75
2026-03-07 17:39:22.451,RIOT-BLE-3,36563,,,,,,,-75
2026-03-07 17:39:22.476,RIOT-BLE-2,1168,,,,,,,-75
2026-03-07 17:39:22.498,RIOT-BLE-3,36564,,,,,,,-75
2026-03-07 17:39:22.538,RIOT-BLE-0,38169,,,,,,,-72
2026-03-07 17:39:22.543,RIOT-BLE-1,2069,,,,,,,-63
2026-03-07 17:39:22.626,RIOT-BLE-2,1170,,,,,,,-77
2026-03-07 17:39:22.643,RIOT-BLE-1,2070,,,,,,,-65
2026-03-07 17:39:22.648,RIOT-BLE-3,36565,,,,,,,-75
2026-03-07 17:39:22.698,RIOT-BLE-3,36566,,,,,,,-74
2026-03-07 17:39:22.743,RIOT-BLE-1,2071,,,,,,,-69
2026-03-07 17:39:22.798,RIOT-BLE-3,36567,,,,,,,-77
2026-03-07 17:39:22.826,RIOT-BLE-2,1171,,,,,,,-77
2026-03-07 17:39:22.843,RIOT-BLE-1,2072,,,,,,,-67
2026-03-07 17:39:22.876,RIOT-BLE-2,1172,,,,,,,-74
2026-03-07 17:39:22.888,RIOT-BLE-0,38170,,,,,,,-76
2026-03-07 17:39:22.890,RIOT-BLE-0,38171,,,,,,,-77
2026-03-07 17:39:22.898,RIOT-BLE-3,36568,,,,,,,-74
2026-03-07 17:39:22.943,RIOT-BLE-1,2073,,,,,,,-68
2026-03-07 17:39:22.976,RIOT-BLE-2,1174,,,,,,,-75
2026-03-07 17:39:22.988,RIOT-BLE-0,38173,,,,,,,-79
2026-03-07 17:39:22.998,RIOT-BLE-3,36569,,,,,,,-81
2026-03-07 17:39:23.026,RIOT-BLE-2,1175,,,,,,,-79
2026-03-07 17:39:23.043,RIOT-BLE-1,2074,,,,,,,-66
2026-03-07 17:39:23.099,RIOT-BLE-3,36570,,,,,,,-71
2026-03-07 17:39:23.143,RIOT-BLE-1,2075,,,,,,,-69
2026-03-07 17:39:23.188,RIOT-BLE-0,38174,,,,,,,-76
2026-03-07 17:39:23.190,RIOT-BLE-0,38175,,,,,,,-76
2026-03-07 17:39:23.198,RIOT-BLE-3,36571,,,,,,,-76
2026-03-07 17:39:23.238,RIOT-BLE-0,38176,,,,,,,-77
2026-03-07 17:39:23.243,RIOT-BLE-1,2076,,,,,,,-66
2026-03-07 17:39:23.298,RIOT-BLE-3,36572,,,,,,,-75
2026-03-07 17:39:23.343,RIOT-BLE-1,2077,,,,,,,-70
2026-03-07 17:39:23.376,RIOT-BLE-2,1176,,,,,,,-79
2026-03-07 17:39:23.379,RIOT-BLE-2,1177,,,,,,,-78
2026-03-07 17:39:23.398,RIOT-BLE-3,36573,,,,,,,-72
2026-03-07 17:39:23.438,RIOT-BLE-0,38177,,,,,,,-77
2026-03-07 17:39:23.440,RIOT-BLE-0,38178,,,,,,,-77
2026-03-07 17:39:23.443,RIOT-BLE-1,2078,,,,,,,-68
2026-03-07 17:39:23.498,RIOT-BLE-3,36574,,,,,,,-72
2026-03-07 17:39:23.527,RIOT-BLE-2,1179,,,,,,,-81
2026-03-07 17:39:23.538,RIOT-BLE-0,38179,,,,,,,-77
2026-03-07 17:39:23.543,RIOT-BLE-1,2079,,,,,,,-66
2026-03-07 17:39:23.598,RIOT-BLE-3,36575,,,,,,,-73
2026-03-07 17:39:23.638,RIOT-BLE-0,38180,,,,,,,-73
2026-03-07 17:39:23.643,RIOT-BLE-1,2080,,,,,,,-65
2026-03-07 17:39:23.676,RIOT-BLE-2,1180,,,,,,,-77
2026-03-07 17:39:23.678,RIOT-BLE-2,1181,,,,,,,-78
2026-03-07 17:39:23.738,RIOT-BLE-0,38181,,,,,,,-77
2026-03-07 17:39:23.743,RIOT-BLE-1,2081,,,,,,,-67
2026-03-07 17:39:23.838,RIOT-BLE-0,38182,,,,,,,-76
2026-03-07 17:39:23.843,RIOT-BLE-1,2082,,,,,,,-62
2026-03-07 17:39:23.943,RIOT-BLE-1,2083,,,,,,,-64
2026-03-07 17:39:23.976,RIOT-BLE-2,1182,,,,,,,-78
2026-03-07 17:39:23.978,RIOT-BLE-2,1183,,,,,,,-78
2026-03-07 17:39:23.998,RIOT-BLE-3,36576,,,,,,,-78
2026-03-07 17:39:24.038,RIOT-BLE-0,38183,,,,,,,-74
2026-03-07 17:39:24.040,RIOT-BLE-0,38184,,,,,,,-74
2026-03-07 17:39:24.043,RIOT-BLE-1,2084,,,,,,,-66
2026-03-07 17:39:24.138,RIOT-BLE-0,38185,,,,,,,-74
2026-03-07 17:39:24.143,RIOT-BLE-1,2085,,,,,,,-66
2026-03-07 17:39:24.176,RIOT-BLE-2,1185,,,,,,,-77
2026-03-07 17:39:24.178,RIOT-BLE-2,1186,,,,,,,-77
2026-03-07 17:39:24.243,RIOT-BLE-1,2086,,,,,,,-63
2026-03-07 17:39:24.248,RIOT-BLE-3,36577,,,,,,,-76
2026-03-07 17:39:24.250,RIOT-BLE-3,36580,,,,,,,-76
2026-03-07 17:39:24.288,RIOT-BLE-0,38186,,,,,,,-73
2026-03-07 17:39:24.338,RIOT-BLE-0,38187,,,,,,,-76
2026-03-07 17:39:24.343,RIOT-BLE-1,2087,,,,,,,-67
2026-03-07 17:39:24.398,RIOT-BLE-3,36582,,,,,,,-75
2026-03-07 17:39:24.401,RIOT-BLE-3,36583,,,,,,,-76
2026-03-07 17:39:24.443,RIOT-BLE-1,2088,,,,,,,-67
2026-03-07 17:39:24.499,RIOT-BLE-3,36584,,,,,,,-77
2026-03-07 17:39:24.526,RIOT-BLE-2,1187,,,,,,,-77
2026-03-07 17:39:24.538,RIOT-BLE-0,38188,,,,,,,-75
2026-03-07 17:39:24.540,RIOT-BLE-0,38189,,,,,,,-75
2026-03-07 17:39:24.543,RIOT-BLE-1,2089,,,,,,,-67
2026-03-07 17:39:24.598,RIOT-BLE-3,36585,,,,,,,-75
2026-03-07 17:39:24.638,RIOT-BLE-0,38190,,,,,,,-75
2026-03-07 17:39:24.643,RIOT-BLE-1,2090,,,,,,,-66
2026-03-07 17:39:24.743,RIOT-BLE-1,2091,,,,,,,-65
2026-03-07 17:39:24.748,RIOT-BLE-3,36586,,,,,,,-78
2026-03-07 17:39:24.788,RIOT-BLE-0,38191,,,,,,,-75
2026-03-07 17:39:24.798,RIOT-BLE-3,36587,,,,,,,-77
2026-03-07 17:39:24.843,RIOT-BLE-1,2092,,,,,,,-67
2026-03-07 17:39:24.888,RIOT-BLE-0,38192,,,,,,,-76
2026-03-07 17:39:24.938,RIOT-BLE-0,38193,,,,,,,-76
2026-03-07 17:39:24.943,RIOT-BLE-1,2093,,,,,,,-63
2026-03-07 17:39:24.976,RIOT-BLE-2,1188,,,,,,,-75
2026-03-07 17:39:25.038,RIOT-BLE-0,38194,,,,,,,-79
2026-03-07 17:39:25.043,RIOT-BLE-1,2094,,,,,,,-63
2026-03-07 17:39:25.138,RIOT-BLE-0,38195,,,,,,,-73
2026-03-07 17:39:25.143,RIOT-BLE-1,2095,,,,,,,-67
2026-03-07 17:39:25.176,RIOT-BLE-2,1191,,,,,,,-75
2026-03-07 17:39:25.179,RIOT-BLE-2,1195,,,,,,,-76
2026-03-07 17:39:25.198,RIOT-BLE-3,36588,,,,,,,-76
2026-03-07 17:39:25.201,RIOT-BLE-3,36589,,,,,,,-76
2026-03-07 17:39:25.238,RIOT-BLE-0,38196,,,,,,,-75
2026-03-07 17:39:25.243,RIOT-BLE-1,2096,,,,,,,-63
2026-03-07 17:39:25.298,RIOT-BLE-3,36592,,,,,,,-72
2026-03-07 17:39:25.327,RIOT-BLE-2,1197,,,,,,,-74
2026-03-07 17:39:25.329,RIOT-BLE-2,1198,,,,,,,-73
2026-03-07 17:39:25.343,RIOT-BLE-1,2097,,,,,,,-65
2026-03-07 17:39:25.388,RIOT-BLE-0,38197,,,,,,,-78
2026-03-07 17:39:25.398,RIOT-BLE-3,36593,,,,,,,-75
2026-03-07 17:39:25.438,RIOT-BLE-0,38198,,,,,,,-72
2026-03-07 17:39:25.443,RIOT-BLE-1,2098,,,,,,,-63
2026-03-07 17:39:25.498,RIOT-BLE-3,36594,,,,,,,-74
2026-03-07 17:39:25.538,RIOT-BLE-0,38199,,,,,,,-71
2026-03-07 17:39:25.543,RIOT-BLE-1,2099,,,,,,,-64
2026-03-07 17:39:25.598,RIOT-BLE-3,36595,,,,,,,-76
2026-03-07 17:39:25.638,RIOT-BLE-0,38200,,,,,,,-73
2026-03-07 17:39:25.643,RIOT-BLE-1,2100,,,,,,,-65
2026-03-07 17:39:25.698,RIOT-BLE-3,36596,,,,,,,-76
2026-03-07 17:39:25.727,RIOT-BLE-2,1199,,,,,,,-74
2026-03-07 17:39:25.729,RIOT-BLE-2,1200,,,,,,,-75
2026-03-07 17:39:25.738,RIOT-BLE-0,38201,,,,,,,-74
2026-03-07 17:39:25.743,RIOT-BLE-1,2101,,,,,,,-66
2026-03-07 17:39:25.798,RIOT-BLE-3,36597,,,,,,,-73
2026-03-07 17:39:25.838,RIOT-BLE-0,38202,,,,,,,-74
2026-03-07 17:39:25.843,RIOT-BLE-1,2102,,,,,,,-65
2026-03-07 17:39:25.898,RIOT-BLE-3,36598,,,,,,,-74
2026-03-07 17:39:25.943,RIOT-BLE-1,2103,,,,,,,-66
2026-03-07 17:39:25.988,RIOT-BLE-0,38203,,,,,,,-73
2026-03-07 17:39:25.998,RIOT-BLE-3,36599,,,,,,,-72
2026-03-07 17:39:26.038,RIOT-BLE-0,38204,,,,,,,-71
2026-03-07 17:39:26.043,RIOT-BLE-1,2104,,,,,,,-63
2026-03-07 17:39:26.098,RIOT-BLE-3,36600,,,,,,,-73
2026-03-07 17:39:26.138,RIOT-BLE-0,38205,,,,,,,-71
2026-03-07 17:39:26.143,RIOT-BLE-1,2105,,,,,,,-68
2026-03-07 17:39:26.227,RIOT-BLE-2,1203,,,,,,,-76
2026-03-07 17:39:26.229,RIOT-BLE-2,1204,,,,,,,-76
2026-03-07 17:39:26.238,RIOT-BLE-0,38206,,,,,,,-71
2026-03-07 17:39:26.243,RIOT-BLE-1,2106,,,,,,,-63
2026-03-07 17:39:26.298,RIOT-BLE-3,36601,,,,,,,-77
2026-03-07 17:39:26.301,RIOT-BLE-3,36602,,,,,,,-76
2026-03-07 17:39:26.338,RIOT-BLE-0,38207,,,,,,,-74
2026-03-07 17:39:26.343,RIOT-BLE-1,2107,,,,,,,-67
2026-03-07 17:39:26.398,RIOT-BLE-3,36603,,,,,,,-71
2026-03-07 17:39:26.438,RIOT-BLE-0,38208,,,,,,,-70
2026-03-07 17:39:26.443,RIOT-BLE-1,2108,,,,,,,-67
2026-03-07 17:39:26.498,RIOT-BLE-3,36604,,,,,,,-72
2026-03-07 17:39:26.538,RIOT-BLE-0,38209,,,,,,,-72
2026-03-07 17:39:26.543,RIOT-BLE-1,2109,,,,,,,-63
2026-03-07 17:39:26.598,RIOT-BLE-3,36605,,,,,,,-73
2026-03-07 17:39:26.639,RIOT-BLE-0,38210,,,,,,,-75
2026-03-07 17:39:26.643,RIOT-BLE-1,2110,,,,,,,-62
2026-03-07 17:39:26.699,RIOT-BLE-3,36606,,,,,,,-72
2026-03-07 17:39:26.727,RIOT-BLE-2,1207,,,,,,,-76
2026-03-07 17:39:26.738,RIOT-BLE-0,38211,,,,,,,-73
2026-03-07 17:39:26.743,RIOT-BLE-1,2111,,,,,,,-66
2026-03-07 17:39:26.799,RIOT-BLE-3,36607,,,,,,,-77
2026-03-07 17:39:26.838,RIOT-BLE-0,38212,,,,,,,-74
2026-03-07 17:39:26.843,RIOT-BLE-1,2112,,,,,,,-64
2026-03-07 17:39:26.899,RIOT-BLE-3,36608,,,,,,,-74
2026-03-07 17:39:26.938,RIOT-BLE-0,38213,,,,,,,-74
2026-03-07 17:39:26.994,RIOT-BLE-1,2113,,,,,,,-65
2026-03-07 17:39:26.998,RIOT-BLE-3,36609,,,,,,,-75
2026-03-07 17:39:27.038,RIOT-BLE-0,38214,,,,,,,-77
2026-03-07 17:39:27.043,RIOT-BLE-1,2114,,,,,,,-67
2026-03-07 17:39:27.077,RIOT-BLE-2,1208,,,,,,,-75
2026-03-07 17:39:27.079,RIOT-BLE-2,1212,,,,,,,-75
2026-03-07 17:39:27.098,RIOT-BLE-3,36610,,,,,,,-76
2026-03-07 17:39:27.143,RIOT-BLE-1,2115,,,,,,,-66
2026-03-07 17:39:27.177,RIOT-BLE-2,1216,,,,,,,-74
2026-03-07 17:39:27.202,RIOT-BLE-3,36611,,,,,,,-77
2026-03-07 17:39:27.243,RIOT-BLE-1,2116,,,,,,,-66
2026-03-07 17:39:27.277,RIOT-BLE-2,1217,,,,,,,-78
2026-03-07 17:39:27.298,RIOT-BLE-3,36612,,,,,,,-74
2026-03-07 17:39:27.343,RIOT-BLE-1,2117,,,,,,,-64
2026-03-07 17:39:27.388,RIOT-BLE-0,38215,,,,,,,-76
2026-03-07 17:39:27.399,RIOT-BLE-3,36613,,,,,,,-72
2026-03-07 17:39:27.438,RIOT-BLE-0,38216,,,,,,,-78
2026-03-07 17:39:27.441,RIOT-BLE-0,38218,,,,,,,-79
2026-03-07 17:39:27.443,RIOT-BLE-1,2118,,,,,,,-64
2026-03-07 17:39:27.499,RIOT-BLE-3,36614,,,,,,,-73
2026-03-07 17:39:27.538,RIOT-BLE-0,38219,,,,,,,-75
2026-03-07 17:39:27.543,RIOT-BLE-1,2119,,,,,,,-64
2026-03-07 17:39:27.599,RIOT-BLE-3,36615,,,,,,,-76
2026-03-07 17:39:27.638,RIOT-BLE-0,38220,,,,,,,-72
2026-03-07 17:39:27.643,RIOT-BLE-1,2120,,,,,,,-66
2026-03-07 17:39:27.699,RIOT-BLE-3,36616,,,,,,,-74
2026-03-07 17:39:27.738,RIOT-BLE-0,38221,,,,,,,-76
2026-03-07 17:39:27.743,RIOT-BLE-1,2121,,,,,,,-62
2026-03-07 17:39:27.827,RIOT-BLE-2,1218,,,,,,,-77
2026-03-07 17:39:27.838,RIOT-BLE-0,38222,,,,,,,-77
2026-03-07 17:39:27.843,RIOT-BLE-1,2122,,,,,,,-63
2026-03-07 17:39:27.848,RIOT-BLE-3,36617,,,,,,,-73
2026-03-07 17:39:27.877,RIOT-BLE-2,1219,,,,,,,-77
2026-03-07 17:39:27.879,RIOT-BLE-2,1223,,,,,,,-76
2026-03-07 17:39:27.898,RIOT-BLE-3,36618,,,,,,,-72
2026-03-07 17:39:27.938,RIOT-BLE-0,38223,,,,,,,-78
2026-03-07 17:39:27.943,RIOT-BLE-1,2123,,,,,,,-63
2026-03-07 17:39:27.999,RIOT-BLE-3,36619,,,,,,,-75
2026-03-07 17:39:28.044,RIOT-BLE-1,2124,,,,,,,-64
2026-03-07 17:39:28.099,RIOT-BLE-3,36620,,,,,,,-75
2026-03-07 17:39:28.127,RIOT-BLE-2,1224,,,,,,,-78
2026-03-07 17:39:28.138,RIOT-BLE-0,38224,,,,,,,-82
2026-03-07 17:39:28.144,RIOT-BLE-1,2125,,,,,,,-62
2026-03-07 17:39:28.199,RIOT-BLE-3,36621,,,,,,,-75
2026-03-07 17:39:28.244,RIOT-BLE-1,2126,,,,,,,-67
2026-03-07 17:39:28.299,RIOT-BLE-3,36622,,,,,,,-73
2026-03-07 17:39:28.344,RIOT-BLE-1,2127,,,,,,,-64
2026-03-07 17:39:28.399,RIOT-BLE-3,36623,,,,,,,-72
2026-03-07 17:39:28.443,RIOT-BLE-1,2128,,,,,,,-65
2026-03-07 17:39:28.477,RIOT-BLE-2,1225,,,,,,,-76
2026-03-07 17:39:28.479,RIOT-BLE-2,1226,,,,,,,-75
2026-03-07 17:39:28.498,RIOT-BLE-3,36624,,,,,,,-72
2026-03-07 17:39:28.544,RIOT-BLE-1,2129,,,,,,,-64
2026-03-07 17:39:28.577,RIOT-BLE-2,1230,,,,,,,-74
2026-03-07 17:39:28.599,RIOT-BLE-3,36625,,,,,,,-72
2026-03-07 17:39:28.644,RIOT-BLE-1,2130,,,,,,,-65
2026-03-07 17:39:28.699,RIOT-BLE-3,36626,,,,,,,-73
2026-03-07 17:39:28.744,RIOT-BLE-1,2131,,,,,,,-62
2026-03-07 17:39:28.799,RIOT-BLE-3,36627,,,,,,,-72
2026-03-07 17:39:28.844,RIOT-BLE-1,2132,,,,,,,-63
2026-03-07 17:39:28.944,RIOT-BLE-1,2133,,,,,,,-64
2026-03-07 17:39:28.949,RIOT-BLE-3,36628,,,,,,,-72
2026-03-07 17:39:28.999,RIOT-BLE-3,36629,,,,,,,-75
2026-03-07 17:39:29.044,RIOT-BLE-1,2134,,,,,,,-64
2026-03-07 17:39:29.077,RIOT-BLE-2,1231,,,,,,,-74
2026-03-07 17:39:29.079,RIOT-BLE-2,1232,,,,,,,-72
2026-03-07 17:39:29.099,RIOT-BLE-3,36630,,,,,,,-73
2026-03-07 17:39:29.143,RIOT-BLE-1,2135,,,,,,,-67
2026-03-07 17:39:29.199,RIOT-BLE-3,36631,,,,,,,-72
2026-03-07 17:39:29.227,RIOT-BLE-2,1236,,,,,,,-76
2026-03-07 17:39:29.245,RIOT-BLE-1,2136,,,,,,,-63
2026-03-07 17:39:29.299,RIOT-BLE-3,36632,,,,,,,-76
2026-03-07 17:39:29.344,RIOT-BLE-1,2137,,,,,,,-65
2026-03-07 17:39:29.399,RIOT-BLE-3,36633,,,,,,,-71
2026-03-07 17:39:29.427,RIOT-BLE-2,1237,,,,,,,-75
2026-03-07 17:39:29.444,RIOT-BLE-1,2138,,,,,,,-62
2026-03-07 17:39:29.489,RIOT-BLE-0,38225,,,,,,,-79
2026-03-07 17:39:29.499,RIOT-BLE-3,36634,,,,,,,-71
2026-03-07 17:39:29.544,RIOT-BLE-1,2139,,,,,,,-63
2026-03-07 17:39:29.599,RIOT-BLE-3,36635,,,,,,,-72
2026-03-07 17:39:29.639,RIOT-BLE-0,38226,,,,,,,-79
2026-03-07 17:39:29.644,RIOT-BLE-1,2140,,,,,,,-65
2026-03-07 17:39:29.677,RIOT-BLE-2,1238,,,,,,,-76
2026-03-07 17:39:29.679,RIOT-BLE-2,1239,,,,,,,-76
2026-03-07 17:39:29.699,RIOT-BLE-3,36636,,,,,,,-75
2026-03-07 17:39:29.744,RIOT-BLE-1,2141,,,,,,,-64
2026-03-07 17:39:29.799,RIOT-BLE-3,36637,,,,,,,-72
2026-03-07 17:39:29.844,RIOT-BLE-1,2142,,,,,,,-67
2026-03-07 17:39:29.877,RIOT-BLE-2,1242,,,,,,,-73
2026-03-07 17:39:29.879,RIOT-BLE-2,1243,,,,,,,-74
2026-03-07 17:39:29.899,RIOT-BLE-3,36638,,,,,,,-76
2026-03-07 17:39:29.944,RIOT-BLE-1,2143,,,,,,,-63
2026-03-07 17:39:29.977,RIOT-BLE-2,1244,,,,,,,-76
2026-03-07 17:39:29.999,RIOT-BLE-3,36639,,,,,,,-76
2026-03-07 17:39:30.040,RIOT-BLE-0,38239,,,,,,,-76
2026-03-07 17:39:30.041,RIOT-BLE-0,38240,,,,,,,-76
2026-03-07 17:39:30.044,RIOT-BLE-1,2144,,,,,,,-64
2026-03-07 17:39:30.128,RIOT-BLE-2,1245,,,,,,,-75
2026-03-07 17:39:30.144,RIOT-BLE-1,2145,,,,,,,-64
2026-03-07 17:39:30.149,RIOT-BLE-3,36640,,,,,,,-77
2026-03-07 17:39:30.199,RIOT-BLE-3,36641,,,,,,,-76
2026-03-07 17:39:30.244,RIOT-BLE-1,2146,,,,,,,-64
2026-03-07 17:39:30.327,RIOT-BLE-2,1246,,,,,,,-74
2026-03-07 17:39:30.329,RIOT-BLE-2,1247,,,,,,,-73
2026-03-07 17:39:30.344,RIOT-BLE-1,2147,,,,,,,-66
2026-03-07 17:39:30.349,RIOT-BLE-3,36642,,,,,,,-77
2026-03-07 17:39:30.377,RIOT-BLE-2,1248,,,,,,,-76
2026-03-07 17:39:30.399,RIOT-BLE-3,36643,,,,,,,-71
2026-03-07 17:39:30.444,RIOT-BLE-1,2148,,,,,,,-66
2026-03-07 17:39:30.499,RIOT-BLE-3,36644,,,,,,,-75
2026-03-07 17:39:30.544,RIOT-BLE-1,2149,,,,,,,-69
2026-03-07 17:39:30.589,RIOT-BLE-0,38244,,,,,,,-78
2026-03-07 17:39:30.599,RIOT-BLE-3,36645,,,,,,,-72
2026-03-07 17:39:30.639,RIOT-BLE-0,38245,,,,,,,-81
2026-03-07 17:39:30.644,RIOT-BLE-1,2150,,,,,,,-69
2026-03-07 17:39:30.689,RIOT-BLE-0,38250,,,,,,,-76
2026-03-07 17:39:30.699,RIOT-BLE-3,36646,,,,,,,-76
2026-03-07 17:39:30.744,RIOT-BLE-1,2151,,,,,,,-65
2026-03-07 17:39:30.777,RIOT-BLE-2,1249,,,,,,,-75
2026-03-07 17:39:30.799,RIOT-BLE-3,36647,,,,,,,-73
2026-03-07 17:39:30.839,RIOT-BLE-0,38251,,,,,,,-76
2026-03-07 17:39:30.844,RIOT-BLE-1,2152,,,,,,,-66
2026-03-07 17:39:30.889,RIOT-BLE-0,38252,,,,,,,-77
2026-03-07 17:39:30.899,RIOT-BLE-3,36648,,,,,,,-74
2026-03-07 17:39:30.944,RIOT-BLE-1,2153,,,,,,,-65
2026-03-07 17:39:30.989,RIOT-BLE-0,38253,,,,,,,-76
2026-03-07 17:39:30.999,RIOT-BLE-3,36649,,,,,,,-74
2026-03-07 17:39:31.044,RIOT-BLE-1,2154,,,,,,,-65
2026-03-07 17:39:31.089,RIOT-BLE-0,38254,,,,,,,-77
2026-03-07 17:39:31.099,RIOT-BLE-3,36650,,,,,,,-73
2026-03-07 17:39:31.127,RIOT-BLE-2,1250,,,,,,,-76
2026-03-07 17:39:31.129,RIOT-BLE-2,1253,,,,,,,-77
2026-03-07 17:39:31.144,RIOT-BLE-1,2155,,,,,,,-67
2026-03-07 17:39:31.199,RIOT-BLE-3,36651,,,,,,,-75
2026-03-07 17:39:31.227,RIOT-BLE-2,1256,,,,,,,-72
2026-03-07 17:39:31.289,RIOT-BLE-0,38255,,,,,,,-75
2026-03-07 17:39:31.291,RIOT-BLE-0,38256,,,,,,,-75
2026-03-07 17:39:31.294,RIOT-BLE-1,2156,,,,,,,-67
2026-03-07 17:39:31.299,RIOT-BLE-3,36652,,,,,,,-77
2026-03-07 17:39:31.327,RIOT-BLE-2,1257,,,,,,,-75
2026-03-07 17:39:31.344,RIOT-BLE-1,2157,,,,,,,-65
2026-03-07 17:39:31.389,RIOT-BLE-0,38257,,,,,,,-78
2026-03-07 17:39:31.427,RIOT-BLE-2,1258,,,,,,,-76
2026-03-07 17:39:31.444,RIOT-BLE-1,2158,,,,,,,-65
2026-03-07 17:39:31.489,RIOT-BLE-0,38258,,,,,,,-74
2026-03-07 17:39:31.499,RIOT-BLE-3,36653,,,,,,,-73
2026-03-07 17:39:31.501,RIOT-BLE-3,36654,,,,,,,-73
2026-03-07 17:39:31.544,RIOT-BLE-1,2159,,,,,,,-67
2026-03-07 17:39:31.589,RIOT-BLE-0,38259,,,,,,,-78
2026-03-07 17:39:31.600,RIOT-BLE-3,36655,,,,,,,-75
2026-03-07 17:39:31.628,RIOT-BLE-2,1259,,,,,,,-74
2026-03-07 17:39:31.630,RIOT-BLE-2,1260,,,,,,,-74
2026-03-07 17:39:31.644,RIOT-BLE-1,2160,,,,,,,-64
2026-03-07 17:39:31.699,RIOT-BLE-3,36656,,,,,,,-74
2026-03-07 17:39:31.727,RIOT-BLE-2,1261,,,,,,,-76
2026-03-07 17:39:31.739,RIOT-BLE-0,38260,,,,,,,-77
2026-03-07 17:39:31.744,RIOT-BLE-1,2161,,,,,,,-66
2026-03-07 17:39:31.789,RIOT-BLE-0,38261,,,,,,,-78
2026-03-07 17:39:31.799,RIOT-BLE-3,36657,,,,,,,-73
2026-03-07 17:39:31.827,RIOT-BLE-2,1262,,,,,,,-74
2026-03-07 17:39:31.844,RIOT-BLE-1,2162,,,,,,,-67
2026-03-07 17:39:31.889,RIOT-BLE-0,38262,,,,,,,-77
2026-03-07 17:39:31.899,RIOT-BLE-3,36658,,,,,,,-73
2026-03-07 17:39:31.944,RIOT-BLE-1,2163,,,,,,,-64
2026-03-07 17:39:31.977,RIOT-BLE-2,1263,,,,,,,-74
2026-03-07 17:39:31.989,RIOT-BLE-0,38263,,,,,,,-75
2026-03-07 17:39:31.999,RIOT-BLE-3,36659,,,,,,,-72
2026-03-07 17:39:32.044,RIOT-BLE-1,2164,,,,,,,-67
2026-03-07 17:39:32.089,RIOT-BLE-0,38264,,,,,,,-76
2026-03-07 17:39:32.144,RIOT-BLE-1,2165,,,,,,,-66
2026-03-07 17:39:32.149,RIOT-BLE-3,36660,,,,,,,-73
2026-03-07 17:39:32.177,RIOT-BLE-2,1264,,,,,,,-80
2026-03-07 17:39:32.189,RIOT-BLE-0,38265,,,,,,,-76
2026-03-07 17:39:32.228,RIOT-BLE-2,1265,,,,,,,-72
2026-03-07 17:39:32.230,RIOT-BLE-2,1266,,,,,,,-73
2026-03-07 17:39:32.244,RIOT-BLE-1,2166,,,,,,,-63
2026-03-07 17:39:32.249,RIOT-BLE-3,36661,,,,,,,-73
2026-03-07 17:39:32.289,RIOT-BLE-0,38266,,,,,,,-77
2026-03-07 17:39:32.344,RIOT-BLE-1,2167,,,,,,,-66
2026-03-07 17:39:32.349,RIOT-BLE-3,36662,,,,,,,-76
2026-03-07 17:39:32.378,RIOT-BLE-2,1267,,,,,,,-71
2026-03-07 17:39:32.389,RIOT-BLE-0,38267,,,,,,,-77
2026-03-07 17:39:32.399,RIOT-BLE-3,36663,,,,,,,-70
2026-03-07 17:39:32.444,RIOT-BLE-1,2168,,,,,,,-65
2026-03-07 17:39:32.490,RIOT-BLE-0,38268,,,,,,,-75
2026-03-07 17:39:32.528,RIOT-BLE-2,1268,,,,,,,-72
2026-03-07 17:39:32.530,RIOT-BLE-2,1269,,,,,,,-73
2026-03-07 17:39:32.544,RIOT-BLE-1,2169,,,,,,,-68
2026-03-07 17:39:32.549,RIOT-BLE-3,36664,,,,,,,-75
2026-03-07 17:39:32.590,RIOT-BLE-0,38269,,,,,,,-76
2026-03-07 17:39:32.599,RIOT-BLE-3,36665,,,,,,,-71
2026-03-07 17:39:32.628,RIOT-BLE-2,1270,,,,,,,-80
2026-03-07 17:39:32.644,RIOT-BLE-1,2170,,,,,,,-64
