ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-07 14:27:43.699,RIOT-BLE-1,25550,,,,,,,-55
2026-03-07 14:27:43.711,RIOT-BLE-3,25818,,,,,,,-53
2026-03-07 14:27:43.755,RIOT-BLE-0,23904,,,,,,,-67
2026-03-07 14:27:43.766,RIOT-BLE-2,894,,,,,,,-75
2026-03-07 14:27:43.800,RIOT-BLE-1,25551,,,,,,,-56
2026-03-07 14:27:43.811,RIOT-BLE-3,25819,,,,,,,-55
2026-03-07 14:27:43.855,RIOT-BLE-0,23905,,,,,,,-65
2026-03-07 14:27:43.865,RIOT-BLE-2,895,,,,,,,-74
2026-03-07 14:27:43.900,RIOT-BLE-1,25552,,,,,,,-57
2026-03-07 14:27:43.911,RIOT-BLE-3,25820,,,,,,,-59
2026-03-07 14:27:43.954,RIOT-BLE-0,23906,,,,,,,-62
2026-03-07 14:27:43.966,RIOT-BLE-2,896,,,,,,,-73
2026-03-07 14:27:43.999,RIOT-BLE-1,25553,,,,,,,-55
2026-03-07 14:27:44.011,RIOT-BLE-3,25821,,,,,,,-54
2026-03-07 14:27:44.054,RIOT-BLE-0,23907,,,,,,,-66
2026-03-07 14:27:44.066,RIOT-BLE-2,897,,,,,,,-70
2026-03-07 14:27:44.099,RIOT-BLE-1,25554,,,,,,,-57
2026-03-07 14:27:44.111,RIOT-BLE-3,25822,,,,,,,-53
2026-03-07 14:27:44.155,RIOT-BLE-0,23908,,,,,,,-67
2026-03-07 14:27:44.166,RIOT-BLE-2,898,,,,,,,-73
2026-03-07 14:27:44.200,RIOT-BLE-1,25555,,,,,,,-58
2026-03-07 14:27:44.211,RIOT-BLE-3,25823,,,,,,,-53
2026-03-07 14:27:44.255,RIOT-BLE-0,23909,,,,,,,-64
2026-03-07 14:27:44.266,RIOT-BLE-2,899,,,,,,,-69
2026-03-07 14:27:44.300,RIOT-BLE-1,25556,,,,,,,-56
2026-03-07 14:27:44.311,RIOT-BLE-3,25824,,,,,,,-54
2026-03-07 14:27:44.354,RIOT-BLE-0,23910,,,,,,,-68
2026-03-07 14:27:44.366,RIOT-BLE-2,900,,,,,,,-74
2026-03-07 14:27:44.399,RIOT-BLE-1,25557,,,,,,,-56
2026-03-07 14:27:44.411,RIOT-BLE-3,25825,,,,,,,-57
2026-03-07 14:27:44.454,RIOT-BLE-0,23911,,,,,,,-68
2026-03-07 14:27:44.466,RIOT-BLE-2,901,,,,,,,-77
2026-03-07 14:27:44.499,RIOT-BLE-1,25558,,,,,,,-56
2026-03-07 14:27:44.511,RIOT-BLE-3,25826,,,,,,,-54
2026-03-07 14:27:44.554,RIOT-BLE-0,23912,,,,,,,-66
2026-03-07 14:27:44.566,RIOT-BLE-2,902,,,,,,,-71
2026-03-07 14:27:44.600,RIOT-BLE-1,25559,,,,,,,-55
2026-03-07 14:27:44.611,RIOT-BLE-3,25827,,,,,,,-54
2026-03-07 14:27:44.655,RIOT-BLE-0,23913,,,,,,,-68
2026-03-07 14:27:44.666,RIOT-BLE-2,903,,,,,,,-72
2026-03-07 14:27:44.700,RIOT-BLE-1,25560,,,,,,,-55
2026-03-07 14:27:44.754,RIOT-BLE-0,23914,,,,,,,-63
2026-03-07 14:27:44.761,RIOT-BLE-3,25828,,,,,,,-54
2026-03-07 14:27:44.766,RIOT-BLE-2,904,,,,,,,-67
2026-03-07 14:27:44.800,RIOT-BLE-1,25561,,,,,,,-56
2026-03-07 14:27:44.811,RIOT-BLE-3,25829,,,,,,,-53
2026-03-07 14:27:44.855,RIOT-BLE-0,23915,,,,,,,-63
2026-03-07 14:27:44.865,RIOT-BLE-2,905,,,,,,,-65
2026-03-07 14:27:44.900,RIOT-BLE-1,25562,,,,,,,-57
2026-03-07 14:27:44.911,RIOT-BLE-3,25830,,,,,,,-54
2026-03-07 14:27:44.954,RIOT-BLE-0,23916,,,,,,,-67
2026-03-07 14:27:44.966,RIOT-BLE-2,906,,,,,,,-76
2026-03-07 14:27:45.000,RIOT-BLE-1,25563,,,,,,,-56
2026-03-07 14:27:45.011,RIOT-BLE-3,25831,,,,,,,-55
2026-03-07 14:27:45.055,RIOT-BLE-0,23917,,,,,,,-64
2026-03-07 14:27:45.066,RIOT-BLE-2,907,,,,,,,-76
2026-03-07 14:27:45.100,RIOT-BLE-1,25564,,,,,,,-55
2026-03-07 14:27:45.111,RIOT-BLE-3,25832,,,,,,,-53
2026-03-07 14:27:45.155,RIOT-BLE-0,23918,,,,,,,-65
2026-03-07 14:27:45.166,RIOT-BLE-2,908,,,,,,,-71
2026-03-07 14:27:45.200,RIOT-BLE-1,25565,,,,,,,-56
2026-03-07 14:27:45.211,RIOT-BLE-3,25833,,,,,,,-54
2026-03-07 14:27:45.254,RIOT-BLE-0,23919,,,,,,,-66
2026-03-07 14:27:45.266,RIOT-BLE-2,909,,,,,,,-66
2026-03-07 14:27:45.300,RIOT-BLE-1,25566,,,,,,,-56
2026-03-07 14:27:45.311,RIOT-BLE-3,25834,,,,,,,-54
2026-03-07 14:27:45.354,RIOT-BLE-0,23920,,,,,,,-67
2026-03-07 14:27:45.365,RIOT-BLE-2,910,,,,,,,-79
2026-03-07 14:27:45.400,RIOT-BLE-1,25567,,,,,,,-55
2026-03-07 14:27:45.411,RIOT-BLE-3,25835,,,,,,,-54
2026-03-07 14:27:45.454,RIOT-BLE-0,23921,,,,,,,-63
2026-03-07 14:27:45.466,RIOT-BLE-2,911,,,,,,,-73
2026-03-07 14:27:45.500,RIOT-BLE-1,25568,,,,,,,-56
2026-03-07 14:27:45.511,RIOT-BLE-3,25836,,,,,,,-54
2026-03-07 14:27:45.554,RIOT-BLE-0,23922,,,,,,,-66
2026-03-07 14:27:45.566,RIOT-BLE-2,912,,,,,,,-68
2026-03-07 14:27:45.599,RIOT-BLE-1,25569,,,,,,,-54
2026-03-07 14:27:45.611,RIOT-BLE-3,25837,,,,,,,-53
2026-03-07 14:27:45.654,RIOT-BLE-0,23923,,,,,,,-66
2026-03-07 14:27:45.666,RIOT-BLE-2,913,,,,,,,-72
2026-03-07 14:27:45.699,RIOT-BLE-1,25570,,,,,,,-55
2026-03-07 14:27:45.711,RIOT-BLE-3,25838,,,,,,,-53
2026-03-07 14:27:45.755,RIOT-BLE-0,23924,,,,,,,-63
2026-03-07 14:27:45.766,RIOT-BLE-2,914,,,,,,,-76
2026-03-07 14:27:45.800,RIOT-BLE-1,25571,,,,,,,-55
2026-03-07 14:27:45.811,RIOT-BLE-3,25839,,,,,,,-54
2026-03-07 14:27:45.854,RIOT-BLE-0,23925,,,,,,,-70
2026-03-07 14:27:45.866,RIOT-BLE-2,915,,,,,,,-71
2026-03-07 14:27:45.899,RIOT-BLE-1,25572,,,,,,,-54
2026-03-07 14:27:45.911,RIOT-BLE-3,25840,,,,,,,-58
2026-03-07 14:27:45.954,RIOT-BLE-0,23926,,,,,,,-70
2026-03-07 14:27:45.965,RIOT-BLE-2,916,,,,,,,-73
2026-03-07 14:27:46.000,RIOT-BLE-1,25573,,,,,,,-55
2026-03-07 14:27:46.011,RIOT-BLE-3,25841,,,,,,,-54
2026-03-07 14:27:46.054,RIOT-BLE-0,23927,,,,,,,-64
2026-03-07 14:27:46.066,RIOT-BLE-2,917,,,,,,,-68
2026-03-07 14:27:46.099,RIOT-BLE-1,25574,,,,,,,-56
2026-03-07 14:27:46.111,RIOT-BLE-3,25842,,,,,,,-56
2026-03-07 14:27:46.154,RIOT-BLE-0,23928,,,,,,,-66
2026-03-07 14:27:46.166,RIOT-BLE-2,918,,,,,,,-81
2026-03-07 14:27:46.200,RIOT-BLE-1,25575,,,,,,,-57
2026-03-07 14:27:46.211,RIOT-BLE-3,25843,,,,,,,-54
2026-03-07 14:27:46.254,RIOT-BLE-0,23929,,,,,,,-63
2026-03-07 14:27:46.266,RIOT-BLE-2,919,,,,,,,-76
2026-03-07 14:27:46.299,RIOT-BLE-1,25576,,,,,,,-55
2026-03-07 14:27:46.311,RIOT-BLE-3,25844,,,,,,,-55
2026-03-07 14:27:46.354,RIOT-BLE-0,23930,,,,,,,-66
2026-03-07 14:27:46.365,RIOT-BLE-2,920,,,,,,,-72
2026-03-07 14:27:46.401,RIOT-BLE-1,25577,,,,,,,-55
2026-03-07 14:27:46.411,RIOT-BLE-3,25845,,,,,,,-56
2026-03-07 14:27:46.454,RIOT-BLE-0,23931,,,,,,,-69
2026-03-07 14:27:46.465,RIOT-BLE-2,921,,,,,,,-72
2026-03-07 14:27:46.499,RIOT-BLE-1,25578,,,,,,,-57
2026-03-07 14:27:46.511,RIOT-BLE-3,25846,,,,,,,-57
2026-03-07 14:27:46.554,RIOT-BLE-0,23932,,,,,,,-65
2026-03-07 14:27:46.566,RIOT-BLE-2,922,,,,,,,-70
2026-03-07 14:27:46.599,RIOT-BLE-1,25579,,,,,,,-57
2026-03-07 14:27:46.611,RIOT-BLE-3,25847,,,,,,,-54
2026-03-07 14:27:46.655,RIOT-BLE-0,23933,,,,,,,-62
2026-03-07 14:27:46.666,RIOT-BLE-2,923,,,,,,,-69
2026-03-07 14:27:46.700,RIOT-BLE-1,25580,,,,,,,-54
2026-03-07 14:27:46.711,RIOT-BLE-3,25848,,,,,,,-53
2026-03-07 14:27:46.755,RIOT-BLE-0,23934,,,,,,,-66
2026-03-07 14:27:46.766,RIOT-BLE-2,924,,,,,,,-66
2026-03-07 14:27:46.800,RIOT-BLE-1,25581,,,,,,,-56
2026-03-07 14:27:46.811,RIOT-BLE-3,25849,,,,,,,-55
2026-03-07 14:27:46.854,RIOT-BLE-0,23935,,,,,,,-63
2026-03-07 14:27:46.866,RIOT-BLE-2,925,,,,,,,-69
2026-03-07 14:27:46.899,RIOT-BLE-1,25582,,,,,,,-57
2026-03-07 14:27:46.911,RIOT-BLE-3,25850,,,,,,,-55
2026-03-07 14:27:46.954,RIOT-BLE-0,23936,,,,,,,-70
2026-03-07 14:27:46.966,RIOT-BLE-2,926,,,,,,,-67
2026-03-07 14:27:46.999,RIOT-BLE-1,25583,,,,,,,-57
2026-03-07 14:27:47.011,RIOT-BLE-3,25851,,,,,,,-55
2026-03-07 14:27:47.054,RIOT-BLE-0,23937,,,,,,,-67
2026-03-07 14:27:47.066,RIOT-BLE-2,927,,,,,,,-69
2026-03-07 14:27:47.100,RIOT-BLE-1,25584,,,,,,,-54
2026-03-07 14:27:47.111,RIOT-BLE-3,25852,,,,,,,-55
2026-03-07 14:27:47.155,RIOT-BLE-0,23938,,,,,,,-65
2026-03-07 14:27:47.166,RIOT-BLE-2,928,,,,,,,-65
2026-03-07 14:27:47.200,RIOT-BLE-1,25585,,,,,,,-56
2026-03-07 14:27:47.211,RIOT-BLE-3,25853,,,,,,,-54
2026-03-07 14:27:47.254,RIOT-BLE-0,23939,,,,,,,-66
2026-03-07 14:27:47.266,RIOT-BLE-2,929,,,,,,,-62
2026-03-07 14:27:47.300,RIOT-BLE-1,25586,,,,,,,-56
2026-03-07 14:27:47.311,RIOT-BLE-3,25854,,,,,,,-54
2026-03-07 14:27:47.355,RIOT-BLE-0,23940,,,,,,,-65
2026-03-07 14:27:47.366,RIOT-BLE-2,930,,,,,,,-67
2026-03-07 14:27:47.400,RIOT-BLE-1,25587,,,,,,,-56
2026-03-07 14:27:47.411,RIOT-BLE-3,25855,,,,,,,-54
2026-03-07 14:27:47.455,RIOT-BLE-0,23941,,,,,,,-65
2026-03-07 14:27:47.466,RIOT-BLE-2,931,,,,,,,-65
2026-03-07 14:27:47.500,RIOT-BLE-1,25588,,,,,,,-55
2026-03-07 14:27:47.511,RIOT-BLE-3,25856,,,,,,,-55
2026-03-07 14:27:47.555,RIOT-BLE-0,23942,,,,,,,-74
2026-03-07 14:27:47.566,RIOT-BLE-2,932,,,,,,,-61
2026-03-07 14:27:47.599,RIOT-BLE-1,25589,,,,,,,-56
2026-03-07 14:27:47.611,RIOT-BLE-3,25857,,,,,,,-53
2026-03-07 14:27:47.655,RIOT-BLE-0,23943,,,,,,,-65
2026-03-07 14:27:47.666,RIOT-BLE-2,933,,,,,,,-65
2026-03-07 14:27:47.700,RIOT-BLE-1,25590,,,,,,,-54
2026-03-07 14:27:47.711,RIOT-BLE-3,25858,,,,,,,-57
2026-03-07 14:27:47.754,RIOT-BLE-0,23944,,,,,,,-63
2026-03-07 14:27:47.766,RIOT-BLE-2,934,,,,,,,-62
2026-03-07 14:27:47.799,RIOT-BLE-1,25591,,,,,,,-56
2026-03-07 14:27:47.811,RIOT-BLE-3,25859,,,,,,,-55
2026-03-07 14:27:47.855,RIOT-BLE-0,23945,,,,,,,-65
2026-03-07 14:27:47.865,RIOT-BLE-2,935,,,,,,,-63
2026-03-07 14:27:47.900,RIOT-BLE-1,25592,,,,,,,-57
2026-03-07 14:27:47.911,RIOT-BLE-3,25860,,,,,,,-55
2026-03-07 14:27:47.955,RIOT-BLE-0,23946,,,,,,,-65
2026-03-07 14:27:47.966,RIOT-BLE-2,936,,,,,,,-65
2026-03-07 14:27:47.999,RIOT-BLE-1,25593,,,,,,,-55
2026-03-07 14:27:48.011,RIOT-BLE-3,25861,,,,,,,-55
2026-03-07 14:27:48.054,RIOT-BLE-0,23947,,,,,,,-65
2026-03-07 14:27:48.066,RIOT-BLE-2,937,,,,,,,-66
2026-03-07 14:27:48.099,RIOT-BLE-1,25594,,,,,,,-56
2026-03-07 14:27:48.111,RIOT-BLE-3,25862,,,,,,,-53
2026-03-07 14:27:48.155,RIOT-BLE-0,23948,,,,,,,-62
2026-03-07 14:27:48.166,RIOT-BLE-2,938,,,,,,,-61
2026-03-07 14:27:48.200,RIOT-BLE-1,25595,,,,,,,-56
2026-03-07 14:27:48.211,RIOT-BLE-3,25863,,,,,,,-55
2026-03-07 14:27:48.254,RIOT-BLE-0,23949,,,,,,,-66
2026-03-07 14:27:48.266,RIOT-BLE-2,939,,,,,,,-59
2026-03-07 14:27:48.300,RIOT-BLE-1,25596,,,,,,,-55
2026-03-07 14:27:48.311,RIOT-BLE-3,25864,,,,,,,-56
2026-03-07 14:27:48.355,RIOT-BLE-0,23950,,,,,,,-61
2026-03-07 14:27:48.365,RIOT-BLE-2,940,,,,,,,-61
2026-03-07 14:27:48.399,RIOT-BLE-1,25597,,,,,,,-54
2026-03-07 14:27:48.411,RIOT-BLE-3,25865,,,,,,,-53
2026-03-07 14:27:48.454,RIOT-BLE-0,23951,,,,,,,-65
2026-03-07 14:27:48.466,RIOT-BLE-2,941,,,,,,,-62
2026-03-07 14:27:48.499,RIOT-BLE-1,25598,,,,,,,-55
2026-03-07 14:27:48.511,RIOT-BLE-3,25866,,,,,,,-55
2026-03-07 14:27:48.554,RIOT-BLE-0,23952,,,,,,,-70
2026-03-07 14:27:48.566,RIOT-BLE-2,942,,,,,,,-61
2026-03-07 14:27:48.600,RIOT-BLE-1,25599,,,,,,,-54
2026-03-07 14:27:48.611,RIOT-BLE-3,25867,,,,,,,-56
2026-03-07 14:27:48.656,RIOT-BLE-0,23953,,,,,,,-68
2026-03-07 14:27:48.666,RIOT-BLE-2,943,,,,,,,-61
2026-03-07 14:27:48.699,RIOT-BLE-1,25600,,,,,,,-56
2026-03-07 14:27:48.711,RIOT-BLE-3,25868,,,,,,,-54
2026-03-07 14:27:48.754,RIOT-BLE-0,23954,,,,,,,-65
2026-03-07 14:27:48.766,RIOT-BLE-2,944,,,,,,,-62
2026-03-07 14:27:48.800,RIOT-BLE-1,25601,,,,,,,-57
2026-03-07 14:27:48.811,RIOT-BLE-3,25869,,,,,,,-55
2026-03-07 14:27:48.854,RIOT-BLE-0,23955,,,,,,,-67
2026-03-07 14:27:48.866,RIOT-BLE-2,945,,,,,,,-60
2026-03-07 14:27:48.899,RIOT-BLE-1,25602,,,,,,,-57
2026-03-07 14:27:48.911,RIOT-BLE-3,25870,,,,,,,-55
2026-03-07 14:27:48.954,RIOT-BLE-0,23956,,,,,,,-65
2026-03-07 14:27:48.966,RIOT-BLE-2,946,,,,,,,-63
2026-03-07 14:27:48.999,RIOT-BLE-1,25603,,,,,,,-55
2026-03-07 14:27:49.011,RIOT-BLE-3,25871,,,,,,,-56
2026-03-07 14:27:49.054,RIOT-BLE-0,23957,,,,,,,-62
2026-03-07 14:27:49.066,RIOT-BLE-2,947,,,,,,,-58
2026-03-07 14:27:49.100,RIOT-BLE-1,25604,,,,,,,-57
2026-03-07 14:27:49.111,RIOT-BLE-3,25872,,,,,,,-54
2026-03-07 14:27:49.155,RIOT-BLE-0,23958,,,,,,,-64
2026-03-07 14:27:49.166,RIOT-BLE-2,948,,,,,,,-61
2026-03-07 14:27:49.199,RIOT-BLE-1,25605,,,,,,,-57
2026-03-07 14:27:49.211,RIOT-BLE-3,25873,,,,,,,-52
2026-03-07 14:27:49.255,RIOT-BLE-0,23959,,,,,,,-65
2026-03-07 14:27:49.266,RIOT-BLE-2,949,,,,,,,-62
2026-03-07 14:27:49.300,RIOT-BLE-1,25606,,,,,,,-56
2026-03-07 14:27:49.311,RIOT-BLE-3,25874,,,,,,,-53
2026-03-07 14:27:49.354,RIOT-BLE-0,23960,,,,,,,-65
2026-03-07 14:27:49.366,RIOT-BLE-2,950,,,,,,,-63
2026-03-07 14:27:49.400,RIOT-BLE-1,25607,,,,,,,-54
2026-03-07 14:27:49.411,RIOT-BLE-3,25875,,,,,,,-53
2026-03-07 14:27:49.455,RIOT-BLE-0,23961,,,,,,,-64
2026-03-07 14:27:49.466,RIOT-BLE-2,951,,,,,,,-65
2026-03-07 14:27:49.500,RIOT-BLE-1,25608,,,,,,,-56
2026-03-07 14:27:49.511,RIOT-BLE-3,25876,,,,,,,-56
2026-03-07 14:27:49.555,RIOT-BLE-0,23962,,,,,,,-62
2026-03-07 14:27:49.566,RIOT-BLE-2,952,,,,,,,-66
2026-03-07 14:27:49.600,RIOT-BLE-1,25609,,,,,,,-55
2026-03-07 14:27:49.611,RIOT-BLE-3,25877,,,,,,,-53
2026-03-07 14:27:49.654,RIOT-BLE-0,23963,,,,,,,-64
2026-03-07 14:27:49.666,RIOT-BLE-2,953,,,,,,,-63
2026-03-07 14:27:49.700,RIOT-BLE-1,25610,,,,,,,-54
2026-03-07 14:27:49.711,RIOT-BLE-3,25878,,,,,,,-55
2026-03-07 14:27:49.755,RIOT-BLE-0,23964,,,,,,,-65
2026-03-07 14:27:49.766,RIOT-BLE-2,954,,,,,,,-61
2026-03-07 14:27:49.800,RIOT-BLE-1,25611,,,,,,,-57
2026-03-07 14:27:49.811,RIOT-BLE-3,25879,,,,,,,-55
2026-03-07 14:27:49.855,RIOT-BLE-0,23965,,,,,,,-65
2026-03-07 14:27:49.866,RIOT-BLE-2,955,,,,,,,-61
2026-03-07 14:27:49.899,RIOT-BLE-1,25612,,,,,,,-55
2026-03-07 14:27:49.911,RIOT-BLE-3,25880,,,,,,,-56
2026-03-07 14:27:49.954,RIOT-BLE-0,23966,,,,,,,-63
2026-03-07 14:27:49.966,RIOT-BLE-2,956,,,,,,,-63
2026-03-07 14:27:49.999,RIOT-BLE-1,25613,,,,,,,-57
2026-03-07 14:27:50.011,RIOT-BLE-3,25881,,,,,,,-54
2026-03-07 14:27:50.054,RIOT-BLE-0,23967,,,,,,,-65
2026-03-07 14:27:50.066,RIOT-BLE-2,957,,,,,,,-60
2026-03-07 14:27:50.100,RIOT-BLE-1,25614,,,,,,,-55
2026-03-07 14:27:50.112,RIOT-BLE-3,25882,,,,,,,-55
2026-03-07 14:27:50.155,RIOT-BLE-0,23968,,,,,,,-69
2026-03-07 14:27:50.166,RIOT-BLE-2,958,,,,,,,-73
2026-03-07 14:27:50.199,RIOT-BLE-1,25615,,,,,,,-55
2026-03-07 14:27:50.211,RIOT-BLE-3,25883,,,,,,,-54
2026-03-07 14:27:50.254,RIOT-BLE-0,23969,,,,,,,-65
2026-03-07 14:27:50.266,RIOT-BLE-2,959,,,,,,,-66
2026-03-07 14:27:50.300,RIOT-BLE-1,25616,,,,,,,-55
2026-03-07 14:27:50.311,RIOT-BLE-3,25884,,,,,,,-53
2026-03-07 14:27:50.354,RIOT-BLE-0,23970,,,,,,,-67
2026-03-07 14:27:50.366,RIOT-BLE-2,960,,,,,,,-66
2026-03-07 14:27:50.400,RIOT-BLE-1,25617,,,,,,,-55
2026-03-07 14:27:50.411,RIOT-BLE-3,25885,,,,,,,-54
2026-03-07 14:27:50.455,RIOT-BLE-0,23971,,,,,,,-64
2026-03-07 14:27:50.466,RIOT-BLE-2,961,,,,,,,-68
2026-03-07 14:27:50.499,RIOT-BLE-1,25618,,,,,,,-56
2026-03-07 14:27:50.511,RIOT-BLE-3,25886,,,,,,,-53
2026-03-07 14:27:50.554,RIOT-BLE-0,23972,,,,,,,-63
2026-03-07 14:27:50.566,RIOT-BLE-2,962,,,,,,,-69
2026-03-07 14:27:50.600,RIOT-BLE-1,25619,,,,,,,-55
2026-03-07 14:27:50.611,RIOT-BLE-3,25887,,,,,,,-54
2026-03-07 14:27:50.655,RIOT-BLE-0,23973,,,,,,,-70
2026-03-07 14:27:50.666,RIOT-BLE-2,963,,,,,,,-77
2026-03-07 14:27:50.700,RIOT-BLE-1,25620,,,,,,,-55
2026-03-07 14:27:50.711,RIOT-BLE-3,25888,,,,,,,-54
2026-03-07 14:27:50.766,RIOT-BLE-2,964,,,,,,,-67
2026-03-07 14:27:50.800,RIOT-BLE-1,25621,,,,,,,-55
2026-03-07 14:27:50.804,RIOT-BLE-0,23974,,,,,,,-62
2026-03-07 14:27:50.811,RIOT-BLE-3,25889,,,,,,,-55
2026-03-07 14:27:50.854,RIOT-BLE-0,23975,,,,,,,-66
2026-03-07 14:27:50.866,RIOT-BLE-2,965,,,,,,,-75
2026-03-07 14:27:50.900,RIOT-BLE-1,25622,,,,,,,-55
2026-03-07 14:27:50.911,RIOT-BLE-3,25890,,,,,,,-55
2026-03-07 14:27:50.955,RIOT-BLE-0,23976,,,,,,,-66
2026-03-07 14:27:50.966,RIOT-BLE-2,966,,,,,,,-68
2026-03-07 14:27:51.000,RIOT-BLE-1,25623,,,,,,,-57
2026-03-07 14:27:51.011,RIOT-BLE-3,25891,,,,,,,-54
2026-03-07 14:27:51.055,RIOT-BLE-0,23977,,,,,,,-64
2026-03-07 14:27:51.066,RIOT-BLE-2,967,,,,,,,-74
2026-03-07 14:27:51.100,RIOT-BLE-1,25624,,,,,,,-56
2026-03-07 14:27:51.111,RIOT-BLE-3,25892,,,,,,,-55
2026-03-07 14:27:51.155,RIOT-BLE-0,23978,,,,,,,-64
2026-03-07 14:27:51.166,RIOT-BLE-2,968,,,,,,,-69
2026-03-07 14:27:51.200,RIOT-BLE-1,25625,,,,,,,-56
2026-03-07 14:27:51.211,RIOT-BLE-3,25893,,,,,,,-56
2026-03-07 14:27:51.254,RIOT-BLE-0,23979,,,,,,,-69
2026-03-07 14:27:51.266,RIOT-BLE-2,969,,,,,,,-79
2026-03-07 14:27:51.299,RIOT-BLE-1,25626,,,,,,,-56
2026-03-07 14:27:51.311,RIOT-BLE-3,25894,,,,,,,-56
2026-03-07 14:27:51.354,RIOT-BLE-0,23980,,,,,,,-61
2026-03-07 14:27:51.399,RIOT-BLE-1,25627,,,,,,,-56
2026-03-07 14:27:51.411,RIOT-BLE-3,25895,,,,,,,-56
2026-03-07 14:27:51.415,RIOT-BLE-2,970,,,,,,,-72
2026-03-07 14:27:51.454,RIOT-BLE-0,23981,,,,,,,-68
2026-03-07 14:27:51.466,RIOT-BLE-2,971,,,,,,,-81
2026-03-07 14:27:51.499,RIOT-BLE-1,25628,,,,,,,-55
2026-03-07 14:27:51.511,RIOT-BLE-3,25896,,,,,,,-54
2026-03-07 14:27:51.555,RIOT-BLE-0,23982,,,,,,,-70
2026-03-07 14:27:51.566,RIOT-BLE-2,972,,,,,,,-73
2026-03-07 14:27:51.600,RIOT-BLE-1,25629,,,,,,,-56
2026-03-07 14:27:51.611,RIOT-BLE-3,25897,,,,,,,-54
2026-03-07 14:27:51.655,RIOT-BLE-0,23983,,,,,,,-68
2026-03-07 14:27:51.666,RIOT-BLE-2,973,,,,,,,-72
2026-03-07 14:27:51.700,RIOT-BLE-1,25630,,,,,,,-57
2026-03-07 14:27:51.711,RIOT-BLE-3,25898,,,,,,,-54
2026-03-07 14:27:51.755,RIOT-BLE-0,23984,,,,,,,-68
2026-03-07 14:27:51.766,RIOT-BLE-2,974,,,,,,,-70
2026-03-07 14:27:51.799,RIOT-BLE-1,25631,,,,,,,-54
2026-03-07 14:27:51.854,RIOT-BLE-0,23985,,,,,,,-70
2026-03-07 14:27:51.861,RIOT-BLE-3,25899,,,,,,,-52
2026-03-07 14:27:51.899,RIOT-BLE-1,25632,,,,,,,-55
2026-03-07 14:27:51.916,RIOT-BLE-2,975,,,,,,,-71
2026-03-07 14:27:51.954,RIOT-BLE-0,23986,,,,,,,-63
2026-03-07 14:27:51.961,RIOT-BLE-3,25900,,,,,,,-55
2026-03-07 14:27:51.966,RIOT-BLE-2,976,,,,,,,-78
2026-03-07 14:27:51.999,RIOT-BLE-1,25633,,,,,,,-56
2026-03-07 14:27:52.055,RIOT-BLE-0,23987,,,,,,,-73
2026-03-07 14:27:52.061,RIOT-BLE-3,25901,,,,,,,-53
2026-03-07 14:27:52.066,RIOT-BLE-2,977,,,,,,,-78
2026-03-07 14:27:52.100,RIOT-BLE-1,25634,,,,,,,-57
2026-03-07 14:27:52.155,RIOT-BLE-0,23988,,,,,,,-61
2026-03-07 14:27:52.161,RIOT-BLE-3,25902,,,,,,,-57
2026-03-07 14:27:52.166,RIOT-BLE-2,978,,,,,,,-80
2026-03-07 14:27:52.200,RIOT-BLE-1,25635,,,,,,,-55
2026-03-07 14:27:52.255,RIOT-BLE-0,23989,,,,,,,-64
2026-03-07 14:27:52.261,RIOT-BLE-3,25903,,,,,,,-54
2026-03-07 14:27:52.266,RIOT-BLE-2,979,,,,,,,-81
2026-03-07 14:27:52.300,RIOT-BLE-1,25636,,,,,,,-54
2026-03-07 14:27:52.354,RIOT-BLE-0,23990,,,,,,,-73
2026-03-07 14:27:52.361,RIOT-BLE-3,25904,,,,,,,-55
2026-03-07 14:27:52.366,RIOT-BLE-2,980,,,,,,,-81
2026-03-07 14:27:52.399,RIOT-BLE-1,25637,,,,,,,-55
2026-03-07 14:27:52.454,RIOT-BLE-0,23991,,,,,,,-70
2026-03-07 14:27:52.461,RIOT-BLE-3,25905,,,,,,,-54
2026-03-07 14:27:52.499,RIOT-BLE-1,25638,,,,,,,-56
2026-03-07 14:27:52.554,RIOT-BLE-0,23992,,,,,,,-68
2026-03-07 14:27:52.561,RIOT-BLE-3,25906,,,,,,,-53
2026-03-07 14:27:52.566,RIOT-BLE-2,981,,,,,,,-81
2026-03-07 14:27:52.568,RIOT-BLE-2,982,,,,,,,-81
2026-03-07 14:27:52.600,RIOT-BLE-1,25639,,,,,,,-56
2026-03-07 14:27:52.655,RIOT-BLE-0,23993,,,,,,,-62
2026-03-07 14:27:52.661,RIOT-BLE-3,25907,,,,,,,-53
2026-03-07 14:27:52.666,RIOT-BLE-2,983,,,,,,,-78
2026-03-07 14:27:52.700,RIOT-BLE-1,25640,,,,,,,-55
2026-03-07 14:27:52.755,RIOT-BLE-0,23994,,,,,,,-62
2026-03-07 14:27:52.761,RIOT-BLE-3,25908,,,,,,,-55
2026-03-07 14:27:52.766,RIOT-BLE-2,984,,,,,,,-77
2026-03-07 14:27:52.800,RIOT-BLE-1,25641,,,,,,,-54
2026-03-07 14:27:52.855,RIOT-BLE-0,23995,,,,,,,-66
2026-03-07 14:27:52.861,RIOT-BLE-3,25909,,,,,,,-55
2026-03-07 14:27:52.900,RIOT-BLE-1,25642,,,,,,,-54
2026-03-07 14:27:52.916,RIOT-BLE-2,985,,,,,,,-77
