ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 17:55:41.040,RIOT-BLE-1,10950,,,,,,,-76
2026-03-06 17:55:41.099,RIOT-BLE-2,13451,,,,,,,-77
2026-03-06 17:55:41.153,RIOT-BLE-3,1545,,,,,,,-77
2026-03-06 17:55:41.156,RIOT-BLE-3,1546,,,,,,,-77
2026-03-06 17:55:41.160,RIOT-BLE-0,7528,,,,,,,-71
2026-03-06 17:55:41.210,RIOT-BLE-0,7529,,,,,,,-71
2026-03-06 17:55:41.310,RIOT-BLE-0,7530,,,,,,,-74
2026-03-06 17:55:41.338,RIOT-BLE-1,10956,,,,,,,-75
2026-03-06 17:55:41.340,RIOT-BLE-1,10957,,,,,,,-74
2026-03-06 17:55:41.354,RIOT-BLE-3,1548,,,,,,,-70
2026-03-06 17:55:41.399,RIOT-BLE-2,13452,,,,,,,-74
2026-03-06 17:55:41.401,RIOT-BLE-2,13454,,,,,,,-74
2026-03-06 17:55:41.410,RIOT-BLE-0,7531,,,,,,,-74
2026-03-06 17:55:41.510,RIOT-BLE-0,7532,,,,,,,-75
2026-03-06 17:55:41.554,RIOT-BLE-3,1549,,,,,,,-72
2026-03-06 17:55:41.556,RIOT-BLE-3,1550,,,,,,,-71
2026-03-06 17:55:41.588,RIOT-BLE-1,10959,,,,,,,-75
2026-03-06 17:55:41.590,RIOT-BLE-1,10960,,,,,,,-74
2026-03-06 17:55:41.660,RIOT-BLE-0,7533,,,,,,,-70
2026-03-06 17:55:41.810,RIOT-BLE-0,7534,,,,,,,-69
2026-03-06 17:55:41.812,RIOT-BLE-0,7535,,,,,,,-69
2026-03-06 17:55:41.954,RIOT-BLE-3,1551,,,,,,,-71
2026-03-06 17:55:41.956,RIOT-BLE-3,1552,,,,,,,-71
2026-03-06 17:55:41.988,RIOT-BLE-1,10962,,,,,,,-74
2026-03-06 17:55:41.990,RIOT-BLE-1,10963,,,,,,,-73
2026-03-06 17:55:42.010,RIOT-BLE-0,7536,,,,,,,-71
2026-03-06 17:55:42.012,RIOT-BLE-0,7537,,,,,,,-71
2026-03-06 17:55:42.049,RIOT-BLE-2,13457,,,,,,,-76
2026-03-06 17:55:42.051,RIOT-BLE-2,13458,,,,,,,-75
2026-03-06 17:55:42.088,RIOT-BLE-1,10966,,,,,,,-78
2026-03-06 17:55:42.104,RIOT-BLE-3,1555,,,,,,,-76
2026-03-06 17:55:42.106,RIOT-BLE-3,1556,,,,,,,-75
2026-03-06 17:55:42.160,RIOT-BLE-0,7538,,,,,,,-71
2026-03-06 17:55:42.189,RIOT-BLE-1,10967,,,,,,,-73
2026-03-06 17:55:42.210,RIOT-BLE-0,7539,,,,,,,-76
2026-03-06 17:55:42.289,RIOT-BLE-1,10968,,,,,,,-75
2026-03-06 17:55:42.354,RIOT-BLE-3,1557,,,,,,,-78
2026-03-06 17:55:42.360,RIOT-BLE-0,7540,,,,,,,-74
2026-03-06 17:55:42.388,RIOT-BLE-1,10969,,,,,,,-77
2026-03-06 17:55:42.404,RIOT-BLE-3,1558,,,,,,,-78
2026-03-06 17:55:42.454,RIOT-BLE-3,1559,,,,,,,-77
2026-03-06 17:55:42.460,RIOT-BLE-0,7541,,,,,,,-71
2026-03-06 17:55:42.504,RIOT-BLE-3,1560,,,,,,,-76
2026-03-06 17:55:42.560,RIOT-BLE-0,7542,,,,,,,-71
2026-03-06 17:55:42.588,RIOT-BLE-1,10970,,,,,,,-78
2026-03-06 17:55:42.650,RIOT-BLE-2,13464,,,,,,,-75
2026-03-06 17:55:42.652,RIOT-BLE-2,13465,,,,,,,-74
2026-03-06 17:55:42.710,RIOT-BLE-0,7543,,,,,,,-71
2026-03-06 17:55:42.749,RIOT-BLE-2,13469,,,,,,,-75
2026-03-06 17:55:42.760,RIOT-BLE-0,7544,,,,,,,-79
2026-03-06 17:55:42.799,RIOT-BLE-2,13470,,,,,,,-78
2026-03-06 17:55:42.860,RIOT-BLE-0,7545,,,,,,,-72
2026-03-06 17:55:42.954,RIOT-BLE-3,1561,,,,,,,-76
2026-03-06 17:55:43.004,RIOT-BLE-3,1562,,,,,,,-70
2026-03-06 17:55:43.006,RIOT-BLE-3,1565,,,,,,,-70
2026-03-06 17:55:43.010,RIOT-BLE-0,7546,,,,,,,-77
2026-03-06 17:55:43.110,RIOT-BLE-0,7547,,,,,,,-72
2026-03-06 17:55:43.204,RIOT-BLE-3,1566,,,,,,,-72
2026-03-06 17:55:43.207,RIOT-BLE-3,1567,,,,,,,-73
2026-03-06 17:55:43.249,RIOT-BLE-2,13471,,,,,,,-76
2026-03-06 17:55:43.252,RIOT-BLE-2,13472,,,,,,,-76
2026-03-06 17:55:43.260,RIOT-BLE-0,7548,,,,,,,-76
2026-03-06 17:55:43.263,RIOT-BLE-0,7549,,,,,,,-75
2026-03-06 17:55:43.399,RIOT-BLE-2,13475,,,,,,,-74
2026-03-06 17:55:43.402,RIOT-BLE-2,13476,,,,,,,-75
2026-03-06 17:55:43.411,RIOT-BLE-0,7550,,,,,,,-74
2026-03-06 17:55:43.454,RIOT-BLE-3,1568,,,,,,,-76
2026-03-06 17:55:43.460,RIOT-BLE-0,7551,,,,,,,-72
2026-03-06 17:55:43.538,RIOT-BLE-1,10971,,,,,,,-77
2026-03-06 17:55:43.600,RIOT-BLE-2,13477,,,,,,,-75
2026-03-06 17:55:43.602,RIOT-BLE-2,13478,,,,,,,-74
2026-03-06 17:55:43.610,RIOT-BLE-0,7552,,,,,,,-73
2026-03-06 17:55:43.660,RIOT-BLE-0,7553,,,,,,,-73
2026-03-06 17:55:43.760,RIOT-BLE-0,7554,,,,,,,-73
2026-03-06 17:55:43.838,RIOT-BLE-1,10972,,,,,,,-78
2026-03-06 17:55:43.854,RIOT-BLE-3,1569,,,,,,,-72
2026-03-06 17:55:43.856,RIOT-BLE-3,1570,,,,,,,-73
2026-03-06 17:55:43.888,RIOT-BLE-1,10981,,,,,,,-79
2026-03-06 17:55:43.904,RIOT-BLE-3,1574,,,,,,,-72
2026-03-06 17:55:43.961,RIOT-BLE-0,7555,,,,,,,-72
2026-03-06 17:55:43.963,RIOT-BLE-0,7556,,,,,,,-73
2026-03-06 17:55:44.049,RIOT-BLE-2,13479,,,,,,,-76
2026-03-06 17:55:44.052,RIOT-BLE-2,13480,,,,,,,-75
2026-03-06 17:55:44.060,RIOT-BLE-0,7557,,,,,,,-75
2026-03-06 17:55:44.154,RIOT-BLE-3,1575,,,,,,,-74
2026-03-06 17:55:44.156,RIOT-BLE-3,1576,,,,,,,-74
2026-03-06 17:55:44.199,RIOT-BLE-2,13483,,,,,,,-78
2026-03-06 17:55:44.260,RIOT-BLE-0,7558,,,,,,,-70
2026-03-06 17:55:44.263,RIOT-BLE-0,7559,,,,,,,-71
2026-03-06 17:55:44.349,RIOT-BLE-2,13484,,,,,,,-83
2026-03-06 17:55:44.354,RIOT-BLE-3,1577,,,,,,,-78
2026-03-06 17:55:44.410,RIOT-BLE-0,7560,,,,,,,-71
2026-03-06 17:55:44.460,RIOT-BLE-0,7561,,,,,,,-71
2026-03-06 17:55:44.554,RIOT-BLE-3,1578,,,,,,,-73
2026-03-06 17:55:44.556,RIOT-BLE-3,1579,,,,,,,-71
2026-03-06 17:55:44.560,RIOT-BLE-0,7562,,,,,,,-78
2026-03-06 17:55:44.661,RIOT-BLE-0,7563,,,,,,,-75
2026-03-06 17:55:44.699,RIOT-BLE-2,13485,,,,,,,-76
2026-03-06 17:55:44.702,RIOT-BLE-2,13486,,,,,,,-77
2026-03-06 17:55:44.761,RIOT-BLE-0,7564,,,,,,,-71
2026-03-06 17:55:44.799,RIOT-BLE-2,13490,,,,,,,-74
2026-03-06 17:55:44.804,RIOT-BLE-3,1581,,,,,,,-75
2026-03-06 17:55:44.839,RIOT-BLE-1,10984,,,,,,,-78
2026-03-06 17:55:44.911,RIOT-BLE-0,7565,,,,,,,-72
2026-03-06 17:55:44.961,RIOT-BLE-0,7566,,,,,,,-73
2026-03-06 17:55:45.060,RIOT-BLE-0,7567,,,,,,,-77
2026-03-06 17:55:45.105,RIOT-BLE-3,1582,,,,,,,-77
2026-03-06 17:55:45.138,RIOT-BLE-1,10985,,,,,,,-77
2026-03-06 17:55:45.141,RIOT-BLE-1,10994,,,,,,,-76
2026-03-06 17:55:45.211,RIOT-BLE-0,7568,,,,,,,-76
2026-03-06 17:55:45.254,RIOT-BLE-3,1584,,,,,,,-74
2026-03-06 17:55:45.256,RIOT-BLE-3,1587,,,,,,,-74
2026-03-06 17:55:45.304,RIOT-BLE-3,1588,,,,,,,-75
2026-03-06 17:55:45.361,RIOT-BLE-0,7569,,,,,,,-74
2026-03-06 17:55:45.363,RIOT-BLE-0,7570,,,,,,,-74
2026-03-06 17:55:45.489,RIOT-BLE-1,10997,,,,,,,-77
2026-03-06 17:55:45.504,RIOT-BLE-3,1589,,,,,,,-72
2026-03-06 17:55:45.506,RIOT-BLE-3,1590,,,,,,,-72
2026-03-06 17:55:45.511,RIOT-BLE-0,7571,,,,,,,-71
2026-03-06 17:55:45.539,RIOT-BLE-1,10998,,,,,,,-77
2026-03-06 17:55:45.561,RIOT-BLE-0,7572,,,,,,,-71
2026-03-06 17:55:45.699,RIOT-BLE-2,13491,,,,,,,-77
2026-03-06 17:55:45.702,RIOT-BLE-2,13492,,,,,,,-77
2026-03-06 17:55:45.711,RIOT-BLE-0,7573,,,,,,,-72
2026-03-06 17:55:45.739,RIOT-BLE-1,11000,,,,,,,-75
2026-03-06 17:55:45.741,RIOT-BLE-1,11001,,,,,,,-75
2026-03-06 17:55:45.811,RIOT-BLE-0,7574,,,,,,,-72
2026-03-06 17:55:45.861,RIOT-BLE-0,7575,,,,,,,-73
2026-03-06 17:55:45.961,RIOT-BLE-0,7576,,,,,,,-72
2026-03-06 17:55:46.061,RIOT-BLE-0,7577,,,,,,,-71
2026-03-06 17:55:46.089,RIOT-BLE-1,11003,,,,,,,-74
2026-03-06 17:55:46.304,RIOT-BLE-3,1591,,,,,,,-76
2026-03-06 17:55:46.306,RIOT-BLE-3,1592,,,,,,,-77
2026-03-06 17:55:46.311,RIOT-BLE-0,7578,,,,,,,-79
2026-03-06 17:55:46.361,RIOT-BLE-0,7579,,,,,,,-74
2026-03-06 17:55:46.363,RIOT-BLE-0,7580,,,,,,,-74
2026-03-06 17:55:46.489,RIOT-BLE-1,11004,,,,,,,-74
2026-03-06 17:55:46.491,RIOT-BLE-1,11006,,,,,,,-74
2026-03-06 17:55:46.504,RIOT-BLE-3,1599,,,,,,,-70
2026-03-06 17:55:46.507,RIOT-BLE-3,1600,,,,,,,-70
2026-03-06 17:55:46.511,RIOT-BLE-0,7581,,,,,,,-75
2026-03-06 17:55:46.549,RIOT-BLE-2,13500,,,,,,,-75
2026-03-06 17:55:46.552,RIOT-BLE-2,13501,,,,,,,-75
2026-03-06 17:55:46.561,RIOT-BLE-0,7582,,,,,,,-70
2026-03-06 17:55:46.589,RIOT-BLE-1,11010,,,,,,,-72
2026-03-06 17:55:46.605,RIOT-BLE-3,1601,,,,,,,-75
2026-03-06 17:55:46.661,RIOT-BLE-0,7583,,,,,,,-77
2026-03-06 17:55:46.705,RIOT-BLE-3,1602,,,,,,,-74
2026-03-06 17:55:46.811,RIOT-BLE-0,7584,,,,,,,-76
2026-03-06 17:55:46.911,RIOT-BLE-0,7585,,,,,,,-75
2026-03-06 17:55:46.955,RIOT-BLE-3,1603,,,,,,,-74
2026-03-06 17:55:46.957,RIOT-BLE-3,1604,,,,,,,-73
2026-03-06 17:55:46.961,RIOT-BLE-0,7586,,,,,,,-73
2026-03-06 17:55:47.005,RIOT-BLE-3,1605,,,,,,,-74
2026-03-06 17:55:47.061,RIOT-BLE-0,7587,,,,,,,-71
2026-03-06 17:55:47.100,RIOT-BLE-2,13508,,,,,,,-75
2026-03-06 17:55:47.103,RIOT-BLE-2,13509,,,,,,,-75
2026-03-06 17:55:47.105,RIOT-BLE-3,1606,,,,,,,-70
2026-03-06 17:55:47.200,RIOT-BLE-2,13513,,,,,,,-76
2026-03-06 17:55:47.211,RIOT-BLE-0,7588,,,,,,,-76
2026-03-06 17:55:47.361,RIOT-BLE-0,7589,,,,,,,-76
2026-03-06 17:55:47.363,RIOT-BLE-0,7590,,,,,,,-77
2026-03-06 17:55:47.561,RIOT-BLE-0,7591,,,,,,,-73
2026-03-06 17:55:47.563,RIOT-BLE-0,7592,,,,,,,-73
2026-03-06 17:55:47.600,RIOT-BLE-2,13514,,,,,,,-77
2026-03-06 17:55:47.639,RIOT-BLE-1,11011,,,,,,,-78
2026-03-06 17:55:47.641,RIOT-BLE-1,11012,,,,,,,-77
2026-03-06 17:55:47.661,RIOT-BLE-0,7593,,,,,,,-73
2026-03-06 17:55:47.689,RIOT-BLE-1,11021,,,,,,,-75
2026-03-06 17:55:47.754,RIOT-BLE-3,1607,,,,,,,-76
2026-03-06 17:55:47.757,RIOT-BLE-3,1608,,,,,,,-76
2026-03-06 17:55:47.761,RIOT-BLE-0,7594,,,,,,,-72
2026-03-06 17:55:47.855,RIOT-BLE-3,1613,,,,,,,-75
2026-03-06 17:55:47.889,RIOT-BLE-1,11022,,,,,,,-73
2026-03-06 17:55:47.892,RIOT-BLE-1,11023,,,,,,,-73
2026-03-06 17:55:47.961,RIOT-BLE-0,7595,,,,,,,-71
2026-03-06 17:55:47.963,RIOT-BLE-0,7596,,,,,,,-73
2026-03-06 17:55:48.039,RIOT-BLE-1,11024,,,,,,,-77
2026-03-06 17:55:48.050,RIOT-BLE-2,13515,,,,,,,-79
2026-03-06 17:55:48.111,RIOT-BLE-0,7597,,,,,,,-79
2026-03-06 17:55:48.150,RIOT-BLE-2,13518,,,,,,,-77
2026-03-06 17:55:48.152,RIOT-BLE-2,13523,,,,,,,-77
2026-03-06 17:55:48.239,RIOT-BLE-1,11025,,,,,,,-73
2026-03-06 17:55:48.241,RIOT-BLE-1,11026,,,,,,,-73
2026-03-06 17:55:48.255,RIOT-BLE-3,1614,,,,,,,-75
2026-03-06 17:55:48.257,RIOT-BLE-3,1615,,,,,,,-76
2026-03-06 17:55:48.339,RIOT-BLE-1,11027,,,,,,,-74
2026-03-06 17:55:48.350,RIOT-BLE-2,13524,,,,,,,-76
2026-03-06 17:55:48.352,RIOT-BLE-2,13525,,,,,,,-77
2026-03-06 17:55:48.361,RIOT-BLE-0,7598,,,,,,,-77
2026-03-06 17:55:48.363,RIOT-BLE-0,7599,,,,,,,-76
2026-03-06 17:55:48.405,RIOT-BLE-3,1618,,,,,,,-76
2026-03-06 17:55:48.461,RIOT-BLE-0,7601,,,,,,,-71
2026-03-06 17:55:48.555,RIOT-BLE-3,1619,,,,,,,-74
2026-03-06 17:55:48.557,RIOT-BLE-3,1620,,,,,,,-74
2026-03-06 17:55:48.561,RIOT-BLE-0,7602,,,,,,,-73
2026-03-06 17:55:48.589,RIOT-BLE-1,11028,,,,,,,-73
2026-03-06 17:55:48.591,RIOT-BLE-1,11029,,,,,,,-74
2026-03-06 17:55:48.662,RIOT-BLE-0,7603,,,,,,,-73
2026-03-06 17:55:48.740,RIOT-BLE-1,11031,,,,,,,-73
2026-03-06 17:55:48.750,RIOT-BLE-2,13526,,,,,,,-75
2026-03-06 17:55:48.752,RIOT-BLE-2,13527,,,,,,,-76
2026-03-06 17:55:48.850,RIOT-BLE-2,13530,,,,,,,-77
2026-03-06 17:55:48.905,RIOT-BLE-3,1621,,,,,,,-73
2026-03-06 17:55:48.907,RIOT-BLE-3,1622,,,,,,,-73
2026-03-06 17:55:48.939,RIOT-BLE-1,11032,,,,,,,-73
2026-03-06 17:55:48.942,RIOT-BLE-1,11033,,,,,,,-73
2026-03-06 17:55:48.989,RIOT-BLE-1,11034,,,,,,,-71
2026-03-06 17:55:49.111,RIOT-BLE-0,7604,,,,,,,-73
2026-03-06 17:55:49.113,RIOT-BLE-0,7605,,,,,,,-73
2026-03-06 17:55:49.155,RIOT-BLE-3,1624,,,,,,,-76
2026-03-06 17:55:49.161,RIOT-BLE-0,7608,,,,,,,-75
2026-03-06 17:55:49.205,RIOT-BLE-3,1625,,,,,,,-74
2026-03-06 17:55:49.239,RIOT-BLE-1,11035,,,,,,,-70
2026-03-06 17:55:49.241,RIOT-BLE-1,11036,,,,,,,-72
2026-03-06 17:55:49.250,RIOT-BLE-2,13531,,,,,,,-77
2026-03-06 17:55:49.253,RIOT-BLE-2,13532,,,,,,,-76
2026-03-06 17:55:49.361,RIOT-BLE-0,7609,,,,,,,-73
2026-03-06 17:55:49.363,RIOT-BLE-0,7610,,,,,,,-73
2026-03-06 17:55:49.405,RIOT-BLE-3,1627,,,,,,,-73
2026-03-06 17:55:49.407,RIOT-BLE-3,1628,,,,,,,-74
2026-03-06 17:55:49.439,RIOT-BLE-1,11037,,,,,,,-76
2026-03-06 17:55:49.505,RIOT-BLE-3,1629,,,,,,,-74
2026-03-06 17:55:49.511,RIOT-BLE-0,7611,,,,,,,-75
2026-03-06 17:55:49.555,RIOT-BLE-3,1630,,,,,,,-73
2026-03-06 17:55:49.561,RIOT-BLE-0,7612,,,,,,,-71
2026-03-06 17:55:49.661,RIOT-BLE-0,7613,,,,,,,-76
2026-03-06 17:55:49.689,RIOT-BLE-1,11038,,,,,,,-75
2026-03-06 17:55:49.705,RIOT-BLE-3,1631,,,,,,,-76
2026-03-06 17:55:49.739,RIOT-BLE-1,11039,,,,,,,-74
2026-03-06 17:55:49.755,RIOT-BLE-3,1632,,,,,,,-76
2026-03-06 17:55:49.762,RIOT-BLE-0,7614,,,,,,,-70
2026-03-06 17:55:49.789,RIOT-BLE-1,11042,,,,,,,-78
2026-03-06 17:55:49.889,RIOT-BLE-1,11043,,,,,,,-70
2026-03-06 17:55:49.905,RIOT-BLE-3,1633,,,,,,,-74
2026-03-06 17:55:49.950,RIOT-BLE-2,13535,,,,,,,-77
2026-03-06 17:55:49.952,RIOT-BLE-2,13536,,,,,,,-77
2026-03-06 17:55:49.961,RIOT-BLE-0,7615,,,,,,,-77
2026-03-06 17:55:49.964,RIOT-BLE-0,7616,,,,,,,-79
2026-03-06 17:55:49.990,RIOT-BLE-1,11044,,,,,,,-72
2026-03-06 17:55:50.062,RIOT-BLE-0,7617,,,,,,,-72
2026-03-06 17:55:50.140,RIOT-BLE-1,11045,,,,,,,-72
2026-03-06 17:55:50.155,RIOT-BLE-3,1634,,,,,,,-73
2026-03-06 17:55:50.157,RIOT-BLE-3,1635,,,,,,,-74
2026-03-06 17:55:50.189,RIOT-BLE-1,11046,,,,,,,-72
2026-03-06 17:55:50.211,RIOT-BLE-0,7618,,,,,,,-76
2026-03-06 17:55:50.255,RIOT-BLE-3,1637,,,,,,,-75
2026-03-06 17:55:50.261,RIOT-BLE-0,7619,,,,,,,-77
2026-03-06 17:55:50.355,RIOT-BLE-3,1638,,,,,,,-71
2026-03-06 17:55:50.362,RIOT-BLE-0,7620,,,,,,,-72
2026-03-06 17:55:50.389,RIOT-BLE-1,11047,,,,,,,-74
2026-03-06 17:55:50.392,RIOT-BLE-1,11048,,,,,,,-73
2026-03-06 17:55:50.455,RIOT-BLE-3,1639,,,,,,,-78
2026-03-06 17:55:50.461,RIOT-BLE-0,7621,,,,,,,-76
2026-03-06 17:55:50.489,RIOT-BLE-1,11049,,,,,,,-76
2026-03-06 17:55:50.605,RIOT-BLE-3,1640,,,,,,,-74
2026-03-06 17:55:50.655,RIOT-BLE-3,1641,,,,,,,-74
2026-03-06 17:55:50.661,RIOT-BLE-0,7622,,,,,,,-73
2026-03-06 17:55:50.664,RIOT-BLE-0,7623,,,,,,,-73
2026-03-06 17:55:50.740,RIOT-BLE-1,11050,,,,,,,-72
2026-03-06 17:55:50.742,RIOT-BLE-1,11051,,,,,,,-72
2026-03-06 17:55:50.755,RIOT-BLE-3,1642,,,,,,,-73
2026-03-06 17:55:50.789,RIOT-BLE-1,11052,,,,,,,-77
2026-03-06 17:55:50.811,RIOT-BLE-0,7624,,,,,,,-73
2026-03-06 17:55:50.861,RIOT-BLE-0,7625,,,,,,,-74
2026-03-06 17:55:50.950,RIOT-BLE-2,13542,,,,,,,-79
2026-03-06 17:55:50.953,RIOT-BLE-2,13543,,,,,,,-77
2026-03-06 17:55:51.005,RIOT-BLE-3,1643,,,,,,,-73
2026-03-06 17:55:51.007,RIOT-BLE-3,1644,,,,,,,-74
2026-03-06 17:55:51.061,RIOT-BLE-0,7626,,,,,,,-77
2026-03-06 17:55:51.089,RIOT-BLE-1,11053,,,,,,,-74
2026-03-06 17:55:51.092,RIOT-BLE-1,11054,,,,,,,-73
2026-03-06 17:55:51.111,RIOT-BLE-0,7627,,,,,,,-73
2026-03-06 17:55:51.240,RIOT-BLE-1,11056,,,,,,,-76
2026-03-06 17:55:51.261,RIOT-BLE-0,7628,,,,,,,-75
2026-03-06 17:55:51.264,RIOT-BLE-0,7629,,,,,,,-75
2026-03-06 17:55:51.289,RIOT-BLE-1,11057,,,,,,,-76
2026-03-06 17:55:51.305,RIOT-BLE-3,1645,,,,,,,-73
2026-03-06 17:55:51.307,RIOT-BLE-3,1646,,,,,,,-72
2026-03-06 17:55:51.355,RIOT-BLE-3,1648,,,,,,,-76
2026-03-06 17:55:51.456,RIOT-BLE-3,1649,,,,,,,-74
2026-03-06 17:55:51.511,RIOT-BLE-0,7630,,,,,,,-77
2026-03-06 17:55:51.540,RIOT-BLE-1,11058,,,,,,,-73
2026-03-06 17:55:51.542,RIOT-BLE-1,11059,,,,,,,-73
2026-03-06 17:55:51.561,RIOT-BLE-0,7631,,,,,,,-71
2026-03-06 17:55:51.564,RIOT-BLE-0,7632,,,,,,,-71
2026-03-06 17:55:51.639,RIOT-BLE-1,11060,,,,,,,-78
2026-03-06 17:55:51.662,RIOT-BLE-0,7633,,,,,,,-73
2026-03-06 17:55:51.705,RIOT-BLE-3,1650,,,,,,,-76
2026-03-06 17:55:51.851,RIOT-BLE-2,13551,,,,,,,-76
2026-03-06 17:55:51.853,RIOT-BLE-2,13552,,,,,,,-76
2026-03-06 17:55:51.862,RIOT-BLE-0,7634,,,,,,,-77
2026-03-06 17:55:51.864,RIOT-BLE-0,7635,,,,,,,-76
2026-03-06 17:55:51.940,RIOT-BLE-1,11061,,,,,,,-72
2026-03-06 17:55:51.942,RIOT-BLE-1,11062,,,,,,,-73
2026-03-06 17:55:51.962,RIOT-BLE-0,7636,,,,,,,-73
2026-03-06 17:55:52.005,RIOT-BLE-3,1651,,,,,,,-73
2026-03-06 17:55:52.008,RIOT-BLE-3,1652,,,,,,,-74
2026-03-06 17:55:52.100,RIOT-BLE-2,13560,,,,,,,-79
2026-03-06 17:55:52.103,RIOT-BLE-2,13561,,,,,,,-78
2026-03-06 17:55:52.155,RIOT-BLE-3,1655,,,,,,,-75
2026-03-06 17:55:52.157,RIOT-BLE-3,1656,,,,,,,-74
2026-03-06 17:55:52.161,RIOT-BLE-0,7637,,,,,,,-73
2026-03-06 17:55:52.164,RIOT-BLE-0,7638,,,,,,,-73
2026-03-06 17:55:52.262,RIOT-BLE-0,7639,,,,,,,-75
2026-03-06 17:55:52.300,RIOT-BLE-2,13563,,,,,,,-77
2026-03-06 17:55:52.303,RIOT-BLE-2,13564,,,,,,,-76
2026-03-06 17:55:52.362,RIOT-BLE-0,7640,,,,,,,-73
2026-03-06 17:55:52.489,RIOT-BLE-1,11064,,,,,,,-73
2026-03-06 17:55:52.492,RIOT-BLE-1,11065,,,,,,,-73
2026-03-06 17:55:52.505,RIOT-BLE-3,1657,,,,,,,-77
2026-03-06 17:55:52.508,RIOT-BLE-3,1658,,,,,,,-77
2026-03-06 17:55:52.512,RIOT-BLE-0,7641,,,,,,,-75
2026-03-06 17:55:52.550,RIOT-BLE-2,13565,,,,,,,-77
2026-03-06 17:55:52.562,RIOT-BLE-0,7642,,,,,,,-71
2026-03-06 17:55:52.590,RIOT-BLE-1,11070,,,,,,,-73
2026-03-06 17:55:52.656,RIOT-BLE-3,1660,,,,,,,-76
2026-03-06 17:55:52.662,RIOT-BLE-0,7643,,,,,,,-72
2026-03-06 17:55:52.690,RIOT-BLE-1,11071,,,,,,,-72
2026-03-06 17:55:52.762,RIOT-BLE-0,7644,,,,,,,-71
2026-03-06 17:55:52.806,RIOT-BLE-3,1661,,,,,,,-73
2026-03-06 17:55:52.807,RIOT-BLE-3,1662,,,,,,,-73
2026-03-06 17:55:52.856,RIOT-BLE-3,1663,,,,,,,-76
2026-03-06 17:55:52.912,RIOT-BLE-0,7645,,,,,,,-74
2026-03-06 17:55:52.962,RIOT-BLE-0,7646,,,,,,,-71
2026-03-06 17:55:53.005,RIOT-BLE-3,1664,,,,,,,-76
2026-03-06 17:55:53.062,RIOT-BLE-0,7647,,,,,,,-75
2026-03-06 17:55:53.162,RIOT-BLE-0,7648,,,,,,,-74
2026-03-06 17:55:53.206,RIOT-BLE-3,1665,,,,,,,-74
2026-03-06 17:55:53.208,RIOT-BLE-3,1666,,,,,,,-75
2026-03-06 17:55:53.239,RIOT-BLE-1,11072,,,,,,,-74
2026-03-06 17:55:53.242,RIOT-BLE-1,11073,,,,,,,-73
2026-03-06 17:55:53.262,RIOT-BLE-0,7649,,,,,,,-71
2026-03-06 17:55:53.300,RIOT-BLE-2,13566,,,,,,,-78
2026-03-06 17:55:53.303,RIOT-BLE-2,13567,,,,,,,-76
2026-03-06 17:55:53.305,RIOT-BLE-3,1667,,,,,,,-75
2026-03-06 17:55:53.362,RIOT-BLE-0,7650,,,,,,,-71
2026-03-06 17:55:53.389,RIOT-BLE-1,11077,,,,,,,-72
2026-03-06 17:55:53.392,RIOT-BLE-1,11078,,,,,,,-72
2026-03-06 17:55:53.456,RIOT-BLE-3,1668,,,,,,,-72
2026-03-06 17:55:53.458,RIOT-BLE-3,1669,,,,,,,-73
2026-03-06 17:55:53.490,RIOT-BLE-1,11079,,,,,,,-76
2026-03-06 17:55:53.512,RIOT-BLE-0,7651,,,,,,,-72
2026-03-06 17:55:53.562,RIOT-BLE-0,7652,,,,,,,-76
2026-03-06 17:55:53.656,RIOT-BLE-3,1670,,,,,,,-75
2026-03-06 17:55:53.658,RIOT-BLE-3,1671,,,,,,,-74
2026-03-06 17:55:53.740,RIOT-BLE-1,11080,,,,,,,-77
2026-03-06 17:55:53.755,RIOT-BLE-3,1672,,,,,,,-76
2026-03-06 17:55:53.812,RIOT-BLE-0,7653,,,,,,,-70
2026-03-06 17:55:53.814,RIOT-BLE-0,7654,,,,,,,-71
2026-03-06 17:55:53.840,RIOT-BLE-1,11081,,,,,,,-77
2026-03-06 17:55:53.862,RIOT-BLE-0,7655,,,,,,,-75
2026-03-06 17:55:53.905,RIOT-BLE-3,1673,,,,,,,-76
2026-03-06 17:55:53.940,RIOT-BLE-1,11082,,,,,,,-76
2026-03-06 17:55:53.942,RIOT-BLE-1,11083,,,,,,,-76
2026-03-06 17:55:53.955,RIOT-BLE-3,1674,,,,,,,-77
2026-03-06 17:55:53.962,RIOT-BLE-0,7656,,,,,,,-73
2026-03-06 17:55:53.990,RIOT-BLE-1,11084,,,,,,,-72
2026-03-06 17:55:54.062,RIOT-BLE-0,7657,,,,,,,-79
2026-03-06 17:55:54.101,RIOT-BLE-2,13575,,,,,,,-75
2026-03-06 17:55:54.103,RIOT-BLE-2,13576,,,,,,,-76
2026-03-06 17:55:54.150,RIOT-BLE-2,13582,,,,,,,-74
2026-03-06 17:55:54.162,RIOT-BLE-0,7658,,,,,,,-77
2026-03-06 17:55:54.190,RIOT-BLE-1,11085,,,,,,,-75
2026-03-06 17:55:54.206,RIOT-BLE-3,1675,,,,,,,-74
2026-03-06 17:55:54.208,RIOT-BLE-3,1676,,,,,,,-76
2026-03-06 17:55:54.256,RIOT-BLE-3,1677,,,,,,,-74
