ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 14:36:37.817,RIOT-BLE-1,11494,,,,,,,-53
2026-03-06 14:36:37.844,RIOT-BLE-0,781,,,,,,,-60
2026-03-06 14:36:37.902,RIOT-BLE-2,8162,,,,,,,-24
2026-03-06 14:36:37.907,RIOT-BLE-3,7617,,,,,,,-41
2026-03-06 14:36:37.917,RIOT-BLE-1,11495,,,,,,,-52
2026-03-06 14:36:37.944,RIOT-BLE-0,782,,,,,,,-68
2026-03-06 14:36:38.002,RIOT-BLE-2,8163,,,,,,,-24
2026-03-06 14:36:38.007,RIOT-BLE-3,7618,,,,,,,-42
2026-03-06 14:36:38.017,RIOT-BLE-1,11496,,,,,,,-57
2026-03-06 14:36:38.044,RIOT-BLE-0,783,,,,,,,-56
2026-03-06 14:36:38.102,RIOT-BLE-2,8164,,,,,,,-26
2026-03-06 14:36:38.107,RIOT-BLE-3,7619,,,,,,,-40
2026-03-06 14:36:38.117,RIOT-BLE-1,11497,,,,,,,-60
2026-03-06 14:36:38.143,RIOT-BLE-0,784,,,,,,,-59
2026-03-06 14:36:38.202,RIOT-BLE-2,8165,,,,,,,-30
2026-03-06 14:36:38.207,RIOT-BLE-3,7620,,,,,,,-43
2026-03-06 14:36:38.217,RIOT-BLE-1,11498,,,,,,,-51
2026-03-06 14:36:38.244,RIOT-BLE-0,785,,,,,,,-56
2026-03-06 14:36:38.302,RIOT-BLE-2,8166,,,,,,,-27
2026-03-06 14:36:38.307,RIOT-BLE-3,7621,,,,,,,-43
2026-03-06 14:36:38.317,RIOT-BLE-1,11499,,,,,,,-62
2026-03-06 14:36:38.344,RIOT-BLE-0,786,,,,,,,-57
2026-03-06 14:36:38.402,RIOT-BLE-2,8167,,,,,,,-28
2026-03-06 14:36:38.407,RIOT-BLE-3,7622,,,,,,,-42
2026-03-06 14:36:38.417,RIOT-BLE-1,11500,,,,,,,-54
2026-03-06 14:36:38.444,RIOT-BLE-0,787,,,,,,,-57
2026-03-06 14:36:38.502,RIOT-BLE-2,8168,,,,,,,-24
2026-03-06 14:36:38.507,RIOT-BLE-3,7623,,,,,,,-41
2026-03-06 14:36:38.517,RIOT-BLE-1,11501,,,,,,,-52
2026-03-06 14:36:38.544,RIOT-BLE-0,788,,,,,,,-62
2026-03-06 14:36:38.602,RIOT-BLE-2,8169,,,,,,,-28
2026-03-06 14:36:38.607,RIOT-BLE-3,7624,,,,,,,-42
2026-03-06 14:36:38.617,RIOT-BLE-1,11502,,,,,,,-59
2026-03-06 14:36:38.643,RIOT-BLE-0,789,,,,,,,-56
2026-03-06 14:36:38.702,RIOT-BLE-2,8170,,,,,,,-26
2026-03-06 14:36:38.707,RIOT-BLE-3,7625,,,,,,,-43
2026-03-06 14:36:38.717,RIOT-BLE-1,11503,,,,,,,-55
2026-03-06 14:36:38.744,RIOT-BLE-0,790,,,,,,,-60
2026-03-06 14:36:38.802,RIOT-BLE-2,8171,,,,,,,-28
2026-03-06 14:36:38.807,RIOT-BLE-3,7626,,,,,,,-43
2026-03-06 14:36:38.817,RIOT-BLE-1,11504,,,,,,,-54
2026-03-06 14:36:38.844,RIOT-BLE-0,791,,,,,,,-63
2026-03-06 14:36:38.902,RIOT-BLE-2,8172,,,,,,,-27
2026-03-06 14:36:38.907,RIOT-BLE-3,7627,,,,,,,-41
2026-03-06 14:36:38.917,RIOT-BLE-1,11505,,,,,,,-53
2026-03-06 14:36:38.943,RIOT-BLE-0,792,,,,,,,-55
2026-03-06 14:36:39.002,RIOT-BLE-2,8173,,,,,,,-29
2026-03-06 14:36:39.007,RIOT-BLE-3,7628,,,,,,,-42
2026-03-06 14:36:39.017,RIOT-BLE-1,11506,,,,,,,-59
2026-03-06 14:36:39.043,RIOT-BLE-0,793,,,,,,,-66
2026-03-06 14:36:39.102,RIOT-BLE-2,8174,,,,,,,-25
2026-03-06 14:36:39.107,RIOT-BLE-3,7629,,,,,,,-44
2026-03-06 14:36:39.117,RIOT-BLE-1,11507,,,,,,,-53
2026-03-06 14:36:39.143,RIOT-BLE-0,794,,,,,,,-62
2026-03-06 14:36:39.202,RIOT-BLE-2,8175,,,,,,,-25
2026-03-06 14:36:39.207,RIOT-BLE-3,7630,,,,,,,-40
2026-03-06 14:36:39.217,RIOT-BLE-1,11508,,,,,,,-53
2026-03-06 14:36:39.243,RIOT-BLE-0,795,,,,,,,-56
2026-03-06 14:36:39.302,RIOT-BLE-2,8176,,,,,,,-26
2026-03-06 14:36:39.307,RIOT-BLE-3,7631,,,,,,,-45
2026-03-06 14:36:39.317,RIOT-BLE-1,11509,,,,,,,-63
2026-03-06 14:36:39.343,RIOT-BLE-0,796,,,,,,,-60
2026-03-06 14:36:39.402,RIOT-BLE-2,8177,,,,,,,-31
2026-03-06 14:36:39.407,RIOT-BLE-3,7632,,,,,,,-41
2026-03-06 14:36:39.417,RIOT-BLE-1,11510,,,,,,,-52
2026-03-06 14:36:39.443,RIOT-BLE-0,797,,,,,,,-56
2026-03-06 14:36:39.502,RIOT-BLE-2,8178,,,,,,,-24
2026-03-06 14:36:39.507,RIOT-BLE-3,7633,,,,,,,-42
2026-03-06 14:36:39.517,RIOT-BLE-1,11511,,,,,,,-53
2026-03-06 14:36:39.543,RIOT-BLE-0,798,,,,,,,-62
2026-03-06 14:36:39.602,RIOT-BLE-2,8179,,,,,,,-25
2026-03-06 14:36:39.607,RIOT-BLE-3,7634,,,,,,,-43
2026-03-06 14:36:39.617,RIOT-BLE-1,11512,,,,,,,-55
2026-03-06 14:36:39.643,RIOT-BLE-0,799,,,,,,,-55
2026-03-06 14:36:39.702,RIOT-BLE-2,8180,,,,,,,-28
2026-03-06 14:36:39.707,RIOT-BLE-3,7635,,,,,,,-40
2026-03-06 14:36:39.717,RIOT-BLE-1,11513,,,,,,,-52
2026-03-06 14:36:39.743,RIOT-BLE-0,800,,,,,,,-57
2026-03-06 14:36:39.802,RIOT-BLE-2,8181,,,,,,,-30
2026-03-06 14:36:39.807,RIOT-BLE-3,7636,,,,,,,-43
2026-03-06 14:36:39.817,RIOT-BLE-1,11514,,,,,,,-54
2026-03-06 14:36:39.843,RIOT-BLE-0,801,,,,,,,-60
2026-03-06 14:36:39.902,RIOT-BLE-2,8182,,,,,,,-28
2026-03-06 14:36:39.907,RIOT-BLE-3,7637,,,,,,,-40
2026-03-06 14:36:39.917,RIOT-BLE-1,11515,,,,,,,-61
2026-03-06 14:36:39.943,RIOT-BLE-0,802,,,,,,,-60
2026-03-06 14:36:40.002,RIOT-BLE-2,8183,,,,,,,-25
2026-03-06 14:36:40.007,RIOT-BLE-3,7638,,,,,,,-42
2026-03-06 14:36:40.017,RIOT-BLE-1,11516,,,,,,,-53
2026-03-06 14:36:40.043,RIOT-BLE-0,803,,,,,,,-62
2026-03-06 14:36:40.102,RIOT-BLE-2,8184,,,,,,,-26
2026-03-06 14:36:40.107,RIOT-BLE-3,7639,,,,,,,-41
2026-03-06 14:36:40.117,RIOT-BLE-1,11517,,,,,,,-57
2026-03-06 14:36:40.143,RIOT-BLE-0,804,,,,,,,-68
2026-03-06 14:36:40.202,RIOT-BLE-2,8185,,,,,,,-29
2026-03-06 14:36:40.206,RIOT-BLE-3,7640,,,,,,,-43
2026-03-06 14:36:40.217,RIOT-BLE-1,11518,,,,,,,-56
2026-03-06 14:36:40.243,RIOT-BLE-0,805,,,,,,,-59
2026-03-06 14:36:40.302,RIOT-BLE-2,8186,,,,,,,-31
2026-03-06 14:36:40.307,RIOT-BLE-3,7641,,,,,,,-43
2026-03-06 14:36:40.317,RIOT-BLE-1,11519,,,,,,,-57
2026-03-06 14:36:40.343,RIOT-BLE-0,806,,,,,,,-56
2026-03-06 14:36:40.402,RIOT-BLE-2,8187,,,,,,,-28
2026-03-06 14:36:40.407,RIOT-BLE-3,7642,,,,,,,-46
2026-03-06 14:36:40.417,RIOT-BLE-1,11520,,,,,,,-56
2026-03-06 14:36:40.443,RIOT-BLE-0,807,,,,,,,-60
2026-03-06 14:36:40.502,RIOT-BLE-2,8188,,,,,,,-24
2026-03-06 14:36:40.507,RIOT-BLE-3,7643,,,,,,,-42
2026-03-06 14:36:40.517,RIOT-BLE-1,11521,,,,,,,-58
2026-03-06 14:36:40.543,RIOT-BLE-0,808,,,,,,,-61
2026-03-06 14:36:40.602,RIOT-BLE-2,8189,,,,,,,-25
2026-03-06 14:36:40.607,RIOT-BLE-3,7644,,,,,,,-41
2026-03-06 14:36:40.617,RIOT-BLE-1,11522,,,,,,,-53
2026-03-06 14:36:40.643,RIOT-BLE-0,809,,,,,,,-56
2026-03-06 14:36:40.702,RIOT-BLE-2,8190,,,,,,,-28
2026-03-06 14:36:40.707,RIOT-BLE-3,7645,,,,,,,-43
2026-03-06 14:36:40.717,RIOT-BLE-1,11523,,,,,,,-52
2026-03-06 14:36:40.743,RIOT-BLE-0,810,,,,,,,-62
2026-03-06 14:36:40.802,RIOT-BLE-2,8191,,,,,,,-25
2026-03-06 14:36:40.807,RIOT-BLE-3,7646,,,,,,,-44
2026-03-06 14:36:40.817,RIOT-BLE-1,11524,,,,,,,-53
2026-03-06 14:36:40.843,RIOT-BLE-0,811,,,,,,,-62
2026-03-06 14:36:40.902,RIOT-BLE-2,8192,,,,,,,-28
2026-03-06 14:36:40.906,RIOT-BLE-3,7647,,,,,,,-41
2026-03-06 14:36:40.917,RIOT-BLE-1,11525,,,,,,,-53
2026-03-06 14:36:40.943,RIOT-BLE-0,812,,,,,,,-61
2026-03-06 14:36:41.002,RIOT-BLE-2,8193,,,,,,,-24
2026-03-06 14:36:41.006,RIOT-BLE-3,7648,,,,,,,-43
2026-03-06 14:36:41.017,RIOT-BLE-1,11526,,,,,,,-56
2026-03-06 14:36:41.043,RIOT-BLE-0,813,,,,,,,-68
2026-03-06 14:36:41.102,RIOT-BLE-2,8194,,,,,,,-24
2026-03-06 14:36:41.107,RIOT-BLE-3,7649,,,,,,,-44
2026-03-06 14:36:41.117,RIOT-BLE-1,11527,,,,,,,-53
2026-03-06 14:36:41.143,RIOT-BLE-0,814,,,,,,,-60
2026-03-06 14:36:41.202,RIOT-BLE-2,8195,,,,,,,-31
2026-03-06 14:36:41.206,RIOT-BLE-3,7650,,,,,,,-45
2026-03-06 14:36:41.217,RIOT-BLE-1,11528,,,,,,,-58
2026-03-06 14:36:41.243,RIOT-BLE-0,815,,,,,,,-57
2026-03-06 14:36:41.302,RIOT-BLE-2,8196,,,,,,,-24
2026-03-06 14:36:41.306,RIOT-BLE-3,7651,,,,,,,-45
2026-03-06 14:36:41.317,RIOT-BLE-1,11529,,,,,,,-53
2026-03-06 14:36:41.343,RIOT-BLE-0,816,,,,,,,-70
2026-03-06 14:36:41.402,RIOT-BLE-2,8197,,,,,,,-26
2026-03-06 14:36:41.406,RIOT-BLE-3,7652,,,,,,,-42
2026-03-06 14:36:41.417,RIOT-BLE-1,11530,,,,,,,-52
2026-03-06 14:36:41.443,RIOT-BLE-0,817,,,,,,,-69
2026-03-06 14:36:41.502,RIOT-BLE-2,8198,,,,,,,-31
2026-03-06 14:36:41.506,RIOT-BLE-3,7653,,,,,,,-44
2026-03-06 14:36:41.517,RIOT-BLE-1,11531,,,,,,,-60
2026-03-06 14:36:41.543,RIOT-BLE-0,818,,,,,,,-56
2026-03-06 14:36:41.602,RIOT-BLE-2,8199,,,,,,,-28
2026-03-06 14:36:41.606,RIOT-BLE-3,7654,,,,,,,-43
2026-03-06 14:36:41.617,RIOT-BLE-1,11532,,,,,,,-60
2026-03-06 14:36:41.643,RIOT-BLE-0,819,,,,,,,-56
2026-03-06 14:36:41.702,RIOT-BLE-2,8200,,,,,,,-27
2026-03-06 14:36:41.706,RIOT-BLE-3,7655,,,,,,,-43
2026-03-06 14:36:41.717,RIOT-BLE-1,11533,,,,,,,-58
2026-03-06 14:36:41.743,RIOT-BLE-0,820,,,,,,,-57
2026-03-06 14:36:41.802,RIOT-BLE-2,8201,,,,,,,-28
2026-03-06 14:36:41.806,RIOT-BLE-3,7656,,,,,,,-42
2026-03-06 14:36:41.817,RIOT-BLE-1,11534,,,,,,,-53
2026-03-06 14:36:41.843,RIOT-BLE-0,821,,,,,,,-58
2026-03-06 14:36:41.902,RIOT-BLE-2,8202,,,,,,,-25
2026-03-06 14:36:41.906,RIOT-BLE-3,7657,,,,,,,-41
2026-03-06 14:36:41.917,RIOT-BLE-1,11535,,,,,,,-54
2026-03-06 14:36:41.943,RIOT-BLE-0,822,,,,,,,-57
2026-03-06 14:36:42.002,RIOT-BLE-2,8203,,,,,,,-32
2026-03-06 14:36:42.006,RIOT-BLE-3,7658,,,,,,,-42
2026-03-06 14:36:42.017,RIOT-BLE-1,11536,,,,,,,-67
2026-03-06 14:36:42.043,RIOT-BLE-0,823,,,,,,,-55
2026-03-06 14:36:42.102,RIOT-BLE-2,8204,,,,,,,-26
2026-03-06 14:36:42.106,RIOT-BLE-3,7659,,,,,,,-44
2026-03-06 14:36:42.116,RIOT-BLE-1,11537,,,,,,,-63
2026-03-06 14:36:42.143,RIOT-BLE-0,824,,,,,,,-56
2026-03-06 14:36:42.201,RIOT-BLE-2,8205,,,,,,,-28
2026-03-06 14:36:42.206,RIOT-BLE-3,7660,,,,,,,-42
2026-03-06 14:36:42.216,RIOT-BLE-1,11538,,,,,,,-54
2026-03-06 14:36:42.243,RIOT-BLE-0,825,,,,,,,-55
2026-03-06 14:36:42.301,RIOT-BLE-2,8206,,,,,,,-24
2026-03-06 14:36:42.306,RIOT-BLE-3,7661,,,,,,,-42
2026-03-06 14:36:42.316,RIOT-BLE-1,11539,,,,,,,-61
2026-03-06 14:36:42.343,RIOT-BLE-0,826,,,,,,,-62
2026-03-06 14:36:42.402,RIOT-BLE-2,8207,,,,,,,-24
2026-03-06 14:36:42.406,RIOT-BLE-3,7662,,,,,,,-41
2026-03-06 14:36:42.416,RIOT-BLE-1,11540,,,,,,,-61
2026-03-06 14:36:42.443,RIOT-BLE-0,827,,,,,,,-59
2026-03-06 14:36:42.502,RIOT-BLE-2,8208,,,,,,,-24
2026-03-06 14:36:42.506,RIOT-BLE-3,7663,,,,,,,-38
2026-03-06 14:36:42.517,RIOT-BLE-1,11541,,,,,,,-52
2026-03-06 14:36:42.543,RIOT-BLE-0,828,,,,,,,-60
2026-03-06 14:36:42.602,RIOT-BLE-2,8209,,,,,,,-24
2026-03-06 14:36:42.606,RIOT-BLE-3,7664,,,,,,,-43
2026-03-06 14:36:42.617,RIOT-BLE-1,11542,,,,,,,-52
2026-03-06 14:36:42.643,RIOT-BLE-0,829,,,,,,,-57
2026-03-06 14:36:42.702,RIOT-BLE-2,8210,,,,,,,-25
2026-03-06 14:36:42.706,RIOT-BLE-3,7665,,,,,,,-39
2026-03-06 14:36:42.717,RIOT-BLE-1,11543,,,,,,,-52
2026-03-06 14:36:42.743,RIOT-BLE-0,830,,,,,,,-60
2026-03-06 14:36:42.802,RIOT-BLE-2,8211,,,,,,,-27
2026-03-06 14:36:42.806,RIOT-BLE-3,7666,,,,,,,-41
2026-03-06 14:36:42.817,RIOT-BLE-1,11544,,,,,,,-53
2026-03-06 14:36:42.843,RIOT-BLE-0,831,,,,,,,-61
2026-03-06 14:36:42.901,RIOT-BLE-2,8212,,,,,,,-31
2026-03-06 14:36:42.906,RIOT-BLE-3,7667,,,,,,,-40
2026-03-06 14:36:42.916,RIOT-BLE-1,11545,,,,,,,-53
2026-03-06 14:36:42.943,RIOT-BLE-0,832,,,,,,,-57
2026-03-06 14:36:43.001,RIOT-BLE-2,8213,,,,,,,-24
2026-03-06 14:36:43.006,RIOT-BLE-3,7668,,,,,,,-42
2026-03-06 14:36:43.017,RIOT-BLE-1,11546,,,,,,,-55
2026-03-06 14:36:43.045,RIOT-BLE-0,833,,,,,,,-55
2026-03-06 14:36:43.102,RIOT-BLE-2,8214,,,,,,,-31
2026-03-06 14:36:43.106,RIOT-BLE-3,7669,,,,,,,-41
2026-03-06 14:36:43.117,RIOT-BLE-1,11547,,,,,,,-53
2026-03-06 14:36:43.193,RIOT-BLE-0,834,,,,,,,-61
2026-03-06 14:36:43.201,RIOT-BLE-2,8215,,,,,,,-24
2026-03-06 14:36:43.206,RIOT-BLE-3,7670,,,,,,,-41
2026-03-06 14:36:43.217,RIOT-BLE-1,11548,,,,,,,-57
2026-03-06 14:36:43.243,RIOT-BLE-0,835,,,,,,,-56
2026-03-06 14:36:43.302,RIOT-BLE-2,8216,,,,,,,-27
2026-03-06 14:36:43.306,RIOT-BLE-3,7671,,,,,,,-41
2026-03-06 14:36:43.317,RIOT-BLE-1,11549,,,,,,,-60
2026-03-06 14:36:43.343,RIOT-BLE-0,836,,,,,,,-69
2026-03-06 14:36:43.401,RIOT-BLE-2,8217,,,,,,,-24
2026-03-06 14:36:43.406,RIOT-BLE-3,7672,,,,,,,-42
2026-03-06 14:36:43.417,RIOT-BLE-1,11550,,,,,,,-52
2026-03-06 14:36:43.443,RIOT-BLE-0,837,,,,,,,-72
2026-03-06 14:36:43.502,RIOT-BLE-2,8218,,,,,,,-29
2026-03-06 14:36:43.506,RIOT-BLE-3,7673,,,,,,,-42
2026-03-06 14:36:43.516,RIOT-BLE-1,11551,,,,,,,-52
2026-03-06 14:36:43.543,RIOT-BLE-0,838,,,,,,,-74
2026-03-06 14:36:43.601,RIOT-BLE-2,8219,,,,,,,-27
2026-03-06 14:36:43.606,RIOT-BLE-3,7674,,,,,,,-41
2026-03-06 14:36:43.616,RIOT-BLE-1,11552,,,,,,,-58
2026-03-06 14:36:43.643,RIOT-BLE-0,839,,,,,,,-61
2026-03-06 14:36:43.701,RIOT-BLE-2,8220,,,,,,,-30
2026-03-06 14:36:43.706,RIOT-BLE-3,7675,,,,,,,-41
2026-03-06 14:36:43.716,RIOT-BLE-1,11553,,,,,,,-59
2026-03-06 14:36:43.743,RIOT-BLE-0,840,,,,,,,-66
2026-03-06 14:36:43.801,RIOT-BLE-2,8221,,,,,,,-31
2026-03-06 14:36:43.806,RIOT-BLE-3,7676,,,,,,,-42
2026-03-06 14:36:43.816,RIOT-BLE-1,11554,,,,,,,-52
2026-03-06 14:36:43.842,RIOT-BLE-0,841,,,,,,,-58
2026-03-06 14:36:43.901,RIOT-BLE-2,8222,,,,,,,-24
2026-03-06 14:36:43.906,RIOT-BLE-3,7677,,,,,,,-41
2026-03-06 14:36:43.916,RIOT-BLE-1,11555,,,,,,,-53
2026-03-06 14:36:43.942,RIOT-BLE-0,842,,,,,,,-56
2026-03-06 14:36:44.001,RIOT-BLE-2,8223,,,,,,,-30
2026-03-06 14:36:44.006,RIOT-BLE-3,7678,,,,,,,-42
2026-03-06 14:36:44.016,RIOT-BLE-1,11556,,,,,,,-55
2026-03-06 14:36:44.043,RIOT-BLE-0,843,,,,,,,-60
2026-03-06 14:36:44.101,RIOT-BLE-2,8224,,,,,,,-24
2026-03-06 14:36:44.106,RIOT-BLE-3,7679,,,,,,,-44
2026-03-06 14:36:44.116,RIOT-BLE-1,11557,,,,,,,-52
2026-03-06 14:36:44.143,RIOT-BLE-0,844,,,,,,,-60
2026-03-06 14:36:44.201,RIOT-BLE-2,8225,,,,,,,-27
2026-03-06 14:36:44.206,RIOT-BLE-3,7680,,,,,,,-41
2026-03-06 14:36:44.216,RIOT-BLE-1,11558,,,,,,,-52
2026-03-06 14:36:44.243,RIOT-BLE-0,845,,,,,,,-62
2026-03-06 14:36:44.301,RIOT-BLE-2,8226,,,,,,,-28
2026-03-06 14:36:44.306,RIOT-BLE-3,7681,,,,,,,-41
2026-03-06 14:36:44.316,RIOT-BLE-1,11559,,,,,,,-53
2026-03-06 14:36:44.343,RIOT-BLE-0,846,,,,,,,-55
2026-03-06 14:36:44.402,RIOT-BLE-2,8227,,,,,,,-31
2026-03-06 14:36:44.406,RIOT-BLE-3,7682,,,,,,,-44
2026-03-06 14:36:44.416,RIOT-BLE-1,11560,,,,,,,-52
2026-03-06 14:36:44.443,RIOT-BLE-0,847,,,,,,,-56
2026-03-06 14:36:44.502,RIOT-BLE-2,8228,,,,,,,-29
2026-03-06 14:36:44.506,RIOT-BLE-3,7683,,,,,,,-41
2026-03-06 14:36:44.516,RIOT-BLE-1,11561,,,,,,,-51
2026-03-06 14:36:44.547,RIOT-BLE-0,848,,,,,,,-57
2026-03-06 14:36:44.602,RIOT-BLE-2,8229,,,,,,,-24
2026-03-06 14:36:44.606,RIOT-BLE-3,7684,,,,,,,-41
2026-03-06 14:36:44.616,RIOT-BLE-1,11562,,,,,,,-57
2026-03-06 14:36:44.642,RIOT-BLE-0,849,,,,,,,-61
2026-03-06 14:36:44.701,RIOT-BLE-2,8230,,,,,,,-30
2026-03-06 14:36:44.706,RIOT-BLE-3,7685,,,,,,,-42
2026-03-06 14:36:44.716,RIOT-BLE-1,11563,,,,,,,-56
2026-03-06 14:36:44.742,RIOT-BLE-0,850,,,,,,,-58
2026-03-06 14:36:44.801,RIOT-BLE-2,8231,,,,,,,-28
2026-03-06 14:36:44.806,RIOT-BLE-3,7686,,,,,,,-41
2026-03-06 14:36:44.816,RIOT-BLE-1,11564,,,,,,,-56
2026-03-06 14:36:44.842,RIOT-BLE-0,851,,,,,,,-60
2026-03-06 14:36:44.901,RIOT-BLE-2,8232,,,,,,,-24
2026-03-06 14:36:44.906,RIOT-BLE-3,7687,,,,,,,-44
2026-03-06 14:36:44.916,RIOT-BLE-1,11565,,,,,,,-52
2026-03-06 14:36:44.942,RIOT-BLE-0,852,,,,,,,-62
2026-03-06 14:36:45.001,RIOT-BLE-2,8233,,,,,,,-27
2026-03-06 14:36:45.006,RIOT-BLE-3,7688,,,,,,,-42
2026-03-06 14:36:45.016,RIOT-BLE-1,11566,,,,,,,-51
2026-03-06 14:36:45.043,RIOT-BLE-0,853,,,,,,,-61
2026-03-06 14:36:45.101,RIOT-BLE-2,8234,,,,,,,-30
2026-03-06 14:36:45.106,RIOT-BLE-3,7689,,,,,,,-42
2026-03-06 14:36:45.116,RIOT-BLE-1,11567,,,,,,,-52
2026-03-06 14:36:45.143,RIOT-BLE-0,854,,,,,,,-57
2026-03-06 14:36:45.201,RIOT-BLE-2,8235,,,,,,,-25
2026-03-06 14:36:45.206,RIOT-BLE-3,7690,,,,,,,-41
2026-03-06 14:36:45.216,RIOT-BLE-1,11568,,,,,,,-52
2026-03-06 14:36:45.243,RIOT-BLE-0,855,,,,,,,-58
2026-03-06 14:36:45.301,RIOT-BLE-2,8236,,,,,,,-27
2026-03-06 14:36:45.306,RIOT-BLE-3,7691,,,,,,,-41
2026-03-06 14:36:45.316,RIOT-BLE-1,11569,,,,,,,-53
2026-03-06 14:36:45.343,RIOT-BLE-0,856,,,,,,,-62
2026-03-06 14:36:45.401,RIOT-BLE-2,8237,,,,,,,-25
2026-03-06 14:36:45.406,RIOT-BLE-3,7692,,,,,,,-41
2026-03-06 14:36:45.416,RIOT-BLE-1,11570,,,,,,,-58
2026-03-06 14:36:45.443,RIOT-BLE-0,857,,,,,,,-53
2026-03-06 14:36:45.501,RIOT-BLE-2,8238,,,,,,,-26
2026-03-06 14:36:45.506,RIOT-BLE-3,7693,,,,,,,-41
2026-03-06 14:36:45.516,RIOT-BLE-1,11571,,,,,,,-53
2026-03-06 14:36:45.543,RIOT-BLE-0,858,,,,,,,-57
2026-03-06 14:36:45.601,RIOT-BLE-2,8239,,,,,,,-25
2026-03-06 14:36:45.606,RIOT-BLE-3,7694,,,,,,,-44
2026-03-06 14:36:45.616,RIOT-BLE-1,11572,,,,,,,-54
2026-03-06 14:36:45.643,RIOT-BLE-0,859,,,,,,,-70
2026-03-06 14:36:45.701,RIOT-BLE-2,8240,,,,,,,-28
2026-03-06 14:36:45.706,RIOT-BLE-3,7695,,,,,,,-44
2026-03-06 14:36:45.716,RIOT-BLE-1,11573,,,,,,,-57
2026-03-06 14:36:45.742,RIOT-BLE-0,860,,,,,,,-59
2026-03-06 14:36:45.801,RIOT-BLE-2,8241,,,,,,,-25
2026-03-06 14:36:45.806,RIOT-BLE-3,7696,,,,,,,-41
2026-03-06 14:36:45.816,RIOT-BLE-1,11574,,,,,,,-64
2026-03-06 14:36:45.843,RIOT-BLE-0,861,,,,,,,-59
2026-03-06 14:36:45.901,RIOT-BLE-2,8242,,,,,,,-24
2026-03-06 14:36:45.906,RIOT-BLE-3,7697,,,,,,,-41
2026-03-06 14:36:45.916,RIOT-BLE-1,11575,,,,,,,-63
2026-03-06 14:36:45.942,RIOT-BLE-0,862,,,,,,,-61
2026-03-06 14:36:46.001,RIOT-BLE-2,8243,,,,,,,-24
2026-03-06 14:36:46.006,RIOT-BLE-3,7698,,,,,,,-42
2026-03-06 14:36:46.016,RIOT-BLE-1,11576,,,,,,,-53
2026-03-06 14:36:46.043,RIOT-BLE-0,863,,,,,,,-55
2026-03-06 14:36:46.101,RIOT-BLE-2,8244,,,,,,,-31
2026-03-06 14:36:46.106,RIOT-BLE-3,7699,,,,,,,-41
2026-03-06 14:36:46.116,RIOT-BLE-1,11577,,,,,,,-53
2026-03-06 14:36:46.142,RIOT-BLE-0,864,,,,,,,-54
2026-03-06 14:36:46.201,RIOT-BLE-2,8245,,,,,,,-27
2026-03-06 14:36:46.206,RIOT-BLE-3,7700,,,,,,,-41
2026-03-06 14:36:46.216,RIOT-BLE-1,11578,,,,,,,-56
2026-03-06 14:36:46.243,RIOT-BLE-0,865,,,,,,,-57
2026-03-06 14:36:46.301,RIOT-BLE-2,8246,,,,,,,-24
2026-03-06 14:36:46.306,RIOT-BLE-3,7701,,,,,,,-41
2026-03-06 14:36:46.316,RIOT-BLE-1,11579,,,,,,,-58
2026-03-06 14:36:46.342,RIOT-BLE-0,866,,,,,,,-66
2026-03-06 14:36:46.401,RIOT-BLE-2,8247,,,,,,,-28
2026-03-06 14:36:46.406,RIOT-BLE-3,7702,,,,,,,-41
2026-03-06 14:36:46.416,RIOT-BLE-1,11580,,,,,,,-53
2026-03-06 14:36:46.442,RIOT-BLE-0,867,,,,,,,-54
2026-03-06 14:36:46.501,RIOT-BLE-2,8248,,,,,,,-24
2026-03-06 14:36:46.506,RIOT-BLE-3,7703,,,,,,,-41
2026-03-06 14:36:46.516,RIOT-BLE-1,11581,,,,,,,-56
2026-03-06 14:36:46.542,RIOT-BLE-0,868,,,,,,,-59
2026-03-06 14:36:46.601,RIOT-BLE-2,8249,,,,,,,-26
2026-03-06 14:36:46.606,RIOT-BLE-3,7704,,,,,,,-44
2026-03-06 14:36:46.616,RIOT-BLE-1,11582,,,,,,,-52
2026-03-06 14:36:46.643,RIOT-BLE-0,869,,,,,,,-62
2026-03-06 14:36:46.701,RIOT-BLE-2,8250,,,,,,,-31
2026-03-06 14:36:46.706,RIOT-BLE-3,7705,,,,,,,-43
2026-03-06 14:36:46.716,RIOT-BLE-1,11583,,,,,,,-53
2026-03-06 14:36:46.743,RIOT-BLE-0,870,,,,,,,-59
2026-03-06 14:36:46.801,RIOT-BLE-2,8251,,,,,,,-30
2026-03-06 14:36:46.806,RIOT-BLE-3,7706,,,,,,,-44
2026-03-06 14:36:46.816,RIOT-BLE-1,11584,,,,,,,-52
2026-03-06 14:36:46.843,RIOT-BLE-0,871,,,,,,,-60
2026-03-06 14:36:46.901,RIOT-BLE-2,8252,,,,,,,-28
2026-03-06 14:36:46.906,RIOT-BLE-3,7707,,,,,,,-43
2026-03-06 14:36:46.916,RIOT-BLE-1,11585,,,,,,,-52
2026-03-06 14:36:46.943,RIOT-BLE-0,872,,,,,,,-65
2026-03-06 14:36:47.001,RIOT-BLE-2,8253,,,,,,,-25
2026-03-06 14:36:47.006,RIOT-BLE-3,7708,,,,,,,-44
2026-03-06 14:36:47.016,RIOT-BLE-1,11586,,,,,,,-51
