ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 17:33:04.303,RIOT-BLE-3,1601,,,,,,,-63
2026-03-06 17:33:04.403,RIOT-BLE-3,1602,,,,,,,-60
2026-03-06 17:33:04.429,RIOT-BLE-2,1042,,,,,,,-69
2026-03-06 17:33:04.431,RIOT-BLE-2,1043,,,,,,,-68
2026-03-06 17:33:04.503,RIOT-BLE-3,1603,,,,,,,-61
2026-03-06 17:33:04.529,RIOT-BLE-2,1044,,,,,,,-74
2026-03-06 17:33:04.604,RIOT-BLE-3,1604,,,,,,,-59
2026-03-06 17:33:04.629,RIOT-BLE-2,1045,,,,,,,-69
2026-03-06 17:33:04.703,RIOT-BLE-3,1605,,,,,,,-61
2026-03-06 17:33:04.729,RIOT-BLE-2,1046,,,,,,,-68
2026-03-06 17:33:04.803,RIOT-BLE-3,1606,,,,,,,-59
2026-03-06 17:33:04.829,RIOT-BLE-2,1047,,,,,,,-65
2026-03-06 17:33:04.903,RIOT-BLE-3,1607,,,,,,,-58
2026-03-06 17:33:04.929,RIOT-BLE-2,1048,,,,,,,-74
2026-03-06 17:33:05.005,RIOT-BLE-3,1608,,,,,,,-61
2026-03-06 17:33:05.029,RIOT-BLE-2,1049,,,,,,,-68
2026-03-06 17:33:05.103,RIOT-BLE-3,1609,,,,,,,-64
2026-03-06 17:33:05.129,RIOT-BLE-2,1050,,,,,,,-73
2026-03-06 17:33:05.203,RIOT-BLE-3,1610,,,,,,,-63
2026-03-06 17:33:05.229,RIOT-BLE-2,1051,,,,,,,-66
2026-03-06 17:33:05.304,RIOT-BLE-3,1611,,,,,,,-65
2026-03-06 17:33:05.329,RIOT-BLE-2,1052,,,,,,,-60
2026-03-06 17:33:05.404,RIOT-BLE-3,1612,,,,,,,-62
2026-03-06 17:33:05.429,RIOT-BLE-2,1053,,,,,,,-61
2026-03-06 17:33:05.507,RIOT-BLE-3,1613,,,,,,,-65
2026-03-06 17:33:05.530,RIOT-BLE-2,1054,,,,,,,-56
2026-03-06 17:33:05.604,RIOT-BLE-3,1614,,,,,,,-62
2026-03-06 17:33:05.629,RIOT-BLE-2,1055,,,,,,,-56
2026-03-06 17:33:05.704,RIOT-BLE-3,1615,,,,,,,-60
2026-03-06 17:33:05.730,RIOT-BLE-2,1056,,,,,,,-57
2026-03-06 17:33:05.804,RIOT-BLE-3,1616,,,,,,,-61
2026-03-06 17:33:05.829,RIOT-BLE-2,1057,,,,,,,-61
2026-03-06 17:33:05.904,RIOT-BLE-3,1617,,,,,,,-62
2026-03-06 17:33:05.929,RIOT-BLE-2,1058,,,,,,,-60
2026-03-06 17:33:06.004,RIOT-BLE-3,1618,,,,,,,-65
2026-03-06 17:33:06.030,RIOT-BLE-2,1059,,,,,,,-60
2026-03-06 17:33:06.104,RIOT-BLE-3,1619,,,,,,,-63
2026-03-06 17:33:06.130,RIOT-BLE-2,1060,,,,,,,-62
2026-03-06 17:33:06.204,RIOT-BLE-3,1620,,,,,,,-62
2026-03-06 17:33:06.231,RIOT-BLE-2,1061,,,,,,,-62
2026-03-06 17:33:06.304,RIOT-BLE-3,1621,,,,,,,-64
2026-03-06 17:33:06.336,RIOT-BLE-2,1062,,,,,,,-58
2026-03-06 17:33:06.405,RIOT-BLE-3,1622,,,,,,,-64
2026-03-06 17:33:06.430,RIOT-BLE-2,1063,,,,,,,-58
2026-03-06 17:33:06.505,RIOT-BLE-3,1623,,,,,,,-63
2026-03-06 17:33:06.530,RIOT-BLE-2,1064,,,,,,,-58
2026-03-06 17:33:06.605,RIOT-BLE-3,1624,,,,,,,-65
2026-03-06 17:33:06.634,RIOT-BLE-2,1065,,,,,,,-57
2026-03-06 17:33:06.704,RIOT-BLE-3,1625,,,,,,,-64
2026-03-06 17:33:06.730,RIOT-BLE-2,1066,,,,,,,-57
2026-03-06 17:33:06.805,RIOT-BLE-3,1626,,,,,,,-63
2026-03-06 17:33:06.830,RIOT-BLE-2,1067,,,,,,,-56
2026-03-06 17:33:06.905,RIOT-BLE-3,1627,,,,,,,-63
2026-03-06 17:33:06.930,RIOT-BLE-2,1068,,,,,,,-56
2026-03-06 17:33:07.005,RIOT-BLE-3,1628,,,,,,,-65
2026-03-06 17:33:07.030,RIOT-BLE-2,1069,,,,,,,-57
2026-03-06 17:33:07.105,RIOT-BLE-3,1629,,,,,,,-64
2026-03-06 17:33:07.130,RIOT-BLE-2,1070,,,,,,,-58
2026-03-06 17:33:07.205,RIOT-BLE-3,1630,,,,,,,-62
2026-03-06 17:33:07.231,RIOT-BLE-2,1071,,,,,,,-58
2026-03-06 17:33:07.305,RIOT-BLE-3,1631,,,,,,,-63
2026-03-06 17:33:07.331,RIOT-BLE-2,1072,,,,,,,-59
2026-03-06 17:33:07.405,RIOT-BLE-3,1632,,,,,,,-62
2026-03-06 17:33:07.430,RIOT-BLE-2,1073,,,,,,,-60
2026-03-06 17:33:07.505,RIOT-BLE-3,1633,,,,,,,-62
2026-03-06 17:33:07.530,RIOT-BLE-2,1074,,,,,,,-61
2026-03-06 17:33:07.605,RIOT-BLE-3,1634,,,,,,,-62
2026-03-06 17:33:07.631,RIOT-BLE-2,1075,,,,,,,-61
2026-03-06 17:33:07.705,RIOT-BLE-3,1635,,,,,,,-63
2026-03-06 17:33:07.730,RIOT-BLE-2,1076,,,,,,,-63
2026-03-06 17:33:07.805,RIOT-BLE-3,1636,,,,,,,-64
2026-03-06 17:33:07.831,RIOT-BLE-2,1077,,,,,,,-62
2026-03-06 17:33:07.905,RIOT-BLE-3,1637,,,,,,,-64
2026-03-06 17:33:07.931,RIOT-BLE-2,1078,,,,,,,-61
2026-03-06 17:33:08.005,RIOT-BLE-3,1638,,,,,,,-64
2026-03-06 17:33:08.031,RIOT-BLE-2,1079,,,,,,,-62
2026-03-06 17:33:08.105,RIOT-BLE-3,1639,,,,,,,-64
2026-03-06 17:33:08.181,RIOT-BLE-2,1080,,,,,,,-61
2026-03-06 17:33:08.205,RIOT-BLE-3,1640,,,,,,,-63
2026-03-06 17:33:08.281,RIOT-BLE-2,1081,,,,,,,-64
2026-03-06 17:33:08.305,RIOT-BLE-3,1641,,,,,,,-61
2026-03-06 17:33:08.331,RIOT-BLE-2,1082,,,,,,,-65
2026-03-06 17:33:08.405,RIOT-BLE-3,1642,,,,,,,-61
2026-03-06 17:33:08.431,RIOT-BLE-2,1083,,,,,,,-63
2026-03-06 17:33:08.505,RIOT-BLE-3,1643,,,,,,,-62
2026-03-06 17:33:08.531,RIOT-BLE-2,1084,,,,,,,-64
2026-03-06 17:33:08.609,RIOT-BLE-3,1644,,,,,,,-61
2026-03-06 17:33:08.631,RIOT-BLE-2,1085,,,,,,,-65
2026-03-06 17:33:08.705,RIOT-BLE-3,1645,,,,,,,-62
2026-03-06 17:33:08.736,RIOT-BLE-2,1086,,,,,,,-61
2026-03-06 17:33:08.806,RIOT-BLE-3,1646,,,,,,,-61
2026-03-06 17:33:08.831,RIOT-BLE-2,1087,,,,,,,-62
2026-03-06 17:33:08.906,RIOT-BLE-3,1647,,,,,,,-62
2026-03-06 17:33:08.934,RIOT-BLE-2,1088,,,,,,,-62
2026-03-06 17:33:08.963,RIOT-BLE-1,0,,,,,,,-53
2026-03-06 17:33:09.006,RIOT-BLE-3,1648,,,,,,,-61
2026-03-06 17:33:09.031,RIOT-BLE-2,1089,,,,,,,-71
2026-03-06 17:33:09.058,RIOT-BLE-1,1,,,,,,,-47
2026-03-06 17:33:09.106,RIOT-BLE-3,1649,,,,,,,-67
2026-03-06 17:33:09.131,RIOT-BLE-2,1090,,,,,,,-75
2026-03-06 17:33:09.159,RIOT-BLE-1,2,,,,,,,-47
2026-03-06 17:33:09.206,RIOT-BLE-3,1650,,,,,,,-63
2026-03-06 17:33:09.231,RIOT-BLE-2,1091,,,,,,,-69
2026-03-06 17:33:09.259,RIOT-BLE-1,3,,,,,,,-48
2026-03-06 17:33:09.306,RIOT-BLE-3,1651,,,,,,,-61
2026-03-06 17:33:09.331,RIOT-BLE-2,1092,,,,,,,-63
2026-03-06 17:33:09.359,RIOT-BLE-1,4,,,,,,,-52
2026-03-06 17:33:09.406,RIOT-BLE-3,1652,,,,,,,-63
2026-03-06 17:33:09.431,RIOT-BLE-2,1093,,,,,,,-71
2026-03-06 17:33:09.459,RIOT-BLE-1,5,,,,,,,-53
2026-03-06 17:33:09.506,RIOT-BLE-3,1653,,,,,,,-62
2026-03-06 17:33:09.532,RIOT-BLE-2,1094,,,,,,,-70
2026-03-06 17:33:09.559,RIOT-BLE-1,6,,,,,,,-60
2026-03-06 17:33:09.606,RIOT-BLE-3,1654,,,,,,,-64
2026-03-06 17:33:09.631,RIOT-BLE-2,1095,,,,,,,-72
2026-03-06 17:33:09.659,RIOT-BLE-1,7,,,,,,,-61
2026-03-06 17:33:09.706,RIOT-BLE-3,1655,,,,,,,-65
2026-03-06 17:33:09.731,RIOT-BLE-2,1096,,,,,,,-73
2026-03-06 17:33:09.759,RIOT-BLE-1,8,,,,,,,-61
2026-03-06 17:33:09.806,RIOT-BLE-3,1656,,,,,,,-64
2026-03-06 17:33:09.832,RIOT-BLE-2,1097,,,,,,,-72
2026-03-06 17:33:09.859,RIOT-BLE-1,9,,,,,,,-70
2026-03-06 17:33:09.906,RIOT-BLE-3,1657,,,,,,,-63
2026-03-06 17:33:09.932,RIOT-BLE-2,1098,,,,,,,-72
2026-03-06 17:33:09.959,RIOT-BLE-1,10,,,,,,,-65
2026-03-06 17:33:10.006,RIOT-BLE-3,1658,,,,,,,-63
2026-03-06 17:33:10.032,RIOT-BLE-2,1099,,,,,,,-73
2026-03-06 17:33:10.059,RIOT-BLE-1,11,,,,,,,-73
2026-03-06 17:33:10.112,RIOT-BLE-3,1659,,,,,,,-61
2026-03-06 17:33:10.132,RIOT-BLE-2,1100,,,,,,,-78
2026-03-06 17:33:10.159,RIOT-BLE-1,12,,,,,,,-70
2026-03-06 17:33:10.209,RIOT-BLE-3,1660,,,,,,,-61
2026-03-06 17:33:10.232,RIOT-BLE-2,1101,,,,,,,-72
2026-03-06 17:33:10.259,RIOT-BLE-1,13,,,,,,,-70
2026-03-06 17:33:10.306,RIOT-BLE-3,1661,,,,,,,-61
2026-03-06 17:33:10.332,RIOT-BLE-2,1102,,,,,,,-64
2026-03-06 17:33:10.359,RIOT-BLE-1,14,,,,,,,-64
2026-03-06 17:33:10.406,RIOT-BLE-3,1662,,,,,,,-64
2026-03-06 17:33:10.432,RIOT-BLE-2,1103,,,,,,,-67
2026-03-06 17:33:10.459,RIOT-BLE-1,15,,,,,,,-65
2026-03-06 17:33:10.506,RIOT-BLE-3,1663,,,,,,,-62
2026-03-06 17:33:10.532,RIOT-BLE-2,1104,,,,,,,-69
2026-03-06 17:33:10.559,RIOT-BLE-1,16,,,,,,,-64
2026-03-06 17:33:10.607,RIOT-BLE-3,1664,,,,,,,-62
2026-03-06 17:33:10.632,RIOT-BLE-2,1105,,,,,,,-71
2026-03-06 17:33:10.659,RIOT-BLE-1,17,,,,,,,-63
2026-03-06 17:33:10.707,RIOT-BLE-3,1665,,,,,,,-62
2026-03-06 17:33:10.732,RIOT-BLE-2,1106,,,,,,,-74
2026-03-06 17:33:10.759,RIOT-BLE-1,18,,,,,,,-66
2026-03-06 17:33:10.807,RIOT-BLE-3,1666,,,,,,,-62
2026-03-06 17:33:10.859,RIOT-BLE-1,19,,,,,,,-68
2026-03-06 17:33:10.907,RIOT-BLE-3,1667,,,,,,,-61
2026-03-06 17:33:10.960,RIOT-BLE-1,20,,,,,,,-65
2026-03-06 17:33:11.007,RIOT-BLE-3,1668,,,,,,,-61
2026-03-06 17:33:11.034,RIOT-BLE-2,1107,,,,,,,-70
2026-03-06 17:33:11.036,RIOT-BLE-2,1108,,,,,,,-70
2026-03-06 17:33:11.060,RIOT-BLE-1,21,,,,,,,-67
2026-03-06 17:33:11.107,RIOT-BLE-3,1669,,,,,,,-61
2026-03-06 17:33:11.160,RIOT-BLE-1,22,,,,,,,-69
2026-03-06 17:33:11.182,RIOT-BLE-2,1110,,,,,,,-72
2026-03-06 17:33:11.207,RIOT-BLE-3,1670,,,,,,,-62
2026-03-06 17:33:11.259,RIOT-BLE-1,23,,,,,,,-71
2026-03-06 17:33:11.282,RIOT-BLE-2,1111,,,,,,,-61
2026-03-06 17:33:11.307,RIOT-BLE-3,1671,,,,,,,-61
2026-03-06 17:33:11.332,RIOT-BLE-2,1112,,,,,,,-65
2026-03-06 17:33:11.359,RIOT-BLE-1,24,,,,,,,-71
2026-03-06 17:33:11.407,RIOT-BLE-3,1672,,,,,,,-62
2026-03-06 17:33:11.432,RIOT-BLE-2,1113,,,,,,,-69
2026-03-06 17:33:11.507,RIOT-BLE-3,1673,,,,,,,-62
2026-03-06 17:33:11.532,RIOT-BLE-2,1114,,,,,,,-67
2026-03-06 17:33:11.607,RIOT-BLE-3,1674,,,,,,,-62
2026-03-06 17:33:11.666,RIOT-BLE-1,25,,,,,,,-80
2026-03-06 17:33:11.683,RIOT-BLE-2,1115,,,,,,,-70
2026-03-06 17:33:11.707,RIOT-BLE-3,1675,,,,,,,-61
2026-03-06 17:33:11.733,RIOT-BLE-2,1116,,,,,,,-66
2026-03-06 17:33:11.807,RIOT-BLE-3,1676,,,,,,,-60
2026-03-06 17:33:11.833,RIOT-BLE-2,1117,,,,,,,-64
2026-03-06 17:33:11.907,RIOT-BLE-3,1677,,,,,,,-61
2026-03-06 17:33:11.933,RIOT-BLE-2,1118,,,,,,,-63
2026-03-06 17:33:12.007,RIOT-BLE-3,1678,,,,,,,-62
2026-03-06 17:33:12.033,RIOT-BLE-2,1119,,,,,,,-68
2026-03-06 17:33:12.107,RIOT-BLE-3,1679,,,,,,,-64
2026-03-06 17:33:12.133,RIOT-BLE-2,1120,,,,,,,-73
2026-03-06 17:33:12.207,RIOT-BLE-3,1680,,,,,,,-62
2026-03-06 17:33:12.233,RIOT-BLE-2,1121,,,,,,,-75
2026-03-06 17:33:12.307,RIOT-BLE-3,1681,,,,,,,-59
2026-03-06 17:33:12.333,RIOT-BLE-2,1122,,,,,,,-74
2026-03-06 17:33:12.407,RIOT-BLE-3,1682,,,,,,,-60
2026-03-06 17:33:12.483,RIOT-BLE-2,1123,,,,,,,-72
2026-03-06 17:33:12.509,RIOT-BLE-3,1683,,,,,,,-64
2026-03-06 17:33:12.583,RIOT-BLE-2,1124,,,,,,,-69
2026-03-06 17:33:12.612,RIOT-BLE-3,1684,,,,,,,-67
2026-03-06 17:33:12.633,RIOT-BLE-2,1125,,,,,,,-71
2026-03-06 17:33:12.707,RIOT-BLE-3,1685,,,,,,,-68
2026-03-06 17:33:12.733,RIOT-BLE-2,1126,,,,,,,-68
2026-03-06 17:33:12.808,RIOT-BLE-3,1686,,,,,,,-70
2026-03-06 17:33:12.833,RIOT-BLE-2,1127,,,,,,,-67
2026-03-06 17:33:12.908,RIOT-BLE-3,1687,,,,,,,-69
2026-03-06 17:33:12.933,RIOT-BLE-2,1128,,,,,,,-69
2026-03-06 17:33:13.007,RIOT-BLE-3,1688,,,,,,,-66
2026-03-06 17:33:13.033,RIOT-BLE-2,1129,,,,,,,-64
2026-03-06 17:33:13.108,RIOT-BLE-3,1689,,,,,,,-64
2026-03-06 17:33:13.133,RIOT-BLE-2,1130,,,,,,,-78
2026-03-06 17:33:13.208,RIOT-BLE-3,1690,,,,,,,-67
2026-03-06 17:33:13.233,RIOT-BLE-2,1131,,,,,,,-72
2026-03-06 17:33:13.308,RIOT-BLE-3,1691,,,,,,,-65
2026-03-06 17:33:13.333,RIOT-BLE-2,1132,,,,,,,-62
2026-03-06 17:33:13.408,RIOT-BLE-3,1692,,,,,,,-63
2026-03-06 17:33:13.435,RIOT-BLE-2,1133,,,,,,,-62
2026-03-06 17:33:13.508,RIOT-BLE-3,1693,,,,,,,-65
2026-03-06 17:33:13.534,RIOT-BLE-2,1134,,,,,,,-65
2026-03-06 17:33:13.608,RIOT-BLE-3,1694,,,,,,,-64
2026-03-06 17:33:13.633,RIOT-BLE-2,1135,,,,,,,-70
2026-03-06 17:33:13.708,RIOT-BLE-3,1695,,,,,,,-66
2026-03-06 17:33:13.734,RIOT-BLE-2,1136,,,,,,,-66
2026-03-06 17:33:13.808,RIOT-BLE-3,1696,,,,,,,-69
2026-03-06 17:33:13.834,RIOT-BLE-2,1137,,,,,,,-66
2026-03-06 17:33:13.908,RIOT-BLE-3,1697,,,,,,,-65
2026-03-06 17:33:13.934,RIOT-BLE-2,1138,,,,,,,-69
2026-03-06 17:33:14.008,RIOT-BLE-3,1698,,,,,,,-66
2026-03-06 17:33:14.034,RIOT-BLE-2,1139,,,,,,,-71
2026-03-06 17:33:14.108,RIOT-BLE-3,1699,,,,,,,-68
2026-03-06 17:33:14.134,RIOT-BLE-2,1140,,,,,,,-64
2026-03-06 17:33:14.208,RIOT-BLE-3,1700,,,,,,,-65
2026-03-06 17:33:14.235,RIOT-BLE-2,1141,,,,,,,-63
2026-03-06 17:33:14.308,RIOT-BLE-3,1701,,,,,,,-66
2026-03-06 17:33:14.334,RIOT-BLE-2,1142,,,,,,,-63
2026-03-06 17:33:14.408,RIOT-BLE-3,1702,,,,,,,-73
2026-03-06 17:33:14.434,RIOT-BLE-2,1143,,,,,,,-63
2026-03-06 17:33:14.530,RIOT-BLE-3,1703,,,,,,,-75
2026-03-06 17:33:14.534,RIOT-BLE-2,1144,,,,,,,-67
2026-03-06 17:33:14.595,RIOT-BLE-1,53,,,,,,,-70
2026-03-06 17:33:14.610,RIOT-BLE-3,1704,,,,,,,-66
2026-03-06 17:33:14.634,RIOT-BLE-2,1145,,,,,,,-67
2026-03-06 17:33:14.695,RIOT-BLE-1,54,,,,,,,-71
2026-03-06 17:33:14.712,RIOT-BLE-3,1705,,,,,,,-65
2026-03-06 17:33:14.734,RIOT-BLE-2,1146,,,,,,,-66
2026-03-06 17:33:14.796,RIOT-BLE-1,55,,,,,,,-73
2026-03-06 17:33:14.809,RIOT-BLE-3,1706,,,,,,,-68
2026-03-06 17:33:14.834,RIOT-BLE-2,1147,,,,,,,-67
2026-03-06 17:33:14.895,RIOT-BLE-1,56,,,,,,,-70
2026-03-06 17:33:14.909,RIOT-BLE-3,1707,,,,,,,-66
2026-03-06 17:33:14.934,RIOT-BLE-2,1148,,,,,,,-69
2026-03-06 17:33:14.995,RIOT-BLE-1,57,,,,,,,-67
2026-03-06 17:33:15.009,RIOT-BLE-3,1708,,,,,,,-66
2026-03-06 17:33:15.034,RIOT-BLE-2,1149,,,,,,,-69
2026-03-06 17:33:15.096,RIOT-BLE-1,58,,,,,,,-67
2026-03-06 17:33:15.109,RIOT-BLE-3,1709,,,,,,,-73
2026-03-06 17:33:15.136,RIOT-BLE-2,1150,,,,,,,-69
2026-03-06 17:33:15.195,RIOT-BLE-1,59,,,,,,,-69
2026-03-06 17:33:15.209,RIOT-BLE-3,1710,,,,,,,-69
2026-03-06 17:33:15.239,RIOT-BLE-2,1151,,,,,,,-66
2026-03-06 17:33:15.295,RIOT-BLE-1,60,,,,,,,-64
2026-03-06 17:33:15.309,RIOT-BLE-3,1711,,,,,,,-72
2026-03-06 17:33:15.334,RIOT-BLE-2,1152,,,,,,,-65
2026-03-06 17:33:15.395,RIOT-BLE-1,61,,,,,,,-63
2026-03-06 17:33:15.409,RIOT-BLE-3,1712,,,,,,,-70
2026-03-06 17:33:15.434,RIOT-BLE-2,1153,,,,,,,-68
2026-03-06 17:33:15.496,RIOT-BLE-1,62,,,,,,,-64
2026-03-06 17:33:15.509,RIOT-BLE-3,1713,,,,,,,-72
2026-03-06 17:33:15.539,RIOT-BLE-2,1154,,,,,,,-65
2026-03-06 17:33:15.596,RIOT-BLE-1,63,,,,,,,-66
2026-03-06 17:33:15.641,RIOT-BLE-2,1155,,,,,,,-65
2026-03-06 17:33:15.659,RIOT-BLE-3,1714,,,,,,,-72
2026-03-06 17:33:15.696,RIOT-BLE-1,64,,,,,,,-66
2026-03-06 17:33:15.709,RIOT-BLE-3,1715,,,,,,,-75
2026-03-06 17:33:15.735,RIOT-BLE-2,1156,,,,,,,-66
2026-03-06 17:33:15.796,RIOT-BLE-1,65,,,,,,,-71
2026-03-06 17:33:15.809,RIOT-BLE-3,1716,,,,,,,-75
2026-03-06 17:33:15.835,RIOT-BLE-2,1157,,,,,,,-64
2026-03-06 17:33:15.896,RIOT-BLE-1,66,,,,,,,-72
2026-03-06 17:33:15.910,RIOT-BLE-3,1717,,,,,,,-71
2026-03-06 17:33:15.935,RIOT-BLE-2,1158,,,,,,,-64
2026-03-06 17:33:15.996,RIOT-BLE-1,67,,,,,,,-68
2026-03-06 17:33:16.009,RIOT-BLE-3,1718,,,,,,,-72
2026-03-06 17:33:16.035,RIOT-BLE-2,1159,,,,,,,-64
2026-03-06 17:33:16.096,RIOT-BLE-1,68,,,,,,,-67
2026-03-06 17:33:16.109,RIOT-BLE-3,1719,,,,,,,-68
2026-03-06 17:33:16.135,RIOT-BLE-2,1160,,,,,,,-65
2026-03-06 17:33:16.196,RIOT-BLE-1,69,,,,,,,-64
2026-03-06 17:33:16.209,RIOT-BLE-3,1720,,,,,,,-69
2026-03-06 17:33:16.235,RIOT-BLE-2,1161,,,,,,,-65
2026-03-06 17:33:16.296,RIOT-BLE-1,70,,,,,,,-72
2026-03-06 17:33:16.309,RIOT-BLE-3,1721,,,,,,,-65
2026-03-06 17:33:16.335,RIOT-BLE-2,1162,,,,,,,-66
2026-03-06 17:33:16.396,RIOT-BLE-1,71,,,,,,,-76
2026-03-06 17:33:16.409,RIOT-BLE-3,1722,,,,,,,-65
2026-03-06 17:33:16.435,RIOT-BLE-2,1163,,,,,,,-70
2026-03-06 17:33:16.496,RIOT-BLE-1,72,,,,,,,-72
2026-03-06 17:33:16.509,RIOT-BLE-3,1723,,,,,,,-70
2026-03-06 17:33:16.535,RIOT-BLE-2,1164,,,,,,,-67
2026-03-06 17:33:16.596,RIOT-BLE-1,73,,,,,,,-71
2026-03-06 17:33:16.609,RIOT-BLE-3,1724,,,,,,,-66
2026-03-06 17:33:16.635,RIOT-BLE-2,1165,,,,,,,-70
2026-03-06 17:33:16.697,RIOT-BLE-1,74,,,,,,,-72
2026-03-06 17:33:16.710,RIOT-BLE-3,1725,,,,,,,-67
2026-03-06 17:33:16.735,RIOT-BLE-2,1166,,,,,,,-71
2026-03-06 17:33:16.797,RIOT-BLE-1,75,,,,,,,-77
2026-03-06 17:33:16.810,RIOT-BLE-3,1726,,,,,,,-69
2026-03-06 17:33:16.888,RIOT-BLE-2,1167,,,,,,,-70
2026-03-06 17:33:16.910,RIOT-BLE-3,1727,,,,,,,-69
2026-03-06 17:33:16.935,RIOT-BLE-2,1168,,,,,,,-67
2026-03-06 17:33:16.996,RIOT-BLE-1,76,,,,,,,-79
2026-03-06 17:33:16.998,RIOT-BLE-1,77,,,,,,,-78
2026-03-06 17:33:17.010,RIOT-BLE-3,1728,,,,,,,-69
2026-03-06 17:33:17.035,RIOT-BLE-2,1169,,,,,,,-64
2026-03-06 17:33:17.097,RIOT-BLE-1,78,,,,,,,-76
2026-03-06 17:33:17.110,RIOT-BLE-3,1729,,,,,,,-67
2026-03-06 17:33:17.135,RIOT-BLE-2,1170,,,,,,,-64
2026-03-06 17:33:17.210,RIOT-BLE-3,1730,,,,,,,-73
2026-03-06 17:33:17.235,RIOT-BLE-2,1171,,,,,,,-67
2026-03-06 17:33:17.246,RIOT-BLE-1,79,,,,,,,-80
2026-03-06 17:33:17.335,RIOT-BLE-2,1172,,,,,,,-58
2026-03-06 17:33:17.400,RIOT-BLE-1,80,,,,,,,-76
2026-03-06 17:33:17.402,RIOT-BLE-1,81,,,,,,,-76
2026-03-06 17:33:17.436,RIOT-BLE-2,1173,,,,,,,-60
2026-03-06 17:33:17.460,RIOT-BLE-3,1731,,,,,,,-77
2026-03-06 17:33:17.497,RIOT-BLE-1,82,,,,,,,-75
2026-03-06 17:33:17.510,RIOT-BLE-3,1732,,,,,,,-75
2026-03-06 17:33:17.514,RIOT-BLE-3,1733,,,,,,,-75
2026-03-06 17:33:17.536,RIOT-BLE-2,1174,,,,,,,-54
2026-03-06 17:33:17.636,RIOT-BLE-2,1175,,,,,,,-54
2026-03-06 17:33:17.710,RIOT-BLE-3,1734,,,,,,,-77
2026-03-06 17:33:17.736,RIOT-BLE-2,1176,,,,,,,-48
2026-03-06 17:33:17.760,RIOT-BLE-3,1735,,,,,,,-74
2026-03-06 17:33:17.797,RIOT-BLE-1,83,,,,,,,-78
2026-03-06 17:33:17.836,RIOT-BLE-2,1177,,,,,,,-50
2026-03-06 17:33:17.860,RIOT-BLE-3,1736,,,,,,,-74
2026-03-06 17:33:17.914,RIOT-BLE-3,1737,,,,,,,-73
2026-03-06 17:33:17.936,RIOT-BLE-2,1178,,,,,,,-49
2026-03-06 17:33:17.997,RIOT-BLE-1,84,,,,,,,-76
2026-03-06 17:33:17.999,RIOT-BLE-1,86,,,,,,,-77
2026-03-06 17:33:18.036,RIOT-BLE-2,1179,,,,,,,-46
2026-03-06 17:33:18.060,RIOT-BLE-3,1738,,,,,,,-75
2026-03-06 17:33:18.136,RIOT-BLE-2,1180,,,,,,,-52
2026-03-06 17:33:18.236,RIOT-BLE-2,1181,,,,,,,-53
2026-03-06 17:33:18.247,RIOT-BLE-1,88,,,,,,,-77
2026-03-06 17:33:18.336,RIOT-BLE-2,1182,,,,,,,-54
2026-03-06 17:33:18.410,RIOT-BLE-3,1739,,,,,,,-78
2026-03-06 17:33:18.413,RIOT-BLE-3,1740,,,,,,,-77
2026-03-06 17:33:18.436,RIOT-BLE-2,1183,,,,,,,-52
2026-03-06 17:33:18.447,RIOT-BLE-1,89,,,,,,,-74
2026-03-06 17:33:18.449,RIOT-BLE-1,90,,,,,,,-73
2026-03-06 17:33:18.510,RIOT-BLE-3,1743,,,,,,,-79
2026-03-06 17:33:18.536,RIOT-BLE-2,1184,,,,,,,-54
2026-03-06 17:33:18.614,RIOT-BLE-3,1744,,,,,,,-77
2026-03-06 17:33:18.636,RIOT-BLE-2,1185,,,,,,,-51
2026-03-06 17:33:18.736,RIOT-BLE-2,1186,,,,,,,-54
2026-03-06 17:33:18.761,RIOT-BLE-3,1745,,,,,,,-79
2026-03-06 17:33:18.816,RIOT-BLE-3,1746,,,,,,,-79
2026-03-06 17:33:18.836,RIOT-BLE-2,1187,,,,,,,-52
2026-03-06 17:33:18.937,RIOT-BLE-2,1188,,,,,,,-56
2026-03-06 17:33:19.039,RIOT-BLE-2,1189,,,,,,,-53
2026-03-06 17:33:19.141,RIOT-BLE-2,1190,,,,,,,-52
2026-03-06 17:33:19.211,RIOT-BLE-3,1747,,,,,,,-81
2026-03-06 17:33:19.237,RIOT-BLE-2,1191,,,,,,,-54
2026-03-06 17:33:19.337,RIOT-BLE-2,1192,,,,,,,-54
2026-03-06 17:33:19.436,RIOT-BLE-2,1193,,,,,,,-55
2026-03-06 17:33:19.538,RIOT-BLE-2,1194,,,,,,,-55
2026-03-06 17:33:19.561,RIOT-BLE-3,1748,,,,,,,-75
2026-03-06 17:33:19.563,RIOT-BLE-3,1750,,,,,,,-73
2026-03-06 17:33:19.637,RIOT-BLE-2,1195,,,,,,,-58
2026-03-06 17:33:19.661,RIOT-BLE-3,1754,,,,,,,-75
2026-03-06 17:33:19.737,RIOT-BLE-2,1196,,,,,,,-56
2026-03-06 17:33:19.811,RIOT-BLE-3,1755,,,,,,,-76
2026-03-06 17:33:19.837,RIOT-BLE-2,1197,,,,,,,-58
2026-03-06 17:33:19.937,RIOT-BLE-2,1198,,,,,,,-53
2026-03-06 17:33:19.961,RIOT-BLE-3,1756,,,,,,,-76
