ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 16:34:15.613,RIOT-BLE-0,16552,,,,,,,-74
2026-03-06 16:34:15.655,RIOT-BLE-1,5573,,,,,,,-79
2026-03-06 16:34:15.657,RIOT-BLE-1,5574,,,,,,,-79
2026-03-06 16:34:15.671,RIOT-BLE-3,5463,,,,,,,-66
2026-03-06 16:34:15.714,RIOT-BLE-0,16553,,,,,,,-73
2026-03-06 16:34:15.755,RIOT-BLE-1,5575,,,,,,,-76
2026-03-06 16:34:15.768,RIOT-BLE-3,5464,,,,,,,-68
2026-03-06 16:34:15.855,RIOT-BLE-1,5576,,,,,,,-74
2026-03-06 16:34:15.868,RIOT-BLE-3,5465,,,,,,,-62
2026-03-06 16:34:15.918,RIOT-BLE-0,16554,,,,,,,-76
2026-03-06 16:34:15.920,RIOT-BLE-0,16555,,,,,,,-76
2026-03-06 16:34:15.955,RIOT-BLE-1,5577,,,,,,,-70
2026-03-06 16:34:15.968,RIOT-BLE-3,5466,,,,,,,-61
2026-03-06 16:34:16.068,RIOT-BLE-3,5467,,,,,,,-62
2026-03-06 16:34:16.105,RIOT-BLE-1,5578,,,,,,,-70
2026-03-06 16:34:16.163,RIOT-BLE-0,16556,,,,,,,-76
2026-03-06 16:34:16.166,RIOT-BLE-0,16557,,,,,,,-77
2026-03-06 16:34:16.168,RIOT-BLE-3,5468,,,,,,,-62
2026-03-06 16:34:16.213,RIOT-BLE-0,16558,,,,,,,-76
2026-03-06 16:34:16.255,RIOT-BLE-1,5579,,,,,,,-75
2026-03-06 16:34:16.257,RIOT-BLE-1,5580,,,,,,,-75
2026-03-06 16:34:16.268,RIOT-BLE-3,5469,,,,,,,-62
2026-03-06 16:34:16.313,RIOT-BLE-0,16559,,,,,,,-71
2026-03-06 16:34:16.368,RIOT-BLE-3,5470,,,,,,,-62
2026-03-06 16:34:16.405,RIOT-BLE-1,5581,,,,,,,-75
2026-03-06 16:34:16.414,RIOT-BLE-0,16560,,,,,,,-74
2026-03-06 16:34:16.455,RIOT-BLE-1,5582,,,,,,,-72
2026-03-06 16:34:16.468,RIOT-BLE-3,5471,,,,,,,-67
2026-03-06 16:34:16.513,RIOT-BLE-0,16561,,,,,,,-71
2026-03-06 16:34:16.555,RIOT-BLE-1,5583,,,,,,,-70
2026-03-06 16:34:16.568,RIOT-BLE-3,5472,,,,,,,-73
2026-03-06 16:34:16.614,RIOT-BLE-0,16562,,,,,,,-76
2026-03-06 16:34:16.655,RIOT-BLE-1,5584,,,,,,,-78
2026-03-06 16:34:16.668,RIOT-BLE-3,5473,,,,,,,-61
2026-03-06 16:34:16.714,RIOT-BLE-0,16563,,,,,,,-75
2026-03-06 16:34:16.768,RIOT-BLE-3,5474,,,,,,,-66
2026-03-06 16:34:16.814,RIOT-BLE-0,16564,,,,,,,-77
2026-03-06 16:34:16.855,RIOT-BLE-1,5585,,,,,,,-76
2026-03-06 16:34:16.857,RIOT-BLE-1,5586,,,,,,,-76
2026-03-06 16:34:16.869,RIOT-BLE-3,5475,,,,,,,-66
2026-03-06 16:34:16.955,RIOT-BLE-1,5587,,,,,,,-71
2026-03-06 16:34:16.968,RIOT-BLE-3,5476,,,,,,,-61
2026-03-06 16:34:17.013,RIOT-BLE-0,16565,,,,,,,-78
2026-03-06 16:34:17.064,RIOT-BLE-0,16566,,,,,,,-76
2026-03-06 16:34:17.068,RIOT-BLE-3,5477,,,,,,,-70
2026-03-06 16:34:17.155,RIOT-BLE-1,5588,,,,,,,-74
2026-03-06 16:34:17.157,RIOT-BLE-1,5589,,,,,,,-74
2026-03-06 16:34:17.168,RIOT-BLE-0,16567,,,,,,,-75
2026-03-06 16:34:17.170,RIOT-BLE-3,5478,,,,,,,-63
2026-03-06 16:34:17.214,RIOT-BLE-0,16568,,,,,,,-73
2026-03-06 16:34:17.255,RIOT-BLE-1,5590,,,,,,,-82
2026-03-06 16:34:17.273,RIOT-BLE-3,5479,,,,,,,-65
2026-03-06 16:34:17.313,RIOT-BLE-0,16569,,,,,,,-72
2026-03-06 16:34:17.355,RIOT-BLE-1,5591,,,,,,,-72
2026-03-06 16:34:17.368,RIOT-BLE-3,5480,,,,,,,-75
2026-03-06 16:34:17.414,RIOT-BLE-0,16570,,,,,,,-75
2026-03-06 16:34:17.455,RIOT-BLE-1,5592,,,,,,,-75
2026-03-06 16:34:17.468,RIOT-BLE-3,5481,,,,,,,-62
2026-03-06 16:34:17.516,RIOT-BLE-0,16571,,,,,,,-74
2026-03-06 16:34:17.573,RIOT-BLE-3,5482,,,,,,,-62
2026-03-06 16:34:17.605,RIOT-BLE-1,5593,,,,,,,-72
2026-03-06 16:34:17.655,RIOT-BLE-1,5594,,,,,,,-74
2026-03-06 16:34:17.664,RIOT-BLE-0,16572,,,,,,,-75
2026-03-06 16:34:17.668,RIOT-BLE-3,5483,,,,,,,-61
2026-03-06 16:34:17.714,RIOT-BLE-0,16573,,,,,,,-72
2026-03-06 16:34:17.768,RIOT-BLE-3,5484,,,,,,,-68
2026-03-06 16:34:17.805,RIOT-BLE-1,5595,,,,,,,-79
2026-03-06 16:34:17.814,RIOT-BLE-0,16574,,,,,,,-75
2026-03-06 16:34:17.868,RIOT-BLE-3,5485,,,,,,,-62
2026-03-06 16:34:17.973,RIOT-BLE-3,5486,,,,,,,-65
2026-03-06 16:34:18.005,RIOT-BLE-1,5596,,,,,,,-74
2026-03-06 16:34:18.007,RIOT-BLE-1,5597,,,,,,,-73
2026-03-06 16:34:18.063,RIOT-BLE-0,16575,,,,,,,-76
2026-03-06 16:34:18.066,RIOT-BLE-0,16576,,,,,,,-75
2026-03-06 16:34:18.068,RIOT-BLE-3,5487,,,,,,,-65
2026-03-06 16:34:18.113,RIOT-BLE-0,16577,,,,,,,-72
2026-03-06 16:34:18.155,RIOT-BLE-1,5598,,,,,,,-77
2026-03-06 16:34:18.157,RIOT-BLE-1,5599,,,,,,,-78
2026-03-06 16:34:18.169,RIOT-BLE-3,5488,,,,,,,-62
2026-03-06 16:34:18.264,RIOT-BLE-0,16578,,,,,,,-76
2026-03-06 16:34:18.268,RIOT-BLE-3,5489,,,,,,,-67
2026-03-06 16:34:18.314,RIOT-BLE-0,16579,,,,,,,-73
2026-03-06 16:34:18.368,RIOT-BLE-3,5490,,,,,,,-72
2026-03-06 16:34:18.464,RIOT-BLE-0,16580,,,,,,,-73
2026-03-06 16:34:18.469,RIOT-BLE-3,5491,,,,,,,-69
2026-03-06 16:34:18.514,RIOT-BLE-0,16581,,,,,,,-76
2026-03-06 16:34:18.568,RIOT-BLE-3,5492,,,,,,,-63
2026-03-06 16:34:18.664,RIOT-BLE-0,16582,,,,,,,-78
2026-03-06 16:34:18.668,RIOT-BLE-3,5493,,,,,,,-60
2026-03-06 16:34:18.755,RIOT-BLE-1,5600,,,,,,,-76
2026-03-06 16:34:18.757,RIOT-BLE-1,5601,,,,,,,-76
2026-03-06 16:34:18.764,RIOT-BLE-0,16583,,,,,,,-72
2026-03-06 16:34:18.768,RIOT-BLE-3,5494,,,,,,,-61
2026-03-06 16:34:18.814,RIOT-BLE-0,16584,,,,,,,-70
2026-03-06 16:34:18.869,RIOT-BLE-3,5495,,,,,,,-62
2026-03-06 16:34:18.964,RIOT-BLE-0,16585,,,,,,,-82
2026-03-06 16:34:18.968,RIOT-BLE-3,5496,,,,,,,-60
2026-03-06 16:34:19.055,RIOT-BLE-1,5606,,,,,,,-74
2026-03-06 16:34:19.057,RIOT-BLE-1,5607,,,,,,,-75
2026-03-06 16:34:19.064,RIOT-BLE-0,16586,,,,,,,-73
2026-03-06 16:34:19.068,RIOT-BLE-3,5497,,,,,,,-58
2026-03-06 16:34:19.155,RIOT-BLE-1,5609,,,,,,,-78
2026-03-06 16:34:19.164,RIOT-BLE-0,16587,,,,,,,-74
2026-03-06 16:34:19.169,RIOT-BLE-3,5498,,,,,,,-61
2026-03-06 16:34:19.255,RIOT-BLE-1,5610,,,,,,,-74
2026-03-06 16:34:19.269,RIOT-BLE-3,5499,,,,,,,-61
2026-03-06 16:34:19.314,RIOT-BLE-0,16588,,,,,,,-74
2026-03-06 16:34:19.316,RIOT-BLE-0,16589,,,,,,,-73
2026-03-06 16:34:19.369,RIOT-BLE-3,5500,,,,,,,-58
2026-03-06 16:34:19.414,RIOT-BLE-0,16590,,,,,,,-75
2026-03-06 16:34:19.460,RIOT-BLE-1,5611,,,,,,,-77
2026-03-06 16:34:19.462,RIOT-BLE-1,5612,,,,,,,-77
2026-03-06 16:34:19.469,RIOT-BLE-3,5501,,,,,,,-67
2026-03-06 16:34:19.564,RIOT-BLE-0,16591,,,,,,,-73
2026-03-06 16:34:19.568,RIOT-BLE-3,5502,,,,,,,-66
2026-03-06 16:34:19.655,RIOT-BLE-1,5613,,,,,,,-78
2026-03-06 16:34:19.657,RIOT-BLE-1,5614,,,,,,,-77
2026-03-06 16:34:19.668,RIOT-BLE-3,5503,,,,,,,-65
2026-03-06 16:34:19.714,RIOT-BLE-0,16592,,,,,,,-73
2026-03-06 16:34:19.716,RIOT-BLE-0,16593,,,,,,,-73
2026-03-06 16:34:19.756,RIOT-BLE-1,5615,,,,,,,-78
2026-03-06 16:34:19.769,RIOT-BLE-3,5504,,,,,,,-62
2026-03-06 16:34:19.814,RIOT-BLE-0,16594,,,,,,,-79
2026-03-06 16:34:19.914,RIOT-BLE-0,16595,,,,,,,-75
2026-03-06 16:34:19.919,RIOT-BLE-3,5505,,,,,,,-60
2026-03-06 16:34:19.956,RIOT-BLE-1,5616,,,,,,,-73
2026-03-06 16:34:19.958,RIOT-BLE-1,5617,,,,,,,-73
2026-03-06 16:34:19.974,RIOT-BLE-3,5506,,,,,,,-65
2026-03-06 16:34:20.014,RIOT-BLE-0,16596,,,,,,,-73
2026-03-06 16:34:20.056,RIOT-BLE-1,5618,,,,,,,-74
2026-03-06 16:34:20.069,RIOT-BLE-3,5507,,,,,,,-62
2026-03-06 16:34:20.115,RIOT-BLE-0,16597,,,,,,,-74
2026-03-06 16:34:20.169,RIOT-BLE-3,5508,,,,,,,-62
2026-03-06 16:34:20.205,RIOT-BLE-1,5619,,,,,,,-72
2026-03-06 16:34:20.215,RIOT-BLE-0,16598,,,,,,,-74
2026-03-06 16:34:20.269,RIOT-BLE-3,5509,,,,,,,-66
2026-03-06 16:34:20.305,RIOT-BLE-1,5620,,,,,,,-77
2026-03-06 16:34:20.315,RIOT-BLE-0,16599,,,,,,,-73
2026-03-06 16:34:20.361,RIOT-BLE-1,5621,,,,,,,-77
2026-03-06 16:34:20.369,RIOT-BLE-3,5510,,,,,,,-64
2026-03-06 16:34:20.455,RIOT-BLE-1,5622,,,,,,,-79
2026-03-06 16:34:20.469,RIOT-BLE-3,5511,,,,,,,-63
2026-03-06 16:34:20.514,RIOT-BLE-0,16600,,,,,,,-73
2026-03-06 16:34:20.516,RIOT-BLE-0,16601,,,,,,,-74
2026-03-06 16:34:20.555,RIOT-BLE-1,5623,,,,,,,-79
2026-03-06 16:34:20.569,RIOT-BLE-3,5512,,,,,,,-63
2026-03-06 16:34:20.669,RIOT-BLE-3,5513,,,,,,,-66
2026-03-06 16:34:20.705,RIOT-BLE-1,5624,,,,,,,-80
2026-03-06 16:34:20.755,RIOT-BLE-1,5625,,,,,,,-70
2026-03-06 16:34:20.769,RIOT-BLE-3,5514,,,,,,,-64
2026-03-06 16:34:20.814,RIOT-BLE-0,16602,,,,,,,-76
2026-03-06 16:34:20.816,RIOT-BLE-0,16603,,,,,,,-77
2026-03-06 16:34:20.869,RIOT-BLE-3,5515,,,,,,,-61
2026-03-06 16:34:20.905,RIOT-BLE-1,5626,,,,,,,-69
2026-03-06 16:34:20.955,RIOT-BLE-1,5627,,,,,,,-77
2026-03-06 16:34:20.969,RIOT-BLE-3,5516,,,,,,,-65
2026-03-06 16:34:21.055,RIOT-BLE-1,5628,,,,,,,-77
2026-03-06 16:34:21.064,RIOT-BLE-0,16605,,,,,,,-72
2026-03-06 16:34:21.066,RIOT-BLE-0,16606,,,,,,,-73
2026-03-06 16:34:21.069,RIOT-BLE-3,5517,,,,,,,-64
2026-03-06 16:34:21.155,RIOT-BLE-1,5629,,,,,,,-79
2026-03-06 16:34:21.169,RIOT-BLE-3,5518,,,,,,,-61
2026-03-06 16:34:21.214,RIOT-BLE-0,16607,,,,,,,-73
2026-03-06 16:34:21.217,RIOT-BLE-0,16608,,,,,,,-73
2026-03-06 16:34:21.255,RIOT-BLE-1,5630,,,,,,,-75
2026-03-06 16:34:21.269,RIOT-BLE-3,5519,,,,,,,-63
2026-03-06 16:34:21.355,RIOT-BLE-1,5631,,,,,,,-72
2026-03-06 16:34:21.364,RIOT-BLE-0,16609,,,,,,,-76
2026-03-06 16:34:21.369,RIOT-BLE-3,5520,,,,,,,-60
2026-03-06 16:34:21.414,RIOT-BLE-0,16610,,,,,,,-73
2026-03-06 16:34:21.469,RIOT-BLE-3,5521,,,,,,,-65
2026-03-06 16:34:21.509,RIOT-BLE-1,5632,,,,,,,-72
2026-03-06 16:34:21.515,RIOT-BLE-0,16611,,,,,,,-73
2026-03-06 16:34:21.555,RIOT-BLE-1,5633,,,,,,,-74
2026-03-06 16:34:21.569,RIOT-BLE-3,5522,,,,,,,-69
2026-03-06 16:34:21.656,RIOT-BLE-1,5634,,,,,,,-76
2026-03-06 16:34:21.669,RIOT-BLE-3,5523,,,,,,,-66
2026-03-06 16:34:21.715,RIOT-BLE-0,16612,,,,,,,-73
2026-03-06 16:34:21.717,RIOT-BLE-0,16613,,,,,,,-73
2026-03-06 16:34:21.756,RIOT-BLE-1,5635,,,,,,,-77
2026-03-06 16:34:21.769,RIOT-BLE-3,5524,,,,,,,-70
2026-03-06 16:34:21.816,RIOT-BLE-0,16614,,,,,,,-78
2026-03-06 16:34:21.856,RIOT-BLE-1,5636,,,,,,,-73
2026-03-06 16:34:21.869,RIOT-BLE-3,5525,,,,,,,-62
2026-03-06 16:34:21.918,RIOT-BLE-0,16615,,,,,,,-74
2026-03-06 16:34:21.969,RIOT-BLE-3,5526,,,,,,,-63
2026-03-06 16:34:22.006,RIOT-BLE-1,5637,,,,,,,-79
2026-03-06 16:34:22.056,RIOT-BLE-1,5638,,,,,,,-71
2026-03-06 16:34:22.069,RIOT-BLE-3,5527,,,,,,,-68
2026-03-06 16:34:22.156,RIOT-BLE-1,5639,,,,,,,-75
2026-03-06 16:34:22.169,RIOT-BLE-3,5528,,,,,,,-61
2026-03-06 16:34:22.215,RIOT-BLE-0,16616,,,,,,,-74
2026-03-06 16:34:22.217,RIOT-BLE-0,16617,,,,,,,-73
2026-03-06 16:34:22.306,RIOT-BLE-1,5640,,,,,,,-71
2026-03-06 16:34:22.319,RIOT-BLE-3,5529,,,,,,,-70
2026-03-06 16:34:22.356,RIOT-BLE-1,5641,,,,,,,-69
2026-03-06 16:34:22.370,RIOT-BLE-0,16619,,,,,,,-74
2026-03-06 16:34:22.373,RIOT-BLE-3,5530,,,,,,,-67
2026-03-06 16:34:22.456,RIOT-BLE-1,5642,,,,,,,-79
2026-03-06 16:34:22.464,RIOT-BLE-0,16620,,,,,,,-74
2026-03-06 16:34:22.474,RIOT-BLE-3,5531,,,,,,,-61
2026-03-06 16:34:22.556,RIOT-BLE-1,5643,,,,,,,-78
2026-03-06 16:34:22.564,RIOT-BLE-0,16621,,,,,,,-75
2026-03-06 16:34:22.569,RIOT-BLE-3,5532,,,,,,,-63
2026-03-06 16:34:22.656,RIOT-BLE-1,5644,,,,,,,-78
2026-03-06 16:34:22.664,RIOT-BLE-0,16622,,,,,,,-77
2026-03-06 16:34:22.669,RIOT-BLE-3,5533,,,,,,,-65
2026-03-06 16:34:22.756,RIOT-BLE-1,5645,,,,,,,-75
2026-03-06 16:34:22.769,RIOT-BLE-3,5534,,,,,,,-64
2026-03-06 16:34:22.814,RIOT-BLE-0,16623,,,,,,,-72
2026-03-06 16:34:22.817,RIOT-BLE-0,16624,,,,,,,-73
2026-03-06 16:34:22.856,RIOT-BLE-1,5646,,,,,,,-78
2026-03-06 16:34:22.869,RIOT-BLE-3,5535,,,,,,,-65
2026-03-06 16:34:22.914,RIOT-BLE-0,16625,,,,,,,-73
2026-03-06 16:34:22.969,RIOT-BLE-3,5536,,,,,,,-67
2026-03-06 16:34:23.006,RIOT-BLE-1,5647,,,,,,,-79
2026-03-06 16:34:23.014,RIOT-BLE-0,16626,,,,,,,-71
2026-03-06 16:34:23.056,RIOT-BLE-1,5648,,,,,,,-74
2026-03-06 16:34:23.069,RIOT-BLE-3,5537,,,,,,,-65
2026-03-06 16:34:23.114,RIOT-BLE-0,16627,,,,,,,-74
2026-03-06 16:34:23.169,RIOT-BLE-3,5538,,,,,,,-62
2026-03-06 16:34:23.269,RIOT-BLE-3,5539,,,,,,,-65
2026-03-06 16:34:23.369,RIOT-BLE-3,5540,,,,,,,-63
2026-03-06 16:34:23.417,RIOT-BLE-0,16628,,,,,,,-71
2026-03-06 16:34:23.419,RIOT-BLE-0,16629,,,,,,,-71
2026-03-06 16:34:23.456,RIOT-BLE-1,5649,,,,,,,-73
2026-03-06 16:34:23.458,RIOT-BLE-1,5650,,,,,,,-73
2026-03-06 16:34:23.469,RIOT-BLE-3,5541,,,,,,,-63
2026-03-06 16:34:23.556,RIOT-BLE-1,5653,,,,,,,-79
2026-03-06 16:34:23.569,RIOT-BLE-3,5542,,,,,,,-62
2026-03-06 16:34:23.656,RIOT-BLE-1,5654,,,,,,,-78
2026-03-06 16:34:23.665,RIOT-BLE-0,16631,,,,,,,-75
2026-03-06 16:34:23.669,RIOT-BLE-3,5543,,,,,,,-63
2026-03-06 16:34:23.714,RIOT-BLE-0,16632,,,,,,,-73
2026-03-06 16:34:23.760,RIOT-BLE-1,5655,,,,,,,-77
2026-03-06 16:34:23.764,RIOT-BLE-0,16633,,,,,,,-73
2026-03-06 16:34:23.769,RIOT-BLE-3,5544,,,,,,,-65
2026-03-06 16:34:23.865,RIOT-BLE-0,16634,,,,,,,-73
2026-03-06 16:34:23.869,RIOT-BLE-3,5545,,,,,,,-61
2026-03-06 16:34:23.965,RIOT-BLE-0,16635,,,,,,,-75
2026-03-06 16:34:23.969,RIOT-BLE-3,5546,,,,,,,-66
2026-03-06 16:34:24.006,RIOT-BLE-1,5656,,,,,,,-76
2026-03-06 16:34:24.008,RIOT-BLE-1,5657,,,,,,,-77
2026-03-06 16:34:24.056,RIOT-BLE-1,5658,,,,,,,-81
2026-03-06 16:34:24.067,RIOT-BLE-0,16636,,,,,,,-76
2026-03-06 16:34:24.069,RIOT-BLE-3,5547,,,,,,,-63
2026-03-06 16:34:24.156,RIOT-BLE-1,5659,,,,,,,-76
2026-03-06 16:34:24.169,RIOT-BLE-0,16637,,,,,,,-77
2026-03-06 16:34:24.172,RIOT-BLE-3,5548,,,,,,,-65
2026-03-06 16:34:24.271,RIOT-BLE-3,5549,,,,,,,-67
2026-03-06 16:34:24.306,RIOT-BLE-1,5660,,,,,,,-74
2026-03-06 16:34:24.315,RIOT-BLE-0,16638,,,,,,,-75
2026-03-06 16:34:24.356,RIOT-BLE-1,5661,,,,,,,-81
2026-03-06 16:34:24.364,RIOT-BLE-0,16639,,,,,,,-72
2026-03-06 16:34:24.373,RIOT-BLE-3,5550,,,,,,,-63
2026-03-06 16:34:24.456,RIOT-BLE-1,5662,,,,,,,-75
2026-03-06 16:34:24.464,RIOT-BLE-0,16640,,,,,,,-77
2026-03-06 16:34:24.469,RIOT-BLE-3,5551,,,,,,,-68
2026-03-06 16:34:24.556,RIOT-BLE-1,5663,,,,,,,-68
2026-03-06 16:34:24.565,RIOT-BLE-0,16641,,,,,,,-73
2026-03-06 16:34:24.569,RIOT-BLE-3,5552,,,,,,,-63
2026-03-06 16:34:24.669,RIOT-BLE-3,5553,,,,,,,-62
2026-03-06 16:34:24.769,RIOT-BLE-3,5554,,,,,,,-61
2026-03-06 16:34:24.806,RIOT-BLE-1,5664,,,,,,,-78
2026-03-06 16:34:24.808,RIOT-BLE-1,5665,,,,,,,-78
2026-03-06 16:34:24.815,RIOT-BLE-0,16642,,,,,,,-74
2026-03-06 16:34:24.817,RIOT-BLE-0,16643,,,,,,,-74
2026-03-06 16:34:24.865,RIOT-BLE-0,16644,,,,,,,-74
2026-03-06 16:34:24.869,RIOT-BLE-3,5555,,,,,,,-64
2026-03-06 16:34:24.906,RIOT-BLE-1,5666,,,,,,,-76
2026-03-06 16:34:24.965,RIOT-BLE-0,16645,,,,,,,-76
2026-03-06 16:34:24.969,RIOT-BLE-3,5556,,,,,,,-65
2026-03-06 16:34:25.056,RIOT-BLE-1,5667,,,,,,,-70
2026-03-06 16:34:25.058,RIOT-BLE-1,5668,,,,,,,-70
2026-03-06 16:34:25.069,RIOT-BLE-3,5557,,,,,,,-61
2026-03-06 16:34:25.156,RIOT-BLE-1,5669,,,,,,,-73
2026-03-06 16:34:25.170,RIOT-BLE-3,5558,,,,,,,-61
2026-03-06 16:34:25.256,RIOT-BLE-1,5670,,,,,,,-78
2026-03-06 16:34:25.265,RIOT-BLE-0,16646,,,,,,,-74
2026-03-06 16:34:25.267,RIOT-BLE-0,16647,,,,,,,-75
2026-03-06 16:34:25.270,RIOT-BLE-3,5559,,,,,,,-62
2026-03-06 16:34:25.369,RIOT-BLE-3,5560,,,,,,,-61
2026-03-06 16:34:25.456,RIOT-BLE-1,5671,,,,,,,-76
2026-03-06 16:34:25.459,RIOT-BLE-1,5672,,,,,,,-76
2026-03-06 16:34:25.469,RIOT-BLE-3,5561,,,,,,,-60
2026-03-06 16:34:25.515,RIOT-BLE-0,16649,,,,,,,-71
2026-03-06 16:34:25.517,RIOT-BLE-0,16650,,,,,,,-71
2026-03-06 16:34:25.565,RIOT-BLE-0,16651,,,,,,,-74
2026-03-06 16:34:25.569,RIOT-BLE-3,5562,,,,,,,-62
2026-03-06 16:34:25.607,RIOT-BLE-1,5673,,,,,,,-72
2026-03-06 16:34:25.656,RIOT-BLE-1,5674,,,,,,,-80
2026-03-06 16:34:25.670,RIOT-BLE-3,5563,,,,,,,-63
2026-03-06 16:34:25.756,RIOT-BLE-1,5675,,,,,,,-73
2026-03-06 16:34:25.765,RIOT-BLE-0,16652,,,,,,,-73
2026-03-06 16:34:25.767,RIOT-BLE-0,16653,,,,,,,-72
2026-03-06 16:34:25.770,RIOT-BLE-3,5564,,,,,,,-64
2026-03-06 16:34:25.865,RIOT-BLE-0,16654,,,,,,,-74
2026-03-06 16:34:25.869,RIOT-BLE-3,5565,,,,,,,-64
2026-03-06 16:34:25.956,RIOT-BLE-1,5676,,,,,,,-80
2026-03-06 16:34:25.965,RIOT-BLE-0,16655,,,,,,,-78
2026-03-06 16:34:25.970,RIOT-BLE-3,5566,,,,,,,-63
2026-03-06 16:34:26.006,RIOT-BLE-1,5677,,,,,,,-75
2026-03-06 16:34:26.065,RIOT-BLE-0,16656,,,,,,,-78
2026-03-06 16:34:26.069,RIOT-BLE-3,5567,,,,,,,-63
2026-03-06 16:34:26.106,RIOT-BLE-1,5678,,,,,,,-70
2026-03-06 16:34:26.156,RIOT-BLE-1,5679,,,,,,,-76
2026-03-06 16:34:26.165,RIOT-BLE-0,16657,,,,,,,-79
2026-03-06 16:34:26.170,RIOT-BLE-3,5568,,,,,,,-67
2026-03-06 16:34:26.265,RIOT-BLE-0,16658,,,,,,,-71
2026-03-06 16:34:26.270,RIOT-BLE-3,5569,,,,,,,-61
2026-03-06 16:34:26.306,RIOT-BLE-1,5680,,,,,,,-77
2026-03-06 16:34:26.356,RIOT-BLE-1,5681,,,,,,,-74
2026-03-06 16:34:26.365,RIOT-BLE-0,16659,,,,,,,-76
2026-03-06 16:34:26.369,RIOT-BLE-3,5570,,,,,,,-61
2026-03-06 16:34:26.456,RIOT-BLE-1,5682,,,,,,,-72
2026-03-06 16:34:26.465,RIOT-BLE-0,16660,,,,,,,-72
2026-03-06 16:34:26.470,RIOT-BLE-3,5571,,,,,,,-65
2026-03-06 16:34:26.558,RIOT-BLE-1,5683,,,,,,,-70
2026-03-06 16:34:26.569,RIOT-BLE-3,5572,,,,,,,-63
2026-03-06 16:34:26.615,RIOT-BLE-0,16661,,,,,,,-73
2026-03-06 16:34:26.665,RIOT-BLE-0,16662,,,,,,,-73
2026-03-06 16:34:26.670,RIOT-BLE-3,5573,,,,,,,-64
2026-03-06 16:34:26.765,RIOT-BLE-0,16663,,,,,,,-76
2026-03-06 16:34:26.770,RIOT-BLE-3,5574,,,,,,,-64
2026-03-06 16:34:26.806,RIOT-BLE-1,5684,,,,,,,-69
2026-03-06 16:34:26.809,RIOT-BLE-1,5685,,,,,,,-70
2026-03-06 16:34:26.856,RIOT-BLE-1,5686,,,,,,,-76
2026-03-06 16:34:26.865,RIOT-BLE-0,16664,,,,,,,-70
2026-03-06 16:34:26.870,RIOT-BLE-3,5575,,,,,,,-63
2026-03-06 16:34:26.965,RIOT-BLE-0,16665,,,,,,,-74
2026-03-06 16:34:26.969,RIOT-BLE-3,5576,,,,,,,-64
2026-03-06 16:34:27.006,RIOT-BLE-1,5687,,,,,,,-70
2026-03-06 16:34:27.056,RIOT-BLE-1,5688,,,,,,,-71
2026-03-06 16:34:27.070,RIOT-BLE-3,5577,,,,,,,-61
2026-03-06 16:34:27.162,RIOT-BLE-1,5689,,,,,,,-75
2026-03-06 16:34:27.165,RIOT-BLE-0,16666,,,,,,,-71
2026-03-06 16:34:27.167,RIOT-BLE-0,16667,,,,,,,-72
2026-03-06 16:34:27.170,RIOT-BLE-3,5578,,,,,,,-60
2026-03-06 16:34:27.257,RIOT-BLE-1,5690,,,,,,,-75
2026-03-06 16:34:27.265,RIOT-BLE-0,16668,,,,,,,-73
2026-03-06 16:34:27.270,RIOT-BLE-3,5579,,,,,,,-61
2026-03-06 16:34:27.365,RIOT-BLE-0,16669,,,,,,,-75
2026-03-06 16:34:27.370,RIOT-BLE-3,5580,,,,,,,-61
2026-03-06 16:34:27.456,RIOT-BLE-1,5691,,,,,,,-72
2026-03-06 16:34:27.459,RIOT-BLE-1,5692,,,,,,,-72
2026-03-06 16:34:27.465,RIOT-BLE-0,16670,,,,,,,-72
2026-03-06 16:34:27.470,RIOT-BLE-3,5581,,,,,,,-63
2026-03-06 16:34:27.565,RIOT-BLE-0,16671,,,,,,,-75
2026-03-06 16:34:27.570,RIOT-BLE-3,5582,,,,,,,-62
2026-03-06 16:34:27.606,RIOT-BLE-1,5693,,,,,,,-72
2026-03-06 16:34:27.659,RIOT-BLE-1,5694,,,,,,,-70
2026-03-06 16:34:27.675,RIOT-BLE-3,5583,,,,,,,-63
2026-03-06 16:34:27.715,RIOT-BLE-0,16672,,,,,,,-71
2026-03-06 16:34:27.765,RIOT-BLE-0,16673,,,,,,,-73
2026-03-06 16:34:27.770,RIOT-BLE-3,5584,,,,,,,-62
2026-03-06 16:34:27.807,RIOT-BLE-1,5695,,,,,,,-69
2026-03-06 16:34:27.865,RIOT-BLE-0,16674,,,,,,,-73
2026-03-06 16:34:27.870,RIOT-BLE-3,5585,,,,,,,-63
2026-03-06 16:34:27.970,RIOT-BLE-3,5586,,,,,,,-65
2026-03-06 16:34:28.056,RIOT-BLE-1,5696,,,,,,,-74
2026-03-06 16:34:28.059,RIOT-BLE-1,5697,,,,,,,-75
2026-03-06 16:34:28.068,RIOT-BLE-0,16675,,,,,,,-76
2026-03-06 16:34:28.070,RIOT-BLE-0,16676,,,,,,,-76
2026-03-06 16:34:28.073,RIOT-BLE-3,5587,,,,,,,-64
2026-03-06 16:34:28.157,RIOT-BLE-1,5699,,,,,,,-77
2026-03-06 16:34:28.165,RIOT-BLE-0,16677,,,,,,,-72
2026-03-06 16:34:28.172,RIOT-BLE-3,5588,,,,,,,-64
